injected_el measured_el potential
3 132 1.08248
3 133 1.0781
3 134 1.07311
3 135 1.07
3 136 1.0843
3 137 1.0843
3 138 1.0843
3 139 1.0843
3 140 1.0843
3 141 1.0772
3 142 1.07335
3 143 1.06928
3 144 1.06712
4 1 1.30408
4 2 1.30408
4 3 1.30408
4 4 1.30408
4 5 1.30408
4 6 1.11726
4 7 1.09889
4 8 1.08504
4 9 1.07813
4 10 1.14591
4 11 1.14591
4 12 1.14591
4 13 1.14591
4 14 1.14591
4 15 1.10815
4 16 1.09296
4 17 1.08156
4 18 1.0768
4 19 1.11745
4 20 1.11745
4 21 1.11745
4 22 1.11745
4 23 1.11745
4 24 1.09625
4 25 1.08654
4 26 1.07821
4 27 1.07398
4 28 1.1001
4 29 1.1001
4 30 1.1001
4 31 1.1001
4 32 1.1001
4 33 1.08691
4 34 1.08015
4 35 1.0738
4 36 1.07061
4 37 1.14703
4 38 1.14703
4 39 1.14703
4 40 1.14703
4 41 1.14703
4 42 1.10533
4 43 1.0938
4 44 1.08391
4 45 1.07837
4 46 1.12821
4 47 1.12821
4 48 1.12821
4 49 1.12821
4 50 1.12821
4 51 1.10165
4 52 1.0911
4 53 1.08146
4 54 1.07717
4 55 1.11081
4 56 1.11081
4 57 1.11081
4 58 1.11081
4 59 1.11081
4 60 1.09416
4 61 1.08629
4 62 1.07843
4 63 1.07429
4 64 1.09705
4 65 1.09705
4 66 1.09705
4 67 1.09705
4 68 1.09705
4 69 1.08597
4 70 1.07987
4 71 1.07387
4 72 1.07081
4 73 1.11881
4 74 1.11881
4 75 1.11881
4 76 1.11881
4 77 1.11881
4 78 1.0951
4 79 1.08749
4 80 1.0809
4 81 1.07641
4 82 1.11101
4 83 1.11101
4 84 1.11101
4 85 1.11101
4 86 1.11101
4 87 1.09325
4 88 1.08633
4 89 1.07932
4 90 1.0754
4 91 1.10102
4 92 1.10102
4 93 1.10102
4 94 1.10102
4 95 1.10102
4 96 1.08953
4 97 1.08317
4 98 1.07649
4 99 1.07275
4 100 1.09125
4 101 1.09125
4 102 1.09125
4 103 1.09125
4 104 1.09125
4 105 1.08231
4 106 1.07727
4 107 1.07216
4 108 1.0695
4 109 1.10134
4 110 1.10134
4 111 1.10134
4 112 1.10134
4 113 1.10134
4 114 1.08642
4 115 1.08167
4 116 1.07679
4 117 1.07311
4 118 1.09711
4 119 1.09711
4 120 1.09711
4 121 1.09711
4 122 1.09711
4 123 1.08485
4 124 1.08051
4 125 1.07566
4 126 1.07225
4 127 1.09106
4 128 1.09106
4 129 1.09106
4 130 1.09106
4 131 1.09106
4 132 1.08248
4 133 1.0781
4 134 1.07311
4 135 1.07
4 136 1.0843
4 137 1.0843
4 138 1.0843
4 139 1.0843
4 140 1.0843
4 141 1.0772
4 142 1.07335
4 143 1.06928
4 144 1.06712
5 1 1.30408
5 2 1.30408
5 3 1.30408
5 4 1.30408
5 5 1.30408
5 6 1.11726
5 7 1.09889
5 8 1.08504
5 9 1.07813
5 10 1.14591
5 11 1.14591
5 12 1.14591
5 13 1.14591
5 14 1.14591
5 15 1.10815
5 16 1.09296
5 17 1.08156
5 18 1.0768
5 19 1.11745
5 20 1.11745
5 21 1.11745
5 22 1.11745
5 23 1.11745
5 24 1.09625
5 25 1.08654
5 26 1.07821
5 27 1.07398
5 28 1.1001
5 29 1.1001
5 30 1.1001
5 31 1.1001
5 32 1.1001
5 33 1.08691
5 34 1.08015
5 35 1.0738
5 36 1.07061
5 37 1.14703
5 38 1.14703
5 39 1.14703
5 40 1.14703
5 41 1.14703
5 42 1.10533
5 43 1.0938
5 44 1.08391
5 45 1.07837
5 46 1.12821
5 47 1.12821
5 48 1.12821
5 49 1.12821
5 50 1.12821
5 51 1.10165
5 52 1.0911
5 53 1.08146
5 54 1.07717
5 55 1.11081
5 56 1.11081
5 57 1.11081
5 58 1.11081
5 59 1.11081
5 60 1.09416
5 61 1.08629
5 62 1.07843
5 63 1.07429
5 64 1.09705
5 65 1.09705
5 66 1.09705
5 67 1.09705
5 68 1.09705
5 69 1.08597
5 70 1.07987
5 71 1.07387
5 72 1.07081
5 73 1.11881
5 74 1.11881
5 75 1.11881
5 76 1.11881
5 77 1.11881
5 78 1.0951
5 79 1.08749
5 80 1.0809
5 81 1.07641
5 82 1.11101
5 83 1.11101
5 84 1.11101
5 85 1.11101
5 86 1.11101
5 87 1.09325
5 88 1.08633
5 89 1.07932
5 90 1.0754
5 91 1.10102
5 92 1.10102
5 93 1.10102
5 94 1.10102
5 95 1.10102
5 96 1.08953
5 97 1.08317
5 98 1.07649
5 99 1.07275
5 100 1.09125
5 101 1.09125
5 102 1.09125
5 103 1.09125
5 104 1.09125
5 105 1.08231
5 106 1.07727
5 107 1.07216
5 108 1.0695
5 109 1.10134
5 110 1.10134
5 111 1.10134
5 112 1.10134
5 113 1.10134
5 114 1.08642
5 115 1.08167
5 116 1.07679
5 117 1.07311
5 118 1.09711
5 119 1.09711
5 120 1.09711
5 121 1.09711
5 122 1.09711
5 123 1.08485
5 124 1.08051
5 125 1.07566
5 126 1.07225
5 127 1.09106
5 128 1.09106
5 129 1.09106
5 130 1.09106
5 131 1.09106
5 132 1.08248
5 133 1.0781
5 134 1.07311
5 135 1.07
5 136 1.0843
5 137 1.0843
5 138 1.0843
5 139 1.0843
5 140 1.0843
5 141 1.0772
5 142 1.07335
5 143 1.06928
5 144 1.06712
6 1 1.11726
6 2 1.11726
6 3 1.11726
6 4 1.11726
6 5 1.11726
6 6 5.26628
6 7 1.91423
6 8 1.35997
6 9 1.20109
6 10 1.1076
6 11 1.1076
6 12 1.1076
6 13 1.1076
6 14 1.1076
6 15 1.38962
6 16 1.32568
6 17 1.22479
6 18 1.18087
6 19 1.09629
6 20 1.09629
6 21 1.09629
6 22 1.09629
6 23 1.09629
6 24 1.17947
6 25 1.18173
6 26 1.16633
6 27 1.15196
6 28 1.08667
6 29 1.08667
6 30 1.08667
6 31 1.08667
6 32 1.08667
6 33 1.12406
6 34 1.13013
6 35 1.12928
6 36 1.12732
6 37 1.10869
6 38 1.10869
6 39 1.10869
6 40 1.10869
6 41 1.10869
6 42 1.37802
6 43 1.32248
6 44 1.23446
6 45 1.18351
6 46 1.10403
6 47 1.10403
6 48 1.10403
6 49 1.10403
6 50 1.10403
6 51 1.23251
6 52 1.22739
6 53 1.19117
6 54 1.16946
6 55 1.09481
6 56 1.09481
6 57 1.09481
6 58 1.09481
6 59 1.09481
6 60 1.1576
6 61 1.16194
6 62 1.1552
6 63 1.1461
6 64 1.08597
6 65 1.08597
6 66 1.08597
6 67 1.08597
6 68 1.08597
6 69 1.12014
6 70 1.12563
6 71 1.12562
6 72 1.12442
6 73 1.09832
6 74 1.09832
6 75 1.09832
6 76 1.09832
6 77 1.09832
6 78 1.1923
6 79 1.18945
6 80 1.17246
6 81 1.15659
6 82 1.09569
6 83 1.09569
6 84 1.09569
6 85 1.09569
6 86 1.09569
6 87 1.16482
6 88 1.16524
6 89 1.15701
6 90 1.1484
6 91 1.08957
6 92 1.08957
6 93 1.08957
6 94 1.08957
6 95 1.08957
6 96 1.13683
6 97 1.13934
6 98 1.13694
6 99 1.13275
6 100 1.08262
6 101 1.08262
6 102 1.08262
6 103 1.08262
6 104 1.08262
6 105 1.1096
6 106 1.11502
6 107 1.11641
6 108 1.11635
6 109 1.0888
6 110 1.0888
6 111 1.0888
6 112 1.0888
6 113 1.0888
6 114 1.13383
6 115 1.14028
6 116 1.13679
6 117 1.13222
6 118 1.08696
6 119 1.08696
6 120 1.08696
6 121 1.08696
6 122 1.08696
6 123 1.12803
6 124 1.13094
6 125 1.13009
6 126 1.12746
6 127 1.0829
6 128 1.0829
6 129 1.0829
6 130 1.0829
6 131 1.0829
6 132 1.11549
6 133 1.11908
6 134 1.11901
6 135 1.11761
6 136 1.07783
6 137 1.07783
6 138 1.07783
6 139 1.07783
6 140 1.07783
6 141 1.09767
6 142 1.10301
6 143 1.10531
6 144 1.10598
7 1 1.09889
7 2 1.09889
7 3 1.09889
7 4 1.09889
7 5 1.09889
7 6 1.91423
7 7 5.32284
7 8 1.84303
7 9 1.29192
7 10 1.09445
7 11 1.09445
7 12 1.09445
7 13 1.09445
7 14 1.09445
7 15 1.32674
7 16 1.40791
7 17 1.30203
7 18 1.24055
7 19 1.08732
7 20 1.08732
7 21 1.08732
7 22 1.08732
7 23 1.08732
7 24 1.17954
7 25 1.20492
7 26 1.20344
7 27 1.19084
7 28 1.08044
7 29 1.08044
7 30 1.08044
7 31 1.08044
7 32 1.08044
7 33 1.12946
7 34 1.14445
7 35 1.15183
7 36 1.15357
7 37 1.09592
7 38 1.09592
7 39 1.09592
7 40 1.09592
7 41 1.09592
7 42 1.3313
7 43 1.39898
7 44 1.30932
7 45 1.24191
7 46 1.09346
7 47 1.09346
7 48 1.09346
7 49 1.09346
7 50 1.09346
7 51 1.2226
7 52 1.25569
7 53 1.23618
7 54 1.21512
7 55 1.08701
7 56 1.08701
7 57 1.08701
7 58 1.08701
7 59 1.08701
7 60 1.16042
7 61 1.17857
7 62 1.18461
7 63 1.17908
7 64 1.08032
7 65 1.08032
7 66 1.08032
7 67 1.08032
7 68 1.08032
7 69 1.12532
7 70 1.13831
7 71 1.14567
7 72 1.14798
7 73 1.08971
7 74 1.08971
7 75 1.08971
7 76 1.08971
7 77 1.08971
7 78 1.19707
7 79 1.21255
7 80 1.20615
7 81 1.19398
7 82 1.08809
7 83 1.08809
7 84 1.08809
7 85 1.08809
7 86 1.08809
7 87 1.16891
7 88 1.18143
7 89 1.1847
7 90 1.18035
7 91 1.08345
7 92 1.08345
7 93 1.08345
7 94 1.08345
7 95 1.08345
7 96 1.1418
7 97 1.15225
7 98 1.15869
7 99 1.1583
7 100 1.07788
7 101 1.07788
7 102 1.07788
7 103 1.07788
7 104 1.07788
7 105 1.11469
7 106 1.1259
7 107 1.13311
7 108 1.13597
7 109 1.0829
7 110 1.0829
7 111 1.0829
7 112 1.0829
7 113 1.0829
7 114 1.14217
7 115 1.15526
7 116 1.15796
7 117 1.15735
7 118 1.08158
7 119 1.08158
7 120 1.08158
7 121 1.08158
7 122 1.08158
7 123 1.13537
7 124 1.1435
7 125 1.14887
7 126 1.1499
7 127 1.07829
7 128 1.07829
7 129 1.07829
7 130 1.07829
7 131 1.07829
7 132 1.12165
7 133 1.13003
7 134 1.13528
7 135 1.13678
7 136 1.07406
7 137 1.07406
7 138 1.07406
7 139 1.07406
7 140 1.07406
7 141 1.10242
7 142 1.11216
7 143 1.11874
7 144 1.12162
8 1 1.08504
8 2 1.08504
8 3 1.08504
8 4 1.08504
8 5 1.08504
8 6 1.35997
8 7 1.84303
8 8 5.86413
8 9 1.51673
8 10 1.08286
8 11 1.08286
8 12 1.08286
8 13 1.08286
8 14 1.08286
8 15 1.23035
8 16 1.31985
8 17 1.36339
8 18 1.32089
8 19 1.0787
8 20 1.0787
8 21 1.0787
8 22 1.0787
8 23 1.0787
8 24 1.1623
8 25 1.20275
8 26 1.23366
8 27 1.23521
8 28 1.07417
8 29 1.07417
8 30 1.07417
8 31 1.07417
8 32 1.07417
8 33 1.12865
8 34 1.15264
8 35 1.1729
8 36 1.18173
8 37 1.0843
8 38 1.0843
8 39 1.0843
8 40 1.0843
8 41 1.0843
8 42 1.23504
8 43 1.30343
8 44 1.35194
8 45 1.31771
8 46 1.08308
8 47 1.08308
8 48 1.08308
8 49 1.08308
8 50 1.08308
8 51 1.1838
8 52 1.23251
8 53 1.26564
8 54 1.26584
8 55 1.07898
8 56 1.07898
8 57 1.07898
8 58 1.07898
8 59 1.07898
8 60 1.14989
8 61 1.17983
8 62 1.20788
8 63 1.21331
8 64 1.07433
8 65 1.07433
8 66 1.07433
8 67 1.07433
8 68 1.07433
8 69 1.12474
8 70 1.14553
8 71 1.16357
8 72 1.17176
8 73 1.08091
8 74 1.08091
8 75 1.08091
8 76 1.08091
8 77 1.08091
8 78 1.17464
8 79 1.20092
8 80 1.22452
8 81 1.23259
8 82 1.07996
8 83 1.07996
8 84 1.07996
8 85 1.07996
8 86 1.07996
8 87 1.15576
8 88 1.17886
8 89 1.20328
8 90 1.21122
8 91 1.07674
8 92 1.07674
8 93 1.07674
8 94 1.07674
8 95 1.07674
8 96 1.13687
8 97 1.1557
8 98 1.17559
8 99 1.18274
8 100 1.07263
8 101 1.07263
8 102 1.07263
8 103 1.07263
8 104 1.07263
8 105 1.11536
8 106 1.1326
8 107 1.14757
8 108 1.15474
8 109 1.07641
8 110 1.07641
8 111 1.07641
8 112 1.07641
8 113 1.07641
8 114 1.13919
8 115 1.15758
8 116 1.17216
8 117 1.18078
8 118 1.07548
8 119 1.07548
8 120 1.07548
8 121 1.07548
8 122 1.07548
8 123 1.13357
8 124 1.14699
8 125 1.16207
8 126 1.16996
8 127 1.07299
8 128 1.07299
8 129 1.07299
8 130 1.07299
8 131 1.07299
8 132 1.12164
8 133 1.13506
8 134 1.14786
8 135 1.15404
8 136 1.0697
8 137 1.0697
8 138 1.0697
8 139 1.0697
8 140 1.0697
8 141 1.10412
8 142 1.11826
8 143 1.1301
8 144 1.13589
9 1 1.07813
9 2 1.07813
9 3 1.07813
9 4 1.07813
9 5 1.07813
9 6 1.20109
9 7 1.29192
9 8 1.51673
9 9 2.12755
9 10 1.07678
9 11 1.07678
9 12 1.07678
9 13 1.07678
9 14 1.07678
9 15 1.17639
9 16 1.24653
9 17 1.32328
9 18 1.37012
9 19 1.07399
9 20 1.07399
9 21 1.07399
9 22 1.07399
9 23 1.07399
9 24 1.14862
9 25 1.19287
9 26 1.24013
9 27 1.25802
9 28 1.07064
9 29 1.07064
9 30 1.07064
9 31 1.07064
9 32 1.07064
9 33 1.12598
9 34 1.15415
9 35 1.18193
9 36 1.19572
9 37 1.07821
9 38 1.07821
9 39 1.07821
9 40 1.07821
9 41 1.07821
9 42 1.18137
9 43 1.23332
9 44 1.30898
9 45 1.36821
9 46 1.07745
9 47 1.07745
9 48 1.07745
9 49 1.07745
9 50 1.07745
9 51 1.15855
9 52 1.20793
9 53 1.26452
9 54 1.292
9 55 1.0745
9 56 1.0745
9 57 1.0745
9 58 1.0745
9 59 1.0745
9 60 1.14084
9 61 1.17513
9 62 1.21491
9 63 1.22969
9 64 1.07092
9 65 1.07092
9 66 1.07092
9 67 1.07092
9 68 1.07092
9 69 1.12245
9 70 1.14695
9 71 1.17104
9 72 1.18302
9 73 1.07613
9 74 1.07613
9 75 1.07613
9 76 1.07613
9 77 1.07613
9 78 1.15838
9 79 1.18802
9 80 1.22795
9 81 1.25405
9 82 1.07543
9 83 1.07543
9 84 1.07543
9 85 1.07543
9 86 1.07543
9 87 1.14533
9 88 1.17279
9 89 1.20884
9 90 1.22623
9 91 1.07293
9 92 1.07293
9 93 1.07293
9 94 1.07293
9 95 1.07293
9 96 1.13176
9 97 1.15458
9 98 1.18201
9 99 1.19417
9 100 1.06959
9 101 1.06959
9 102 1.06959
9 103 1.06959
9 104 1.06959
9 105 1.11424
9 106 1.13445
9 107 1.15373
9 108 1.16345
9 109 1.07281
9 110 1.07281
9 111 1.07281
9 112 1.07281
9 113 1.07281
9 114 1.13544
9 115 1.15622
9 116 1.17815
9 117 1.1931
9 118 1.07201
9 119 1.07201
9 120 1.07201
9 121 1.07201
9 122 1.07201
9 123 1.13057
9 124 1.14662
9 125 1.16732
9 126 1.17957
9 127 1.06993
9 128 1.06993
9 129 1.06993
9 130 1.06993
9 131 1.06993
9 132 1.12004
9 133 1.13601
9 134 1.15306
9 135 1.16204
9 136 1.06714
9 137 1.06714
9 138 1.06714
9 139 1.06714
9 140 1.06714
9 141 1.10401
9 142 1.12034
9 143 1.13502
9 144 1.14244
10 1 1.14591
10 2 1.14591
10 3 1.14591
10 4 1.14591
10 5 1.14591
10 6 1.1076
10 7 1.09445
10 8 1.08286
10 9 1.07678
10 10 1.30276
10 11 1.30276
10 12 1.30276
10 13 1.30276
10 14 1.30276
10 15 1.11896
10 16 1.09728
10 17 1.08347
10 18 1.07793
10 19 1.16064
10 20 1.16064
10 21 1.16064
10 22 1.16064
10 23 1.16064
10 24 1.11072
10 25 1.09459
10 26 1.08228
10 27 1.0766
10 28 1.12513
10 29 1.12513
10 30 1.12513
10 31 1.12513
10 32 1.12513
10 33 1.09982
10 34 1.08872
10 35 1.079
10 36 1.07426
10 37 1.12836
10 38 1.12836
10 39 1.12836
10 40 1.12836
10 41 1.12836
10 42 1.10141
10 43 1.09155
10 44 1.08249
10 45 1.07721
10 46 1.14563
10 47 1.14563
10 48 1.14563
10 49 1.14563
10 50 1.14563
10 51 1.10741
10 52 1.09423
10 53 1.08309
10 54 1.07827
10 55 1.13409
10 56 1.13409
10 57 1.13409
10 58 1.13409
10 59 1.13409
10 60 1.10402
10 61 1.09268
10 62 1.082
10 63 1.07677
10 64 1.1163
10 65 1.1163
10 66 1.1163
10 67 1.1163
10 68 1.1163
10 69 1.09655
10 70 1.08723
10 71 1.07859
10 72 1.07429
10 73 1.11111
10 74 1.11111
10 75 1.11111
10 76 1.11111
10 77 1.11111
10 78 1.09317
10 79 1.08623
10 80 1.07986
10 81 1.0754
10 82 1.1176
10 83 1.1176
10 84 1.1176
10 85 1.1176
10 86 1.1176
10 87 1.09674
10 88 1.08851
10 89 1.08065
10 90 1.07636
10 91 1.11344
10 92 1.11344
10 93 1.11344
10 94 1.11344
10 95 1.11344
10 96 1.09586
10 97 1.08767
10 98 1.07938
10 99 1.07495
10 100 1.10444
10 101 1.10444
10 102 1.10444
10 103 1.10444
10 104 1.10444
10 105 1.0902
10 106 1.08305
10 107 1.07617
10 108 1.07266
10 109 1.09714
10 110 1.09714
10 111 1.09714
10 112 1.09714
10 113 1.09714
10 114 1.08499
10 115 1.08079
10 116 1.07592
10 117 1.07221
10 118 1.10025
10 119 1.10025
10 120 1.10025
10 121 1.10025
10 122 1.10025
10 123 1.08685
10 124 1.0819
10 125 1.07667
10 126 1.07302
10 127 1.09819
10 128 1.09819
10 129 1.09819
10 130 1.09819
10 131 1.09819
10 132 1.08647
10 133 1.08107
10 134 1.07536
10 135 1.07186
10 136 1.09315
10 137 1.09315
10 138 1.09315
10 139 1.09315
10 140 1.09315
10 141 1.08292
10 142 1.07774
10 143 1.07258
10 144 1.06988
11 1 1.14591
11 2 1.14591
11 3 1.14591
11 4 1.14591
11 5 1.14591
11 6 1.1076
11 7 1.09445
11 8 1.08286
11 9 1.07678
11 10 1.30276
11 11 1.30276
11 12 1.30276
11 13 1.30276
11 14 1.30276
11 15 1.11896
11 16 1.09728
11 17 1.08347
11 18 1.07793
11 19 1.16064
11 20 1.16064
11 21 1.16064
11 22 1.16064
11 23 1.16064
11 24 1.11072
11 25 1.09459
11 26 1.08228
11 27 1.0766
11 28 1.12513
11 29 1.12513
11 30 1.12513
11 31 1.12513
11 32 1.12513
11 33 1.09982
11 34 1.08872
11 35 1.079
11 36 1.07426
11 37 1.12836
11 38 1.12836
11 39 1.12836
11 40 1.12836
11 41 1.12836
11 42 1.10141
11 43 1.09155
11 44 1.08249
11 45 1.07721
11 46 1.14563
11 47 1.14563
11 48 1.14563
11 49 1.14563
11 50 1.14563
11 51 1.10741
11 52 1.09423
11 53 1.08309
11 54 1.07827
11 55 1.13409
11 56 1.13409
11 57 1.13409
11 58 1.13409
11 59 1.13409
11 60 1.10402
11 61 1.09268
11 62 1.082
11 63 1.07677
11 64 1.1163
11 65 1.1163
11 66 1.1163
11 67 1.1163
11 68 1.1163
11 69 1.09655
11 70 1.08723
11 71 1.07859
11 72 1.07429
11 73 1.11111
11 74 1.11111
11 75 1.11111
11 76 1.11111
11 77 1.11111
11 78 1.09317
11 79 1.08623
11 80 1.07986
11 81 1.0754
11 82 1.1176
11 83 1.1176
11 84 1.1176
11 85 1.1176
11 86 1.1176
11 87 1.09674
11 88 1.08851
11 89 1.08065
11 90 1.07636
11 91 1.11344
11 92 1.11344
11 93 1.11344
11 94 1.11344
11 95 1.11344
11 96 1.09586
11 97 1.08767
11 98 1.07938
11 99 1.07495
11 100 1.10444
11 101 1.10444
11 102 1.10444
11 103 1.10444
11 104 1.10444
11 105 1.0902
11 106 1.08305
11 107 1.07617
11 108 1.07266
11 109 1.09714
11 110 1.09714
11 111 1.09714
11 112 1.09714
11 113 1.09714
11 114 1.08499
