injected_el measured_el potential
2 99 1.07103
2 100 1.09138
2 101 1.09138
2 102 1.09138
2 103 1.09138
2 104 1.09138
2 105 1.0811
2 106 1.07577
2 107 1.07074
2 108 1.06821
2 109 1.10134
2 110 1.10134
2 111 1.10134
2 112 1.10134
2 113 1.10134
2 114 1.08726
2 115 1.08106
2 116 1.07521
2 117 1.07229
2 118 1.09716
2 119 1.09716
2 120 1.09716
2 121 1.09716
2 122 1.09716
2 123 1.08582
2 124 1.07928
2 125 1.07333
2 126 1.07077
2 127 1.09114
2 128 1.09114
2 129 1.09114
2 130 1.09114
2 131 1.09114
2 132 1.08162
2 133 1.0762
2 134 1.07113
2 135 1.0686
2 136 1.08437
2 137 1.08437
2 138 1.08437
2 139 1.08437
2 140 1.08437
2 141 1.07642
2 142 1.07218
2 143 1.06811
2 144 1.06603
3 1 1.30463
3 2 1.30463
3 3 1.30463
3 4 1.30463
3 5 1.30463
3 6 1.1182
3 7 1.09748
3 8 1.08322
3 9 1.07679
3 10 1.14649
3 11 1.14649
3 12 1.14649
3 13 1.14649
3 14 1.14649
3 15 1.10679
3 16 1.09186
3 17 1.08028
3 18 1.07497
3 19 1.11782
3 20 1.11782
3 21 1.11782
3 22 1.11782
3 23 1.11782
3 24 1.09545
3 25 1.0854
3 26 1.07669
3 27 1.07242
3 28 1.10032
3 29 1.10032
3 30 1.10032
3 31 1.10032
3 32 1.10032
3 33 1.08594
3 34 1.07898
3 35 1.0726
3 36 1.06942
3 37 1.14735
3 38 1.14735
3 39 1.14735
3 40 1.14735
3 41 1.14735
3 42 1.107
3 43 1.09348
3 44 1.08211
3 45 1.0769
3 46 1.12879
3 47 1.12879
3 48 1.12879
3 49 1.12879
3 50 1.12879
3 51 1.10144
3 52 1.08912
3 53 1.07931
3 54 1.07504
3 55 1.11119
3 56 1.11119
3 57 1.11119
3 58 1.11119
3 59 1.11119
3 60 1.09264
3 61 1.084
3 62 1.07626
3 63 1.07245
3 64 1.09725
3 65 1.09725
3 66 1.09725
3 67 1.09725
3 68 1.09725
3 69 1.08455
3 70 1.07824
3 71 1.07239
3 72 1.06946
3 73 1.11892
3 74 1.11892
3 75 1.11892
3 76 1.11892
3 77 1.11892
3 78 1.09646
3 79 1.08752
3 80 1.07904
3 81 1.07522
3 82 1.11127
3 83 1.11127
3 84 1.11127
3 85 1.11127
3 86 1.11127
3 87 1.09355
3 88 1.08474
3 89 1.07681
3 90 1.07346
3 91 1.10124
3 92 1.10124
3 93 1.10124
3 94 1.10124
3 95 1.10124
3 96 1.08771
3 97 1.08076
3 98 1.07422
3 99 1.07103
3 100 1.09138
3 101 1.09138
3 102 1.09138
3 103 1.09138
3 104 1.09138
3 105 1.0811
3 106 1.07577
3 107 1.07074
3 108 1.06821
3 109 1.10134
3 110 1.10134
3 111 1.10134
3 112 1.10134
3 113 1.10134
3 114 1.08726
3 115 1.08106
3 116 1.07521
3 117 1.07229
3 118 1.09716
3 119 1.09716
3 120 1.09716
3 121 1.09716
3 122 1.09716
3 123 1.08582
3 124 1.07928
3 125 1.07333
3 126 1.07077
3 127 1.09114
3 128 1.09114
3 129 1.09114
3 130 1.09114
3 131 1.09114
3 132 1.08162
3 133 1.0762
3 134 1.07113
3 135 1.0686
3 136 1.08437
3 137 1.08437
3 138 1.08437
3 139 1.08437
3 140 1.08437
3 141 1.07642
3 142 1.07218
3 143 1.06811
3 144 1.06603
4 1 1.30463
4 2 1.30463
4 3 1.30463
4 4 1.30463
4 5 1.30463
4 6 1.1182
4 7 1.09748
4 8 1.08322
4 9 1.07679
4 10 1.14649
4 11 1.14649
4 12 1.14649
4 13 1.14649
4 14 1.14649
4 15 1.10679
4 16 1.09186
4 17 1.08028
4 18 1.07497
4 19 1.11782
4 20 1.11782
4 21 1.11782
4 22 1.11782
4 23 1.11782
4 24 1.09545
4 25 1.0854
4 26 1.07669
4 27 1.07242
4 28 1.10032
4 29 1.10032
4 30 1.10032
4 31 1.10032
4 32 1.10032
4 33 1.08594
4 34 1.07898
4 35 1.0726
4 36 1.06942
4 37 1.14735
4 38 1.14735
4 39 1.14735
4 40 1.14735
4 41 1.14735
4 42 1.107
4 43 1.09348
4 44 1.08211
4 45 1.0769
4 46 1.12879
4 47 1.12879
4 48 1.12879
4 49 1.12879
4 50 1.12879
4 51 1.10144
4 52 1.08912
4 53 1.07931
4 54 1.07504
4 55 1.11119
4 56 1.11119
4 57 1.11119
4 58 1.11119
4 59 1.11119
4 60 1.09264
4 61 1.084
4 62 1.07626
4 63 1.07245
4 64 1.09725
4 65 1.09725
4 66 1.09725
4 67 1.09725
4 68 1.09725
4 69 1.08455
4 70 1.07824
4 71 1.07239
4 72 1.06946
4 73 1.11892
4 74 1.11892
4 75 1.11892
4 76 1.11892
4 77 1.11892
4 78 1.09646
4 79 1.08752
4 80 1.07904
4 81 1.07522
4 82 1.11127
4 83 1.11127
4 84 1.11127
4 85 1.11127
4 86 1.11127
4 87 1.09355
4 88 1.08474
4 89 1.07681
4 90 1.07346
4 91 1.10124
4 92 1.10124
4 93 1.10124
4 94 1.10124
4 95 1.10124
4 96 1.08771
4 97 1.08076
4 98 1.07422
4 99 1.07103
4 100 1.09138
4 101 1.09138
4 102 1.09138
4 103 1.09138
4 104 1.09138
4 105 1.0811
4 106 1.07577
4 107 1.07074
4 108 1.06821
4 109 1.10134
4 110 1.10134
4 111 1.10134
4 112 1.10134
4 113 1.10134
4 114 1.08726
4 115 1.08106
4 116 1.07521
4 117 1.07229
4 118 1.09716
4 119 1.09716
4 120 1.09716
4 121 1.09716
4 122 1.09716
4 123 1.08582
4 124 1.07928
4 125 1.07333
4 126 1.07077
4 127 1.09114
4 128 1.09114
4 129 1.09114
4 130 1.09114
4 131 1.09114
4 132 1.08162
4 133 1.0762
4 134 1.07113
4 135 1.0686
4 136 1.08437
4 137 1.08437
4 138 1.08437
4 139 1.08437
4 140 1.08437
4 141 1.07642
4 142 1.07218
4 143 1.06811
4 144 1.06603
5 1 1.30463
5 2 1.30463
5 3 1.30463
5 4 1.30463
5 5 1.30463
5 6 1.1182
5 7 1.09748
5 8 1.08322
5 9 1.07679
5 10 1.14649
5 11 1.14649
5 12 1.14649
5 13 1.14649
5 14 1.14649
5 15 1.10679
5 16 1.09186
5 17 1.08028
5 18 1.07497
5 19 1.11782
5 20 1.11782
5 21 1.11782
5 22 1.11782
5 23 1.11782
5 24 1.09545
5 25 1.0854
5 26 1.07669
5 27 1.07242
5 28 1.10032
5 29 1.10032
5 30 1.10032
5 31 1.10032
5 32 1.10032
5 33 1.08594
5 34 1.07898
5 35 1.0726
5 36 1.06942
5 37 1.14735
5 38 1.14735
5 39 1.14735
5 40 1.14735
5 41 1.14735
5 42 1.107
5 43 1.09348
5 44 1.08211
5 45 1.0769
5 46 1.12879
5 47 1.12879
5 48 1.12879
5 49 1.12879
5 50 1.12879
5 51 1.10144
5 52 1.08912
5 53 1.07931
5 54 1.07504
5 55 1.11119
5 56 1.11119
5 57 1.11119
5 58 1.11119
5 59 1.11119
5 60 1.09264
5 61 1.084
5 62 1.07626
5 63 1.07245
5 64 1.09725
5 65 1.09725
5 66 1.09725
5 67 1.09725
5 68 1.09725
5 69 1.08455
5 70 1.07824
5 71 1.07239
5 72 1.06946
5 73 1.11892
5 74 1.11892
5 75 1.11892
5 76 1.11892
5 77 1.11892
5 78 1.09646
5 79 1.08752
5 80 1.07904
5 81 1.07522
5 82 1.11127
5 83 1.11127
5 84 1.11127
5 85 1.11127
5 86 1.11127
5 87 1.09355
5 88 1.08474
5 89 1.07681
5 90 1.07346
5 91 1.10124
5 92 1.10124
5 93 1.10124
5 94 1.10124
5 95 1.10124
5 96 1.08771
5 97 1.08076
5 98 1.07422
5 99 1.07103
5 100 1.09138
5 101 1.09138
5 102 1.09138
5 103 1.09138
5 104 1.09138
5 105 1.0811
5 106 1.07577
5 107 1.07074
5 108 1.06821
5 109 1.10134
5 110 1.10134
5 111 1.10134
5 112 1.10134
5 113 1.10134
5 114 1.08726
5 115 1.08106
5 116 1.07521
5 117 1.07229
5 118 1.09716
5 119 1.09716
5 120 1.09716
5 121 1.09716
5 122 1.09716
5 123 1.08582
5 124 1.07928
5 125 1.07333
5 126 1.07077
5 127 1.09114
5 128 1.09114
5 129 1.09114
5 130 1.09114
5 131 1.09114
5 132 1.08162
5 133 1.0762
5 134 1.07113
5 135 1.0686
5 136 1.08437
5 137 1.08437
5 138 1.08437
5 139 1.08437
5 140 1.08437
5 141 1.07642
5 142 1.07218
5 143 1.06811
5 144 1.06603
6 1 1.1182
6 2 1.1182
6 3 1.1182
6 4 1.1182
6 5 1.1182
6 6 6.66339
6 7 2.07296
6 8 1.37442
6 9 1.20269
6 10 1.10642
6 11 1.10642
6 12 1.10642
6 13 1.10642
6 14 1.10642
6 15 1.4207
6 16 1.34502
6 17 1.23333
6 18 1.17767
6 19 1.09512
6 20 1.09512
6 21 1.09512
6 22 1.09512
6 23 1.09512
6 24 1.18581
6 25 1.18575
6 26 1.16389
6 27 1.14882
6 28 1.08563
6 29 1.08563
6 30 1.08563
6 31 1.08563
6 32 1.08563
6 33 1.12192
6 34 1.12821
6 35 1.12691
6 36 1.12477
6 37 1.10914
6 38 1.10914
6 39 1.10914
6 40 1.10914
6 41 1.10914
6 42 1.39156
6 43 1.33033
6 44 1.23064
6 45 1.18091
6 46 1.10183
6 47 1.10183
6 48 1.10183
6 49 1.10183
6 50 1.10183
6 51 1.23774
6 52 1.22775
6 53 1.18712
6 54 1.16347
6 55 1.09278
6 56 1.09278
6 57 1.09278
6 58 1.09278
6 59 1.09278
6 60 1.15237
6 61 1.15753
6 62 1.14873
6 63 1.14086
6 64 1.08444
6 65 1.08444
6 66 1.08444
6 67 1.08444
6 68 1.08444
6 69 1.11376
6 70 1.12009
6 71 1.12106
6 72 1.12044
6 73 1.09851
6 74 1.09851
6 75 1.09851
6 76 1.09851
6 77 1.09851
6 78 1.18369
6 79 1.18463
6 80 1.16493
6 81 1.15288
6 82 1.09416
6 83 1.09416
6 84 1.09416
6 85 1.09416
6 86 1.09416
6 87 1.14764
6 88 1.15509
6 89 1.14826
6 90 1.1421
6 91 1.0877
6 92 1.0877
6 93 1.0877
6 94 1.0877
6 95 1.0877
6 96 1.12218
6 97 1.12868
6 98 1.12888
6 99 1.12708
6 100 1.08107
6 101 1.08107
6 102 1.08107
6 103 1.08107
6 104 1.08107
6 105 1.10232
6 106 1.10818
6 107 1.11106
6 108 1.11188
6 109 1.08875
6 110 1.08875
6 111 1.08875
6 112 1.08875
6 113 1.08875
6 114 1.12612
6 115 1.13038
6 116 1.13021
6 117 1.12823
6 118 1.08598
6 119 1.08598
6 120 1.08598
6 121 1.08598
6 122 1.08598
6 123 1.11394
6 124 1.11952
6 125 1.12202
6 126 1.12169
6 127 1.08151
6 128 1.08151
6 129 1.08151
6 130 1.08151
6 131 1.08151
6 132 1.10278
6 133 1.10804
6 134 1.11153
6 135 1.11219
6 136 1.07648
6 137 1.07648
6 138 1.07648
6 139 1.07648
6 140 1.07648
6 141 1.09149
6 142 1.09656
6 143 1.10011
6 144 1.10158
7 1 1.09748
7 2 1.09748
7 3 1.09748
7 4 1.09748
7 5 1.09748
7 6 2.07296
7 7 6.57631
7 8 1.93974
7 9 1.30844
7 10 1.09187
7 11 1.09187
7 12 1.09187
7 13 1.09187
7 14 1.09187
7 15 1.34602
7 16 1.44213
7 17 1.32782
7 18 1.24622
7 19 1.08513
7 20 1.08513
7 21 1.08513
7 22 1.08513
7 23 1.08513
7 24 1.18569
7 25 1.21245
7 26 1.2053
7 27 1.19342
7 28 1.07867
7 29 1.07867
7 30 1.07867
7 31 1.07867
7 32 1.07867
7 33 1.12828
7 34 1.1448
7 35 1.15279
7 36 1.15494
7 37 1.09446
7 38 1.09446
7 39 1.09446
7 40 1.09446
7 41 1.09446
7 42 1.32634
7 43 1.41149
7 44 1.31674
7 45 1.24822
7 46 1.08998
7 47 1.08998
7 48 1.08998
7 49 1.08998
7 50 1.08998
7 51 1.2251
7 52 1.26441
7 53 1.2411
7 54 1.2165
7 55 1.08403
7 56 1.08403
7 57 1.08403
7 58 1.08403
7 59 1.08403
7 60 1.15642
7 61 1.17837
7 62 1.18257
7 63 1.17905
7 64 1.0781
7 65 1.0781
7 66 1.0781
7 67 1.0781
7 68 1.0781
7 69 1.12005
7 70 1.13504
7 71 1.14427
7 72 1.14763
7 73 1.08855
7 74 1.08855
7 75 1.08855
7 76 1.08855
7 77 1.08855
7 78 1.18281
7 79 1.20757
7 80 1.20321
7 81 1.19556
7 82 1.08547
7 83 1.08547
7 84 1.08547
7 85 1.08547
7 86 1.08547
7 87 1.15015
7 88 1.17446
7 89 1.18128
7 90 1.17931
7 91 1.08074
7 92 1.08074
7 93 1.08074
7 94 1.08074
7 95 1.08074
7 96 1.12765
7 97 1.14427
7 98 1.15433
7 99 1.15676
7 100 1.07571
7 101 1.07571
7 102 1.07571
7 103 1.07571
7 104 1.07571
7 105 1.10814
7 106 1.12078
7 107 1.13037
7 108 1.13455
7 109 1.08195
7 110 1.08195
7 111 1.08195
7 112 1.08195
7 113 1.08195
7 114 1.13184
7 115 1.14521
7 116 1.1544
7 117 1.15646
7 118 1.07981
7 119 1.07981
7 120 1.07981
7 121 1.07981
7 122 1.07981
7 123 1.11866
7 124 1.13299
7 125 1.14437
7 126 1.14751
7 127 1.07625
7 128 1.07625
7 129 1.07625
7 130 1.07625
7 131 1.07625
7 132 1.10806
7 133 1.11998
7 134 1.13045
7 135 1.13428
7 136 1.0722
7 137 1.0722
7 138 1.0722
7 139 1.0722
7 140 1.0722
7 141 1.09653
7 142 1.10677
7 143 1.11546
7 144 1.11953
8 1 1.08322
8 2 1.08322
8 3 1.08322
8 4 1.08322
8 5 1.08322
8 6 1.37442
8 7 1.93974
8 8 5.92411
8 9 1.53614
8 10 1.08039
8 11 1.08039
8 12 1.08039
8 13 1.08039
8 14 1.08039
8 15 1.23554
8 16 1.33171
8 17 1.39076
8 18 1.33112
8 19 1.07661
8 20 1.07661
8 21 1.07661
8 22 1.07661
8 23 1.07661
8 24 1.1646
8 25 1.20619
8 26 1.23488
8 27 1.24079
8 28 1.07252
8 29 1.07252
8 30 1.07252
8 31 1.07252
8 32 1.07252
8 33 1.12762
8 34 1.15343
8 35 1.1752
8 36 1.18515
8 37 1.08265
8 38 1.08265
8 39 1.08265
8 40 1.08265
8 41 1.08265
8 42 1.22711
8 43 1.31285
8 44 1.37199
8 45 1.32963
8 46 1.08003
8 47 1.08003
8 48 1.08003
8 49 1.08003
8 50 1.08003
8 51 1.18474
8 52 1.24269
8 53 1.27751
8 54 1.2744
8 55 1.07638
8 56 1.07638
8 57 1.07638
8 58 1.07638
8 59 1.07638
8 60 1.14753
8 61 1.18212
8 62 1.20938
8 63 1.21803
8 64 1.07243
8 65 1.07243
8 66 1.07243
8 67 1.07243
8 68 1.07243
8 69 1.12137
8 70 1.14455
8 71 1.16487
8 72 1.17444
8 73 1.07975
8 74 1.07975
8 75 1.07975
8 76 1.07975
8 77 1.07975
8 78 1.16244
8 79 1.20077
8 80 1.22948
8 81 1.23843
8 82 1.07772
8 83 1.07772
8 84 1.07772
8 85 1.07772
8 86 1.07772
8 87 1.14144
8 88 1.17853
8 89 1.20765
8 90 1.21632
8 91 1.07446
8 92 1.07446
8 93 1.07446
8 94 1.07446
8 95 1.07446
8 96 1.12683
8 97 1.15273
8 98 1.17623
8 99 1.18581
8 100 1.07084
8 101 1.07084
8 102 1.07084
8 103 1.07084
8 104 1.07084
8 105 1.11108
8 106 1.13028
8 107 1.14789
8 108 1.15646
8 109 1.07563
8 110 1.07563
8 111 1.07563
8 112 1.07563
8 113 1.07563
8 114 1.12998
8 115 1.15186
8 116 1.17385
8 117 1.18281
8 118 1.07408
8 119 1.07408
8 120 1.07408
8 121 1.07408
8 122 1.07408
8 123 1.11854
8 124 1.14134
8 125 1.16365
8 126 1.17188
8 127 1.07136
8 128 1.07136
8 129 1.07136
8 130 1.07136
8 131 1.07136
8 132 1.11036
8 133 1.12881
8 134 1.14731
8 135 1.15523
8 136 1.06824
8 137 1.06824
8 138 1.06824
8 139 1.06824
8 140 1.06824
8 141 1.10001
8 142 1.11526
8 143 1.12953
8 144 1.13657
9 1 1.07679
9 2 1.07679
9 3 1.07679
9 4 1.07679
9 5 1.07679
9 6 1.20269
9 7 1.30844
9 8 1.53614
9 9 2.13701
9 10 1.07494
9 11 1.07494
9 12 1.07494
9 13 1.07494
9 14 1.07494
9 15 1.17837
9 16 1.24882
9 17 1.33287
9 18 1.38156
9 19 1.07242
9 20 1.07242
9 21 1.07242
9 22 1.07242
9 23 1.07242
9 24 1.14957
9 25 1.19429
9 26 1.24092
9 27 1.26465
9 28 1.06941
9 29 1.06941
9 30 1.06941
9 31 1.06941
9 32 1.06941
9 33 1.12532
9 34 1.15521
9 35 1.18465
9 36 1.19973
9 37 1.07702
9 38 1.07702
9 39 1.07702
9 40 1.07702
9 41 1.07702
9 42 1.1756
9 43 1.23993
9 44 1.32207
9 45 1.37695
9 46 1.07516
9 47 1.07516
9 48 1.07516
9 49 1.07516
9 50 1.07516
9 51 1.15905
9 52 1.21632
9 53 1.27498
9 54 1.30264
9 55 1.07253
9 56 1.07253
9 57 1.07253
9 58 1.07253
9 59 1.07253
9 60 1.13947
9 61 1.17816
9 62 1.21765
9 63 1.2362
9 64 1.06951
9 65 1.06951
9 66 1.06951
9 67 1.06951
9 68 1.06951
9 69 1.12029
9 70 1.14711
9 71 1.17343
9 72 1.1868
9 73 1.07536
9 74 1.07536
9 75 1.07536
9 76 1.07536
9 77 1.07536
9 78 1.14825
9 79 1.18967
9 80 1.23459
9 81 1.2588
9 82 1.07378
9 83 1.07378
9 84 1.07378
9 85 1.07378
9 86 1.07378
9 87 1.13398
9 88 1.17522
9 89 1.21585
9 90 1.23302
9 91 1.07122
9 92 1.07122
9 93 1.07122
9 94 1.07122
9 95 1.07122
9 96 1.12427
9 97 1.15404
9 98 1.18466
9 99 1.19884
9 100 1.06829
9 101 1.06829
9 102 1.06829
9 103 1.06829
9 104 1.06829
9 105 1.11129
9 106 1.13352
9 107 1.15529
9 108 1.16629
9 109 1.07237
9 110 1.07237
9 111 1.07237
9 112 1.07237
9 113 1.07237
9 114 1.127
9 115 1.15262
9 116 1.18136
9 117 1.1947
9 118 1.07108
9 119 1.07108
9 120 1.07108
9 121 1.07108
9 122 1.07108
9 123 1.11684
9 124 1.14342
9 125 1.17132
9 126 1.18258
9 127 1.06878
9 128 1.06878
9 129 1.06878
9 130 1.06878
9 131 1.06878
9 132 1.11026
9 133 1.1317
9 134 1.15427
9 135 1.16442
9 136 1.06612
9 137 1.06612
9 138 1.06612
9 139 1.06612
9 140 1.06612
9 141 1.10091
9 142 1.11847
9 143 1.13551
9 144 1.14408
10 1 1.14649
10 2 1.14649
10 3 1.14649
10 4 1.14649
10 5 1.14649
10 6 1.10642
10 7 1.09187
10 8 1.08039
10 9 1.07494
10 10 1.3038
10 11 1.3038
10 12 1.3038
10 13 1.3038
10 14 1.3038
10 15 1.11734
10 16 1.09609
10 17 1.08182
10 18 1.07562
10 19 1.16132
10 20 1.16132
10 21 1.16132
10 22 1.16132
10 23 1.16132
10 24 1.10995
10 25 1.09336
10 26 1.08061
10 27 1.07468
10 28 1.12555
10 29 1.12555
10 30 1.12555
10 31 1.12555
10 32 1.12555
10 33 1.09886
10 34 1.08742
10 35 1.07759
10 36 1.07282
10 37 1.12877
10 38 1.12877
10 39 1.12877
10 40 1.12877
10 41 1.12877
10 42 1.10039
10 43 1.08918
10 44 1.0796
10 45 1.0751
10 46 1.14651
10 47 1.14651
10 48 1.14651
10 49 1.14651
10 50 1.14651
10 51 1.10664
10 52 1.09169
10 53 1.08032
10 54 1.07556
10 55 1.13475
10 56 1.13475
10 57 1.13475
10 58 1.13475
10 59 1.13475
10 60 1.10279
10 61 1.09014
10 62 1.07952
10 63 1.0745
10 64 1.11669
10 65 1.11669
10 66 1.11669
10 67 1.11669
10 68 1.11669
10 69 1.09522
10 70 1.08549
10 71 1.07687
10 72 1.07265
10 73 1.11129
10 74 1.11129
10 75 1.11129
10 76 1.11129
10 77 1.11129
10 78 1.09268
10 79 1.08452
10 80 1.07701
10 81 1.07357
10 82 1.11799
10 83 1.11799
10 84 1.11799
10 85 1.11799
10 86 1.11799
10 87 1.09608
10 88 1.08622
10 89 1.07742
10 90 1.07384
10 91 1.11384
10 92 1.11384
10 93 1.11384
10 94 1.11384
10 95 1.11384
10 96 1.09402
10 97 1.08503
10 98 1.07672
10 99 1.0728
10 100 1.10471
10 101 1.10471
10 102 1.10471
10 103 1.10471
10 104 1.10471
10 105 1.08901
10 106 1.08145
10 107 1.07451
10 108 1.07107
10 109 1.09719
10 110 1.09719
10 111 1.09719
10 112 1.09719
10 113 1.09719
10 114 1.08495
10 115 1.07897
10 116 1.07359
10 117 1.07084
10 118 1.10036
10 119 1.10036
10 120 1.10036
10 121 1.10036
10 122 1.10036
10 123 1.08718
10 124 1.08012
10 125 1.07371
10 126 1.07104
10 127 1.09835
10 128 1.09835
10 129 1.09835
10 130 1.09835
10 131 1.09835
10 132 1.08557
10 133 1.07908
10 134 1.073
10 135 1.07008
10 136 1.0933
10 137 1.0933
10 138 1.0933
10 139 1.0933
10 140 1.0933
10 141 1.08209
10 142 1.07646
10 143 1.07117
10 144 1.06852
11 1 1.14649
11 2 1.14649
11 3 1.14649
11 4 1.14649
11 5 1.14649
11 6 1.10642
11 7 1.09187
11 8 1.08039
11 9 1.07494
11 10 1.3038
11 11 1.3038
11 12 1.3038
11 13 1.3038
11 14 1.3038
11 15 1.11734
11 16 1.09609
11 17 1.08182
11 18 1.07562
11 19 1.16132
11 20 1.16132
11 21 1.16132
11 22 1.16132
11 23 1.16132
11 24 1.10995
11 25 1.09336
11 26 1.08061
11 27 1.07468
11 28 1.12555
11 29 1.12555
11 30 1.12555
11 31 1.12555
11 32 1.12555
11 33 1.09886
11 34 1.08742
11 35 1.07759
11 36 1.07282
11 37 1.12877
11 38 1.12877
11 39 1.12877
11 40 1.12877
11 41 1.12877
11 42 1.10039
11 43 1.08918
11 44 1.0796
11 45 1.0751
11 46 1.14651
11 47 1.14651
11 48 1.14651
11 49 1.14651
11 50 1.14651
11 51 1.10664
11 52 1.09169
11 53 1.08032
11 54 1.07556
11 55 1.13475
11 56 1.13475
11 57 1.13475
11 58 1.13475
11 59 1.13475
11 60 1.10279
11 61 1.09014
11 62 1.07952
11 63 1.0745
11 64 1.11669
11 65 1.11669
11 66 1.11669
11 67 1.11669
11 68 1.11669
11 69 1.09522
11 70 1.08549
11 71 1.07687
11 72 1.07265
11 73 1.11129
11 74 1.11129
11 75 1.11129
11 76 1.11129
11 77 1.11129
11 78 1.09268
11 79 1.08452
11 80 1.07701
11 81 1.07357
11 82 1.11799
11 83 1.11799
11 84 1.11799
11 85 1.11799
11 86 1.11799
11 87 1.09608
11 88 1.08622
11 89 1.07742
11 90 1.07384
11 91 1.11384
11 92 1.11384
11 93 1.11384
11 94 1.11384
11 95 1.11384
11 96 1.09402
11 97 1.08503
11 98 1.07672
11 99 1.0728
11 100 1.10471
11 101 1.10471
11 102 1.10471
11 103 1.10471
11 104 1.10471
11 105 1.08901
11 106 1.08145
11 107 1.07451
11 108 1.07107
11 109 1.09719
11 110 1.09719
11 111 1.09719
11 112 1.09719
11 113 1.09719
11 114 1.08495
