injected_el measured_el potential
2 31 1.10027
2 32 1.10027
2 33 1.08608
2 34 1.07918
2 35 1.07285
2 36 1.06969
2 37 1.14722
2 38 1.14722
2 39 1.14722
2 40 1.14722
2 41 1.14722
2 42 1.10671
2 43 1.09373
2 44 1.08266
2 45 1.07737
2 46 1.12863
2 47 1.12863
2 48 1.12863
2 49 1.12863
2 50 1.12863
2 51 1.10176
2 52 1.08948
2 53 1.0797
2 54 1.07558
2 55 1.11109
2 56 1.11109
2 57 1.11109
2 58 1.11109
2 59 1.11109
2 60 1.09289
2 61 1.08441
2 62 1.0767
2 63 1.07289
2 64 1.09719
2 65 1.09719
2 66 1.09719
2 67 1.09719
2 68 1.09719
2 69 1.08482
2 70 1.07856
2 71 1.07271
2 72 1.06978
2 73 1.11886
2 74 1.11886
2 75 1.11886
2 76 1.11886
2 77 1.11886
2 78 1.09614
2 79 1.08764
2 80 1.07962
2 81 1.07567
2 82 1.11116
2 83 1.11116
2 84 1.11116
2 85 1.11116
2 86 1.11116
2 87 1.09375
2 88 1.08529
2 89 1.07734
2 90 1.074
2 91 1.10117
2 92 1.10117
2 93 1.10117
2 94 1.10117
2 95 1.10117
2 96 1.08824
2 97 1.08136
2 98 1.07474
2 99 1.07148
2 100 1.09134
2 101 1.09134
2 102 1.09134
2 103 1.09134
2 104 1.09134
2 105 1.08143
2 106 1.07614
2 107 1.0711
2 108 1.06855
2 109 1.10132
2 110 1.10132
2 111 1.10132
2 112 1.10132
2 113 1.10132
2 114 1.08687
2 115 1.0811
2 116 1.07578
2 117 1.07264
2 118 1.09712
2 119 1.09712
2 120 1.09712
2 121 1.09712
2 122 1.09712
2 123 1.08584
2 124 1.07962
2 125 1.07388
2 126 1.07125
2 127 1.0911
2 128 1.0911
2 129 1.0911
2 130 1.0911
2 131 1.0911
2 132 1.08203
2 133 1.07671
2 134 1.07164
2 135 1.06902
2 136 1.08434
2 137 1.08434
2 138 1.08434
2 139 1.08434
2 140 1.08434
2 141 1.07669
2 142 1.07252
2 143 1.06844
2 144 1.06635
3 1 1.30447
3 2 1.30447
3 3 1.30447
3 4 1.30447
3 5 1.30447
3 6 1.11818
3 7 1.09781
3 8 1.08365
3 9 1.07715
3 10 1.14636
3 11 1.14636
3 12 1.14636
3 13 1.14636
3 14 1.14636
3 15 1.10703
3 16 1.09198
3 17 1.08053
3 18 1.0754
3 19 1.11773
3 20 1.11773
3 21 1.11773
3 22 1.11773
3 23 1.11773
3 24 1.09558
3 25 1.0856
3 26 1.07699
3 27 1.07277
3 28 1.10027
3 29 1.10027
3 30 1.10027
3 31 1.10027
3 32 1.10027
3 33 1.08608
3 34 1.07918
3 35 1.07285
3 36 1.06969
3 37 1.14722
3 38 1.14722
3 39 1.14722
3 40 1.14722
3 41 1.14722
3 42 1.10671
3 43 1.09373
3 44 1.08266
3 45 1.07737
3 46 1.12863
3 47 1.12863
3 48 1.12863
3 49 1.12863
3 50 1.12863
3 51 1.10176
3 52 1.08948
3 53 1.0797
3 54 1.07558
3 55 1.11109
3 56 1.11109
3 57 1.11109
3 58 1.11109
3 59 1.11109
3 60 1.09289
3 61 1.08441
3 62 1.0767
3 63 1.07289
3 64 1.09719
3 65 1.09719
3 66 1.09719
3 67 1.09719
3 68 1.09719
3 69 1.08482
3 70 1.07856
3 71 1.07271
3 72 1.06978
3 73 1.11886
3 74 1.11886
3 75 1.11886
3 76 1.11886
3 77 1.11886
3 78 1.09614
3 79 1.08764
3 80 1.07962
3 81 1.07567
3 82 1.11116
3 83 1.11116
3 84 1.11116
3 85 1.11116
3 86 1.11116
3 87 1.09375
3 88 1.08529
3 89 1.07734
3 90 1.074
3 91 1.10117
3 92 1.10117
3 93 1.10117
3 94 1.10117
3 95 1.10117
3 96 1.08824
3 97 1.08136
3 98 1.07474
3 99 1.07148
3 100 1.09134
3 101 1.09134
3 102 1.09134
3 103 1.09134
3 104 1.09134
3 105 1.08143
3 106 1.07614
3 107 1.0711
3 108 1.06855
3 109 1.10132
3 110 1.10132
3 111 1.10132
3 112 1.10132
3 113 1.10132
3 114 1.08687
3 115 1.0811
3 116 1.07578
3 117 1.07264
3 118 1.09712
3 119 1.09712
3 120 1.09712
3 121 1.09712
3 122 1.09712
3 123 1.08584
3 124 1.07962
3 125 1.07388
3 126 1.07125
3 127 1.0911
3 128 1.0911
3 129 1.0911
3 130 1.0911
3 131 1.0911
3 132 1.08203
3 133 1.07671
3 134 1.07164
3 135 1.06902
3 136 1.08434
3 137 1.08434
3 138 1.08434
3 139 1.08434
3 140 1.08434
3 141 1.07669
3 142 1.07252
3 143 1.06844
3 144 1.06635
4 1 1.30447
4 2 1.30447
4 3 1.30447
4 4 1.30447
4 5 1.30447
4 6 1.11818
4 7 1.09781
4 8 1.08365
4 9 1.07715
4 10 1.14636
4 11 1.14636
4 12 1.14636
4 13 1.14636
4 14 1.14636
4 15 1.10703
4 16 1.09198
4 17 1.08053
4 18 1.0754
4 19 1.11773
4 20 1.11773
4 21 1.11773
4 22 1.11773
4 23 1.11773
4 24 1.09558
4 25 1.0856
4 26 1.07699
4 27 1.07277
4 28 1.10027
4 29 1.10027
4 30 1.10027
4 31 1.10027
4 32 1.10027
4 33 1.08608
4 34 1.07918
4 35 1.07285
4 36 1.06969
4 37 1.14722
4 38 1.14722
4 39 1.14722
4 40 1.14722
4 41 1.14722
4 42 1.10671
4 43 1.09373
4 44 1.08266
4 45 1.07737
4 46 1.12863
4 47 1.12863
4 48 1.12863
4 49 1.12863
4 50 1.12863
4 51 1.10176
4 52 1.08948
4 53 1.0797
4 54 1.07558
4 55 1.11109
4 56 1.11109
4 57 1.11109
4 58 1.11109
4 59 1.11109
4 60 1.09289
4 61 1.08441
4 62 1.0767
4 63 1.07289
4 64 1.09719
4 65 1.09719
4 66 1.09719
4 67 1.09719
4 68 1.09719
4 69 1.08482
4 70 1.07856
4 71 1.07271
4 72 1.06978
4 73 1.11886
4 74 1.11886
4 75 1.11886
4 76 1.11886
4 77 1.11886
4 78 1.09614
4 79 1.08764
4 80 1.07962
4 81 1.07567
4 82 1.11116
4 83 1.11116
4 84 1.11116
4 85 1.11116
4 86 1.11116
4 87 1.09375
4 88 1.08529
4 89 1.07734
4 90 1.074
4 91 1.10117
4 92 1.10117
4 93 1.10117
4 94 1.10117
4 95 1.10117
4 96 1.08824
4 97 1.08136
4 98 1.07474
4 99 1.07148
4 100 1.09134
4 101 1.09134
4 102 1.09134
4 103 1.09134
4 104 1.09134
4 105 1.08143
4 106 1.07614
4 107 1.0711
4 108 1.06855
4 109 1.10132
4 110 1.10132
4 111 1.10132
4 112 1.10132
4 113 1.10132
4 114 1.08687
4 115 1.0811
4 116 1.07578
4 117 1.07264
4 118 1.09712
4 119 1.09712
4 120 1.09712
4 121 1.09712
4 122 1.09712
4 123 1.08584
4 124 1.07962
4 125 1.07388
4 126 1.07125
4 127 1.0911
4 128 1.0911
4 129 1.0911
4 130 1.0911
4 131 1.0911
4 132 1.08203
4 133 1.07671
4 134 1.07164
4 135 1.06902
4 136 1.08434
4 137 1.08434
4 138 1.08434
4 139 1.08434
4 140 1.08434
4 141 1.07669
4 142 1.07252
4 143 1.06844
4 144 1.06635
5 1 1.30447
5 2 1.30447
5 3 1.30447
5 4 1.30447
5 5 1.30447
5 6 1.11818
5 7 1.09781
5 8 1.08365
5 9 1.07715
5 10 1.14636
5 11 1.14636
5 12 1.14636
5 13 1.14636
5 14 1.14636
5 15 1.10703
5 16 1.09198
5 17 1.08053
5 18 1.0754
5 19 1.11773
5 20 1.11773
5 21 1.11773
5 22 1.11773
5 23 1.11773
5 24 1.09558
5 25 1.0856
5 26 1.07699
5 27 1.07277
5 28 1.10027
5 29 1.10027
5 30 1.10027
5 31 1.10027
5 32 1.10027
5 33 1.08608
5 34 1.07918
5 35 1.07285
5 36 1.06969
5 37 1.14722
5 38 1.14722
5 39 1.14722
5 40 1.14722
5 41 1.14722
5 42 1.10671
5 43 1.09373
5 44 1.08266
5 45 1.07737
5 46 1.12863
5 47 1.12863
5 48 1.12863
5 49 1.12863
5 50 1.12863
5 51 1.10176
5 52 1.08948
5 53 1.0797
5 54 1.07558
5 55 1.11109
5 56 1.11109
5 57 1.11109
5 58 1.11109
5 59 1.11109
5 60 1.09289
5 61 1.08441
5 62 1.0767
5 63 1.07289
5 64 1.09719
5 65 1.09719
5 66 1.09719
5 67 1.09719
5 68 1.09719
5 69 1.08482
5 70 1.07856
5 71 1.07271
5 72 1.06978
5 73 1.11886
5 74 1.11886
5 75 1.11886
5 76 1.11886
5 77 1.11886
5 78 1.09614
5 79 1.08764
5 80 1.07962
5 81 1.07567
5 82 1.11116
5 83 1.11116
5 84 1.11116
5 85 1.11116
5 86 1.11116
5 87 1.09375
5 88 1.08529
5 89 1.07734
5 90 1.074
5 91 1.10117
5 92 1.10117
5 93 1.10117
5 94 1.10117
5 95 1.10117
5 96 1.08824
5 97 1.08136
5 98 1.07474
5 99 1.07148
5 100 1.09134
5 101 1.09134
5 102 1.09134
5 103 1.09134
5 104 1.09134
5 105 1.08143
5 106 1.07614
5 107 1.0711
5 108 1.06855
5 109 1.10132
5 110 1.10132
5 111 1.10132
5 112 1.10132
5 113 1.10132
5 114 1.08687
5 115 1.0811
5 116 1.07578
5 117 1.07264
5 118 1.09712
5 119 1.09712
5 120 1.09712
5 121 1.09712
5 122 1.09712
5 123 1.08584
5 124 1.07962
5 125 1.07388
5 126 1.07125
5 127 1.0911
5 128 1.0911
5 129 1.0911
5 130 1.0911
5 131 1.0911
5 132 1.08203
5 133 1.07671
5 134 1.07164
5 135 1.06902
5 136 1.08434
5 137 1.08434
5 138 1.08434
5 139 1.08434
5 140 1.08434
5 141 1.07669
5 142 1.07252
5 143 1.06844
5 144 1.06635
6 1 1.11818
6 2 1.11818
6 3 1.11818
6 4 1.11818
6 5 1.11818
6 6 6.39464
6 7 2.03313
6 8 1.36888
6 9 1.20193
6 10 1.10655
6 11 1.10655
6 12 1.10655
6 13 1.10655
6 14 1.10655
6 15 1.40877
6 16 1.33617
6 17 1.22953
6 18 1.17759
6 19 1.09524
6 20 1.09524
6 21 1.09524
6 22 1.09524
6 23 1.09524
6 24 1.18271
6 25 1.18314
6 26 1.1631
6 27 1.14872
6 28 1.08574
6 29 1.08574
6 30 1.08574
6 31 1.08574
6 32 1.08574
6 33 1.12134
6 34 1.12762
6 35 1.12665
6 36 1.12471
6 37 1.10945
6 38 1.10945
6 39 1.10945
6 40 1.10945
6 41 1.10945
6 42 1.38708
6 43 1.32703
6 44 1.23093
6 45 1.18159
6 46 1.10244
6 47 1.10244
6 48 1.10244
6 49 1.10244
6 50 1.10244
6 51 1.23243
6 52 1.22437
6 53 1.18621
6 54 1.16427
6 55 1.09318
6 56 1.09318
6 57 1.09318
6 58 1.09318
6 59 1.09318
6 60 1.15091
6 61 1.15646
6 62 1.14902
6 63 1.14137
6 64 1.08472
6 65 1.08472
6 66 1.08472
6 67 1.08472
6 68 1.08472
6 69 1.11402
6 70 1.12022
6 71 1.1213
6 72 1.12076
6 73 1.09879
6 74 1.09879
6 75 1.09879
6 76 1.09879
6 77 1.09879
6 78 1.18663
6 79 1.18619
6 80 1.1668
6 81 1.15392
6 82 1.09476
6 83 1.09476
6 84 1.09476
6 85 1.09476
6 86 1.09476
6 87 1.14905
6 88 1.1556
6 89 1.14922
6 90 1.14314
6 91 1.0882
6 92 1.0882
6 93 1.0882
6 94 1.0882
6 95 1.0882
6 96 1.12357
6 97 1.12939
6 98 1.12982
6 99 1.12785
6 100 1.08142
6 101 1.08142
6 102 1.08142
6 103 1.08142
6 104 1.08142
6 105 1.10324
6 106 1.1089
6 107 1.11166
6 108 1.11243
6 109 1.089
6 110 1.089
6 111 1.089
6 112 1.089
6 113 1.089
6 114 1.1287
6 115 1.13231
6 116 1.13187
6 117 1.12924
6 118 1.08643
6 119 1.08643
6 120 1.08643
6 121 1.08643
6 122 1.08643
6 123 1.11691
6 124 1.12119
6 125 1.12337
6 126 1.12276
6 127 1.08196
6 128 1.08196
6 129 1.08196
6 130 1.08196
6 131 1.08196
6 132 1.10511
6 133 1.10956
6 134 1.11273
6 135 1.11308
6 136 1.07684
6 137 1.07684
6 138 1.07684
6 139 1.07684
6 140 1.07684
6 141 1.0926
6 142 1.09758
6 143 1.10091
6 144 1.10225
7 1 1.09781
7 2 1.09781
7 3 1.09781
7 4 1.09781
7 5 1.09781
7 6 2.03313
7 7 6.30861
7 8 1.91653
7 9 1.30503
7 10 1.09225
7 11 1.09225
7 12 1.09225
7 13 1.09225
7 14 1.09225
7 15 1.33805
7 16 1.43119
7 17 1.32127
7 18 1.24479
7 19 1.08543
7 20 1.08543
7 21 1.08543
7 22 1.08543
7 23 1.08543
7 24 1.18303
7 25 1.20955
7 26 1.20393
7 27 1.19245
7 28 1.07892
7 29 1.07892
7 30 1.07892
7 31 1.07892
7 32 1.07892
7 33 1.12766
7 34 1.14395
7 35 1.15205
7 36 1.15427
7 37 1.09499
7 38 1.09499
7 39 1.09499
7 40 1.09499
7 41 1.09499
7 42 1.32554
7 43 1.40421
7 44 1.31351
7 45 1.24715
7 46 1.09073
7 47 1.09073
7 48 1.09073
7 49 1.09073
7 50 1.09073
7 51 1.22001
7 52 1.25927
7 53 1.23861
7 54 1.216
7 55 1.08456
7 56 1.08456
7 57 1.08456
7 58 1.08456
7 59 1.08456
7 60 1.15478
7 61 1.17662
7 62 1.18223
7 63 1.17868
7 64 1.07848
7 65 1.07848
7 66 1.07848
7 67 1.07848
7 68 1.07848
7 69 1.12014
7 70 1.13479
7 71 1.14399
7 72 1.14734
7 73 1.089
7 74 1.089
7 75 1.089
7 76 1.089
7 77 1.089
7 78 1.18657
7 79 1.20873
7 80 1.20387
7 81 1.19544
7 82 1.08621
7 83 1.08621
7 84 1.08621
7 85 1.08621
7 86 1.08621
7 87 1.15119
7 88 1.17378
7 89 1.18122
7 90 1.17927
7 91 1.08135
7 92 1.08135
7 93 1.08135
7 94 1.08135
7 95 1.08135
7 96 1.12863
7 97 1.14423
7 98 1.15459
7 99 1.15674
7 100 1.07615
7 101 1.07615
7 102 1.07615
7 103 1.07615
7 104 1.07615
7 105 1.10886
7 106 1.12113
7 107 1.13048
7 108 1.13454
7 109 1.0823
7 110 1.0823
7 111 1.0823
7 112 1.0823
7 113 1.0823
7 114 1.1351
7 115 1.14698
7 116 1.15521
7 117 1.15674
7 118 1.08036
7 119 1.08036
7 120 1.08036
7 121 1.08036
7 122 1.08036
7 123 1.12182
7 124 1.13414
7 125 1.14495
7 126 1.1478
7 127 1.07678
7 128 1.07678
7 129 1.07678
7 130 1.07678
7 131 1.07678
7 132 1.11032
7 133 1.12107
7 134 1.13108
7 135 1.13455
7 136 1.07262
7 137 1.07262
7 138 1.07262
7 139 1.07262
7 140 1.07262
7 141 1.09752
7 142 1.10752
7 143 1.11586
7 144 1.11974
8 1 1.08365
8 2 1.08365
8 3 1.08365
8 4 1.08365
8 5 1.08365
8 6 1.36888
8 7 1.91653
8 8 5.87967
8 9 1.53148
8 10 1.08085
8 11 1.08085
8 12 1.08085
8 13 1.08085
8 14 1.08085
8 15 1.23334
8 16 1.32893
8 17 1.38623
8 18 1.32919
8 19 1.077
8 20 1.077
8 21 1.077
8 22 1.077
8 23 1.077
8 24 1.16378
8 25 1.20527
8 26 1.23437
8 27 1.23961
8 28 1.07283
8 29 1.07283
8 30 1.07283
8 31 1.07283
8 32 1.07283
8 33 1.12748
8 34 1.15302
8 35 1.17458
8 36 1.18436
8 37 1.08317
8 38 1.08317
8 39 1.08317
8 40 1.08317
8 41 1.08317
8 42 1.22801
8 43 1.30832
8 44 1.36494
8 45 1.32681
8 46 1.08074
8 47 1.08074
8 48 1.08074
8 49 1.08074
8 50 1.08074
8 51 1.18206
8 52 1.24009
8 53 1.27537
8 54 1.27265
8 55 1.07692
8 56 1.07692
8 57 1.07692
8 58 1.07692
8 59 1.07692
8 60 1.14676
8 61 1.18115
8 62 1.20916
8 63 1.21702
8 64 1.07283
8 65 1.07283
8 66 1.07283
8 67 1.07283
8 68 1.07283
8 69 1.12157
8 70 1.14435
8 71 1.16443
8 72 1.1738
8 73 1.08017
8 74 1.08017
8 75 1.08017
8 76 1.08017
8 77 1.08017
8 78 1.16568
8 79 1.20076
8 80 1.22813
8 81 1.23687
8 82 1.07839
8 83 1.07839
8 84 1.07839
8 85 1.07839
8 86 1.07839
8 87 1.14211
8 88 1.17727
8 89 1.20669
8 90 1.21502
8 91 1.07503
8 92 1.07503
8 93 1.07503
8 94 1.07503
8 95 1.07503
8 96 1.12747
8 97 1.15225
8 98 1.17594
8 99 1.18502
8 100 1.07127
8 101 1.07127
8 102 1.07127
8 103 1.07127
8 104 1.07127
8 105 1.11162
8 106 1.13038
8 107 1.14763
8 108 1.15599
8 109 1.07593
8 110 1.07593
8 111 1.07593
8 112 1.07593
8 113 1.07593
8 114 1.13314
8 115 1.15268
8 116 1.17321
8 117 1.18214
8 118 1.07457
8 119 1.07457
8 120 1.07457
8 121 1.07457
8 122 1.07457
8 123 1.12131
8 124 1.14164
8 125 1.16318
8 126 1.17117
8 127 1.07185
8 128 1.07185
8 129 1.07185
8 130 1.07185
8 131 1.07185
8 132 1.11224
8 133 1.1293
8 134 1.14726
8 135 1.15478
8 136 1.06862
8 137 1.06862
8 138 1.06862
8 139 1.06862
8 140 1.06862
8 141 1.10078
8 142 1.11568
8 143 1.1295
8 144 1.13631
9 1 1.07715
9 2 1.07715
9 3 1.07715
9 4 1.07715
9 5 1.07715
9 6 1.20193
9 7 1.30503
9 8 1.53148
9 9 2.13415
9 10 1.07534
9 11 1.07534
9 12 1.07534
9 13 1.07534
9 14 1.07534
9 15 1.17794
9 16 1.24901
9 17 1.33181
9 18 1.3788
9 19 1.07275
9 20 1.07275
9 21 1.07275
9 22 1.07275
9 23 1.07275
9 24 1.14934
9 25 1.194
9 26 1.24042
9 27 1.26302
9 28 1.06968
9 29 1.06968
9 30 1.06968
9 31 1.06968
9 32 1.06968
9 33 1.12524
9 34 1.15481
9 35 1.18389
9 36 1.19869
9 37 1.07744
9 38 1.07744
9 39 1.07744
9 40 1.07744
9 41 1.07744
9 42 1.17679
9 43 1.23774
9 44 1.31783
9 45 1.37393
9 46 1.07574
9 47 1.07574
9 48 1.07574
9 49 1.07574
9 50 1.07574
9 51 1.15752
9 52 1.21517
9 53 1.27347
9 54 1.29979
9 55 1.07299
9 56 1.07299
9 57 1.07299
9 58 1.07299
9 59 1.07299
9 60 1.13899
9 61 1.1774
9 62 1.21713
9 63 1.2345
9 64 1.06984
9 65 1.06984
9 66 1.06984
9 67 1.06984
9 68 1.06984
9 69 1.12039
9 70 1.14676
9 71 1.17269
9 72 1.18575
9 73 1.07569
9 74 1.07569
9 75 1.07569
9 76 1.07569
9 77 1.07569
9 78 1.15103
9 79 1.18925
9 80 1.23259
9 81 1.25682
9 82 1.07435
9 83 1.07435
9 84 1.07435
9 85 1.07435
9 86 1.07435
9 87 1.13441
9 88 1.17375
9 89 1.21441
9 90 1.23093
9 91 1.0717
9 92 1.0717
9 93 1.0717
9 94 1.0717
9 95 1.0717
9 96 1.1246
9 97 1.15323
9 98 1.18391
9 99 1.19744
9 100 1.06864
9 101 1.06864
9 102 1.06864
9 103 1.06864
9 104 1.06864
9 105 1.11162
9 106 1.13334
9 107 1.15467
9 108 1.16541
9 109 1.0726
9 110 1.0726
9 111 1.0726
9 112 1.0726
9 113 1.0726
9 114 1.12999
9 115 1.15293
9 116 1.18005
9 117 1.19372
9 118 1.07148
9 119 1.07148
9 120 1.07148
9 121 1.07148
9 122 1.07148
9 123 1.11928
9 124 1.14324
9 125 1.17027
9 126 1.18132
9 127 1.06918
9 128 1.06918
9 129 1.06918
9 130 1.06918
9 131 1.06918
9 132 1.11182
9 133 1.13179
9 134 1.15376
9 135 1.1635
9 136 1.06643
9 137 1.06643
9 138 1.06643
9 139 1.06643
9 140 1.06643
9 141 1.10146
9 142 1.11861
9 143 1.13516
9 144 1.14347
10 1 1.14636
10 2 1.14636
10 3 1.14636
10 4 1.14636
10 5 1.14636
10 6 1.10655
10 7 1.09225
10 8 1.08085
10 9 1.07534
10 10 1.30363
10 11 1.30363
10 12 1.30363
10 13 1.30363
10 14 1.30363
10 15 1.11745
10 16 1.09609
10 17 1.08202
10 18 1.07607
10 19 1.16119
10 20 1.16119
10 21 1.16119
10 22 1.16119
10 23 1.16119
10 24 1.10999
10 25 1.09348
10 26 1.08087
10 27 1.07503
10 28 1.12547
10 29 1.12547
10 30 1.12547
10 31 1.12547
10 32 1.12547
10 33 1.09896
10 34 1.08759
10 35 1.07783
10 36 1.07309
10 37 1.12865
10 38 1.12865
10 39 1.12865
10 40 1.12865
10 41 1.12865
10 42 1.1006
10 43 1.08968
10 44 1.08026
10 45 1.07563
10 46 1.1463
10 47 1.1463
10 48 1.1463
10 49 1.1463
10 50 1.1463
10 51 1.1068
10 52 1.09196
10 53 1.08069
10 54 1.07614
10 55 1.13461
10 56 1.13461
10 57 1.13461
10 58 1.13461
10 59 1.13461
10 60 1.10284
10 61 1.09047
10 62 1.07992
10 63 1.07496
10 64 1.1166
10 65 1.1166
10 66 1.1166
10 67 1.1166
10 68 1.1166
10 69 1.09541
10 70 1.08577
10 71 1.07719
10 72 1.07298
10 73 1.11123
10 74 1.11123
10 75 1.11123
10 76 1.11123
10 77 1.11123
10 78 1.09285
10 79 1.08493
10 80 1.07772
10 81 1.07409
10 82 1.11785
10 83 1.11785
10 84 1.11785
10 85 1.11785
10 86 1.11785
10 87 1.09632
10 88 1.08679
10 89 1.07798
10 90 1.07444
10 91 1.11373
10 92 1.11373
10 93 1.11373
10 94 1.11373
10 95 1.11373
10 96 1.0944
10 97 1.08559
10 98 1.07723
10 99 1.07328
10 100 1.10464
10 101 1.10464
10 102 1.10464
10 103 1.10464
10 104 1.10464
10 105 1.08927
10 106 1.08178
10 107 1.07486
10 108 1.07142
10 109 1.09717
10 110 1.09717
10 111 1.09717
10 112 1.09717
10 113 1.09717
10 114 1.08483
10 115 1.07923
10 116 1.07427
10 117 1.07127
10 118 1.10031
10 119 1.10031
10 120 1.10031
10 121 1.10031
10 122 1.10031
10 123 1.0873
10 124 1.08051
10 125 1.07432
10 126 1.07157
10 127 1.09829
10 128 1.09829
10 129 1.09829
10 130 1.09829
10 131 1.09829
10 132 1.08592
10 133 1.07956
10 134 1.07353
10 135 1.07053
10 136 1.09326
10 137 1.09326
10 138 1.09326
10 139 1.09326
10 140 1.09326
10 141 1.08231
10 142 1.07677
10 143 1.07151
10 144 1.06885
11 1 1.14636
11 2 1.14636
11 3 1.14636
11 4 1.14636
11 5 1.14636
11 6 1.10655
11 7 1.09225
11 8 1.08085
11 9 1.07534
11 10 1.30363
11 11 1.30363
11 12 1.30363
11 13 1.30363
11 14 1.30363
11 15 1.11745
11 16 1.09609
11 17 1.08202
11 18 1.07607
11 19 1.16119
11 20 1.16119
11 21 1.16119
11 22 1.16119
11 23 1.16119
11 24 1.10999
11 25 1.09348
11 26 1.08087
11 27 1.07503
11 28 1.12547
11 29 1.12547
11 30 1.12547
11 31 1.12547
11 32 1.12547
11 33 1.09896
11 34 1.08759
11 35 1.07783
11 36 1.07309
11 37 1.12865
11 38 1.12865
11 39 1.12865
11 40 1.12865
11 41 1.12865
11 42 1.1006
11 43 1.08968
11 44 1.08026
11 45 1.07563
11 46 1.1463
11 47 1.1463
11 48 1.1463
11 49 1.1463
11 50 1.1463
11 51 1.1068
11 52 1.09196
11 53 1.08069
11 54 1.07614
11 55 1.13461
11 56 1.13461
11 57 1.13461
11 58 1.13461
11 59 1.13461
11 60 1.10284
11 61 1.09047
11 62 1.07992
11 63 1.07496
11 64 1.1166
11 65 1.1166
11 66 1.1166
11 67 1.1166
11 68 1.1166
11 69 1.09541
11 70 1.08577
11 71 1.07719
11 72 1.07298
11 73 1.11123
11 74 1.11123
11 75 1.11123
11 76 1.11123
11 77 1.11123
11 78 1.09285
11 79 1.08493
11 80 1.07772
11 81 1.07409
11 82 1.11785
11 83 1.11785
11 84 1.11785
11 85 1.11785
11 86 1.11785
11 87 1.09632
11 88 1.08679
11 89 1.07798
11 90 1.07444
11 91 1.11373
11 92 1.11373
11 93 1.11373
11 94 1.11373
11 95 1.11373
11 96 1.0944
11 97 1.08559
11 98 1.07723
11 99 1.07328
11 100 1.10464
11 101 1.10464
11 102 1.10464
11 103 1.10464
11 104 1.10464
11 105 1.08927
11 106 1.08178
11 107 1.07486
11 108 1.07142
11 109 1.09717
11 110 1.09717
11 111 1.09717
11 112 1.09717
11 113 1.09717
11 114 1.08483
11 115 1.07923
