injected_el measured_el potential
4 120 1.09779
4 121 1.09779
4 122 1.09779
4 123 1.08433
4 124 1.07777
4 125 1.07172
4 126 1.06869
4 127 1.09159
4 128 1.09159
4 129 1.09159
4 130 1.09159
4 131 1.09159
4 132 1.08032
4 133 1.07475
4 134 1.06957
4 135 1.06696
4 136 1.08467
4 137 1.08467
4 138 1.08467
4 139 1.08467
4 140 1.08467
4 141 1.07567
4 142 1.07117
4 143 1.06695
4 144 1.06483
5 73 1.11972
5 74 1.11972
5 75 1.11972
5 76 1.11972
5 77 1.11972
5 78 1.09683
5 79 1.08654
5 80 1.07749
5 81 1.07305
5 82 1.112
5 83 1.112
5 84 1.112
5 85 1.112
5 86 1.112
5 87 1.09262
5 88 1.08361
5 89 1.07554
5 90 1.07155
5 91 1.10174
5 92 1.10174
5 93 1.10174
5 94 1.10174
5 95 1.10174
5 96 1.08673
5 97 1.07951
5 98 1.07289
5 99 1.06958
5 100 1.09172
5 101 1.09172
5 102 1.09172
5 103 1.09172
5 104 1.09172
5 105 1.08047
5 106 1.07492
5 107 1.06975
5 108 1.06715
5 109 1.10199
5 110 1.10199
5 111 1.10199
5 112 1.10199
5 113 1.10199
5 114 1.08711
5 115 1.07992
5 116 1.07333
5 117 1.07005
5 118 1.09779
5 119 1.09779
5 120 1.09779
5 121 1.09779
5 122 1.09779
5 123 1.08433
5 124 1.07777
5 125 1.07172
5 126 1.06869
5 127 1.09159
5 128 1.09159
5 129 1.09159
5 130 1.09159
5 131 1.09159
5 132 1.08032
5 133 1.07475
5 134 1.06957
5 135 1.06696
5 136 1.08467
5 137 1.08467
5 138 1.08467
5 139 1.08467
5 140 1.08467
5 141 1.07567
5 142 1.07117
5 143 1.06695
5 144 1.06483
6 73 1.09673
6 74 1.09673
6 75 1.09673
6 76 1.09673
6 77 1.09673
6 78 1.19542
6 79 1.19499
6 80 1.16962
6 81 1.15265
6 82 1.09255
6 83 1.09255
6 84 1.09255
6 85 1.09255
6 86 1.09255
6 87 1.16022
6 88 1.16465
6 89 1.15218
6 90 1.14277
6 91 1.08669
6 92 1.08669
6 93 1.08669
6 94 1.08669
6 95 1.08669
6 96 1.12605
6 97 1.1327
6 98 1.13082
6 99 1.1282
6 100 1.08045
6 101 1.08045
6 102 1.08045
6 103 1.08045
6 104 1.08045
6 105 1.10327
6 106 1.10968
6 107 1.11239
6 108 1.11305
6 109 1.08702
6 110 1.08702
6 111 1.08702
6 112 1.08702
6 113 1.08702
6 114 1.12603
6 115 1.13256
6 116 1.13064
6 117 1.12803
6 118 1.08426
6 119 1.08426
6 120 1.08426
6 121 1.08426
6 122 1.08426
6 123 1.116
6 124 1.12269
6 125 1.1231
6 126 1.12207
6 127 1.08027
6 128 1.08027
6 129 1.08027
6 130 1.08027
6 131 1.08027
6 132 1.10301
6 133 1.1094
6 134 1.11211
6 135 1.11277
6 136 1.07564
6 137 1.07564
6 138 1.07564
6 139 1.07564
6 140 1.07564
6 141 1.09132
6 142 1.09692
6 143 1.10065
6 144 1.1022
7 73 1.08648
7 74 1.08648
7 75 1.08648
7 76 1.08648
7 77 1.08648
7 78 1.19492
7 79 1.22232
7 80 1.21175
7 81 1.19817
7 82 1.08358
7 83 1.08358
7 84 1.08358
7 85 1.08358
7 86 1.08358
7 87 1.16458
7 88 1.18645
7 89 1.18679
7 90 1.18212
7 91 1.0795
7 92 1.0795
7 93 1.0795
7 94 1.0795
7 95 1.0795
7 96 1.13263
7 97 1.14976
7 98 1.15746
7 99 1.15931
7 100 1.07493
7 101 1.07493
7 102 1.07493
7 103 1.07493
7 104 1.07493
7 105 1.1096
7 106 1.12305
7 107 1.1326
7 108 1.13669
7 109 1.07986
7 110 1.07986
7 111 1.07986
7 112 1.07986
7 113 1.07986
7 114 1.1325
7 115 1.14957
7 116 1.15718
7 117 1.15898
7 118 1.07773
7 119 1.07773
7 120 1.07773
7 121 1.07773
7 122 1.07773
7 123 1.12262
7 124 1.13826
7 125 1.14712
7 126 1.1502
7 127 1.07473
7 128 1.07473
