injected_el measured_el potential
3 43 1.09369
3 44 1.08418
3 45 1.07855
3 46 1.1281
3 47 1.1281
3 48 1.1281
3 49 1.1281
3 50 1.1281
3 51 1.10052
3 52 1.09181
3 53 1.08292
3 54 1.07793
3 55 1.11069
3 56 1.11069
3 57 1.11069
3 58 1.11069
3 59 1.11069
3 60 1.0951
3 61 1.08784
3 62 1.07975
3 63 1.07505
3 64 1.097
3 65 1.097
3 66 1.097
3 67 1.097
3 68 1.097
3 69 1.08665
3 70 1.08072
3 71 1.07457
3 72 1.07137
3 73 1.11886
3 74 1.11886
3 75 1.11886
3 76 1.11886
3 77 1.11886
3 78 1.09527
3 79 1.08769
3 80 1.08106
3 81 1.0764
3 82 1.11104
3 83 1.11104
3 84 1.11104
3 85 1.11104
3 86 1.11104
3 87 1.09262
3 88 1.08676
3 89 1.08049
3 90 1.07581
3 91 1.101
3 92 1.101
3 93 1.101
3 94 1.101
3 95 1.101
3 96 1.08975
3 97 1.08417
3 98 1.07749
3 99 1.07326
3 100 1.09123
3 101 1.09123
3 102 1.09123
3 103 1.09123
3 104 1.09123
3 105 1.08258
3 106 1.07778
3 107 1.07264
3 108 1.06991
3 109 1.10139
3 110 1.10139
3 111 1.10139
3 112 1.10139
3 113 1.10139
3 114 1.08698
3 115 1.08213
3 116 1.07668
3 117 1.07298
3 118 1.09716
3 119 1.09716
3 120 1.09716
3 121 1.09716
3 122 1.09716
3 123 1.08484
3 124 1.08138
3 125 1.07629
3 126 1.0723
3 127 1.09107
3 128 1.09107
3 129 1.09107
3 130 1.09107
3 131 1.09107
3 132 1.08251
3 133 1.07899
3 134 1.07369
3 135 1.0702
3 136 1.0843
3 137 1.0843
3 138 1.0843
3 139 1.0843
3 140 1.0843
3 141 1.07731
3 142 1.07362
3 143 1.06955
3 144 1.06735
4 1 1.304
4 2 1.304
4 3 1.304
4 4 1.304
4 5 1.304
4 6 1.11609
4 7 1.09905
4 8 1.08558
4 9 1.07851
4 10 1.14565
4 11 1.14565
4 12 1.14565
4 13 1.14565
4 14 1.14565
4 15 1.10818
4 16 1.09409
4 17 1.08247
4 18 1.07761
4 19 1.11728
4 20 1.11728
4 21 1.11728
4 22 1.11728
4 23 1.11728
4 24 1.09683
4 25 1.08746
4 26 1.07919
4 27 1.07479
4 28 1.10002
4 29 1.10002
4 30 1.10002
4 31 1.10002
4 32 1.10002
4 33 1.08775
4 34 1.08104
4 35 1.07451
4 36 1.07119
4 37 1.14705
4 38 1.14705
4 39 1.14705
4 40 1.14705
4 41 1.14705
4 42 1.10499
4 43 1.09369
4 44 1.08418
4 45 1.07855
4 46 1.1281
4 47 1.1281
4 48 1.1281
4 49 1.1281
4 50 1.1281
4 51 1.10052
4 52 1.09181
4 53 1.08292
4 54 1.07793
4 55 1.11069
4 56 1.11069
4 57 1.11069
4 58 1.11069
4 59 1.11069
4 60 1.0951
4 61 1.08784
4 62 1.07975
4 63 1.07505
4 64 1.097
4 65 1.097
4 66 1.097
4 67 1.097
4 68 1.097
4 69 1.08665
4 70 1.08072
4 71 1.07457
4 72 1.07137
4 73 1.11886
4 74 1.11886
4 75 1.11886
4 76 1.11886
4 77 1.11886
4 78 1.09527
4 79 1.08769
4 80 1.08106
4 81 1.0764
4 82 1.11104
4 83 1.11104
4 84 1.11104
4 85 1.11104
4 86 1.11104
4 87 1.09262
4 88 1.08676
4 89 1.08049
4 90 1.07581
4 91 1.101
4 92 1.101
4 93 1.101
4 94 1.101
4 95 1.101
4 96 1.08975
4 97 1.08417
4 98 1.07749
4 99 1.07326
4 100 1.09123
4 101 1.09123
4 102 1.09123
4 103 1.09123
4 104 1.09123
4 105 1.08258
4 106 1.07778
4 107 1.07264
4 108 1.06991
4 109 1.10139
4 110 1.10139
4 111 1.10139
4 112 1.10139
4 113 1.10139
4 114 1.08698
4 115 1.08213
4 116 1.07668
4 117 1.07298
4 118 1.09716
4 119 1.09716
4 120 1.09716
4 121 1.09716
4 122 1.09716
4 123 1.08484
4 124 1.08138
4 125 1.07629
4 126 1.0723
4 127 1.09107
4 128 1.09107
4 129 1.09107
4 130 1.09107
4 131 1.09107
4 132 1.08251
4 133 1.07899
4 134 1.07369
4 135 1.0702
4 136 1.0843
4 137 1.0843
4 138 1.0843
4 139 1.0843
4 140 1.0843
4 141 1.07731
4 142 1.07362
4 143 1.06955
4 144 1.06735
5 1 1.304
5 2 1.304
5 3 1.304
5 4 1.304
5 5 1.304
5 6 1.11609
5 7 1.09905
5 8 1.08558
5 9 1.07851
5 10 1.14565
5 11 1.14565
5 12 1.14565
5 13 1.14565
5 14 1.14565
5 15 1.10818
5 16 1.09409
5 17 1.08247
5 18 1.07761
5 19 1.11728
5 20 1.11728
5 21 1.11728
5 22 1.11728
5 23 1.11728
5 24 1.09683
5 25 1.08746
5 26 1.07919
5 27 1.07479
5 28 1.10002
5 29 1.10002
5 30 1.10002
5 31 1.10002
5 32 1.10002
5 33 1.08775
5 34 1.08104
5 35 1.07451
5 36 1.07119
5 37 1.14705
5 38 1.14705
5 39 1.14705
5 40 1.14705
5 41 1.14705
5 42 1.10499
5 43 1.09369
5 44 1.08418
5 45 1.07855
5 46 1.1281
5 47 1.1281
5 48 1.1281
5 49 1.1281
5 50 1.1281
5 51 1.10052
5 52 1.09181
5 53 1.08292
5 54 1.07793
5 55 1.11069
5 56 1.11069
5 57 1.11069
5 58 1.11069
5 59 1.11069
5 60 1.0951
5 61 1.08784
5 62 1.07975
5 63 1.07505
5 64 1.097
5 65 1.097
5 66 1.097
5 67 1.097
5 68 1.097
5 69 1.08665
5 70 1.08072
5 71 1.07457
5 72 1.07137
5 73 1.11886
5 74 1.11886
5 75 1.11886
5 76 1.11886
5 77 1.11886
5 78 1.09527
5 79 1.08769
5 80 1.08106
5 81 1.0764
5 82 1.11104
5 83 1.11104
5 84 1.11104
5 85 1.11104
5 86 1.11104
5 87 1.09262
5 88 1.08676
5 89 1.08049
5 90 1.07581
5 91 1.101
5 92 1.101
5 93 1.101
5 94 1.101
5 95 1.101
5 96 1.08975
5 97 1.08417
5 98 1.07749
5 99 1.07326
5 100 1.09123
5 101 1.09123
5 102 1.09123
5 103 1.09123
5 104 1.09123
5 105 1.08258
5 106 1.07778
5 107 1.07264
5 108 1.06991
5 109 1.10139
5 110 1.10139
5 111 1.10139
5 112 1.10139
5 113 1.10139
5 114 1.08698
5 115 1.08213
5 116 1.07668
5 117 1.07298
5 118 1.09716
5 119 1.09716
5 120 1.09716
5 121 1.09716
5 122 1.09716
5 123 1.08484
5 124 1.08138
5 125 1.07629
5 126 1.0723
5 127 1.09107
5 128 1.09107
5 129 1.09107
5 130 1.09107
5 131 1.09107
5 132 1.08251
5 133 1.07899
5 134 1.07369
5 135 1.0702
5 136 1.0843
5 137 1.0843
5 138 1.0843
5 139 1.0843
5 140 1.0843
5 141 1.07731
5 142 1.07362
5 143 1.06955
5 144 1.06735
6 1 1.11609
6 2 1.11609
6 3 1.11609
6 4 1.11609
6 5 1.11609
6 6 4.92218
6 7 1.87341
6 8 1.35695
6 9 1.20063
6 10 1.10852
6 11 1.10852
6 12 1.10852
6 13 1.10852
6 14 1.10852
6 15 1.39105
6 16 1.33344
6 17 1.22805
6 18 1.18447
6 19 1.09746
6 20 1.09746
6 21 1.09746
6 22 1.09746
6 23 1.09746
6 24 1.18375
6 25 1.18685
6 26 1.17246
6 27 1.15613
6 28 1.08764
6 29 1.08764
6 30 1.08764
6 31 1.08764
6 32 1.08764
6 33 1.13027
6 34 1.13563
6 35 1.13351
6 36 1.13069
6 37 1.10738
6 38 1.10738
6 39 1.10738
6 40 1.10738
6 41 1.10738
6 42 1.36862
6 43 1.31641
6 44 1.23346
6 45 1.18281
6 46 1.10425
6 47 1.10425
6 48 1.10425
6 49 1.10425
6 50 1.10425
6 51 1.24013
6 52 1.23322
6 53 1.19822
6 54 1.1732
6 55 1.09581
6 56 1.09581
6 57 1.09581
6 58 1.09581
6 59 1.09581
6 60 1.17095
6 61 1.17372
6 62 1.16262
6 63 1.1504
6 64 1.08685
6 65 1.08685
6 66 1.08685
6 67 1.08685
6 68 1.08685
6 69 1.12718
6 70 1.13245
6 71 1.13044
6 72 1.128
6 73 1.09735
6 74 1.09735
6 75 1.09735
6 76 1.09735
6 77 1.09735
6 78 1.19006
6 79 1.19067
6 80 1.17295
6 81 1.15651
6 82 1.09542
6 83 1.09542
6 84 1.09542
6 85 1.09542
6 86 1.09542
6 87 1.17462
6 88 1.17404
6 89 1.16354
6 90 1.15141
6 91 1.08998
6 92 1.08998
6 93 1.08998
6 94 1.08998
6 95 1.08998
6 96 1.14766
6 97 1.15036
6 98 1.14339
6 99 1.13641
6 100 1.08323
6 101 1.08323
6 102 1.08323
6 103 1.08323
6 104 1.08323
6 105 1.11457
6 106 1.12054
6 107 1.12055
6 108 1.11953
6 109 1.08809
6 110 1.08809
6 111 1.08809
6 112 1.08809
6 113 1.08809
6 114 1.13383
6 115 1.14342
6 116 1.13774
6 117 1.13265
6 118 1.08667
6 119 1.08667
6 120 1.08667
6 121 1.08667
6 122 1.08667
6 123 1.13361
6 124 1.13928
6 125 1.13479
6 126 1.1297
6 127 1.08301
6 128 1.08301
6 129 1.08301
6 130 1.08301
6 131 1.08301
6 132 1.12115
6 133 1.1273
6 134 1.12361
6 135 1.12036
6 136 1.0782
6 137 1.0782
6 138 1.0782
6 139 1.0782
6 140 1.0782
6 141 1.10068
6 142 1.10676
6 143 1.10838
6 144 1.10851
7 1 1.09905
7 2 1.09905
7 3 1.09905
7 4 1.09905
7 5 1.09905
7 6 1.87341
7 7 4.99362
7 8 1.81425
7 9 1.28484
7 10 1.09619
7 11 1.09619
7 12 1.09619
7 13 1.09619
7 14 1.09619
7 15 1.33171
7 16 1.40732
7 17 1.29663
7 18 1.2394
7 19 1.08907
7 20 1.08907
7 21 1.08907
7 22 1.08907
7 23 1.08907
7 24 1.18337
7 25 1.20759
7 26 1.20709
7 27 1.19198
7 28 1.08184
7 29 1.08184
7 30 1.08184
7 31 1.08184
7 32 1.08184
7 33 1.13503
7 34 1.14865
7 35 1.1543
7 36 1.15493
7 37 1.09577
7 38 1.09577
7 39 1.09577
7 40 1.09577
7 41 1.09577
7 42 1.32868
7 43 1.39474
7 44 1.30614
7 45 1.23736
7 46 1.09466
7 47 1.09466
7 48 1.09466
7 49 1.09466
7 50 1.09466
7 51 1.23551
7 52 1.26036
7 53 1.23927
7 54 1.21554
7 55 1.08869
7 56 1.08869
7 57 1.08869
7 58 1.08869
7 59 1.08869
7 60 1.17443
7 61 1.18937
7 62 1.18971
7 63 1.18097
7 64 1.08167
7 65 1.08167
7 66 1.08167
7 67 1.08167
7 68 1.08167
7 69 1.13225
7 70 1.14441
7 71 1.14913
7 72 1.1499
7 73 1.08955
7 74 1.08955
7 75 1.08955
7 76 1.08955
7 77 1.08955
7 78 1.19692
7 79 1.21457
7 80 1.2055
7 81 1.19192
7 82 1.08857
7 83 1.08857
7 84 1.08857
7 85 1.08857
7 86 1.08857
7 87 1.18212
7 88 1.1914
7 89 1.18958
7 90 1.18152
7 91 1.08444
7 92 1.08444
7 93 1.08444
7 94 1.08444
7 95 1.08444
7 96 1.15428
7 97 1.16381
7 98 1.16389
7 99 1.1604
7 100 1.07893
7 101 1.07893
7 102 1.07893
7 103 1.07893
7 104 1.07893
7 105 1.11991
7 106 1.1312
7 107 1.13636
7 108 1.13795
7 109 1.08276
7 110 1.08276
7 111 1.08276
7 112 1.08276
7 113 1.08276
7 114 1.14244
7 115 1.15887
7 116 1.15851
7 117 1.15673
7 118 1.08181
7 119 1.08181
7 120 1.08181
7 121 1.08181
7 122 1.08181
7 123 1.14254
7 124 1.1528
7 125 1.15305
7 126 1.15125
7 127 1.07886
7 128 1.07886
7 129 1.07886
7 130 1.07886
7 131 1.07886
7 132 1.12842
7 133 1.13894
7 134 1.13934
7 135 1.13866
7 136 1.0748
7 137 1.0748
7 138 1.0748
7 139 1.0748
7 140 1.0748
7 141 1.10566
7 142 1.11585
7 143 1.12127
7 144 1.12336
8 1 1.08558
8 2 1.08558
8 3 1.08558
8 4 1.08558
8 5 1.08558
8 6 1.35695
8 7 1.81425
8 8 5.92989
8 9 1.51098
8 10 1.08427
8 11 1.08427
8 12 1.08427
8 13 1.08427
8 14 1.08427
8 15 1.23208
8 16 1.31305
8 17 1.34718
8 18 1.3154
8 19 1.08002
8 20 1.08002
8 21 1.08002
8 22 1.08002
8 23 1.08002
8 24 1.16329
8 25 1.20169
8 26 1.23355
8 27 1.23261
8 28 1.07516
8 29 1.07516
8 30 1.07516
8 31 1.07516
8 32 1.07516
8 33 1.13144
8 34 1.15378
8 35 1.17254
8 36 1.18045
8 37 1.0845
8 38 1.0845
8 39 1.0845
8 40 1.0845
8 41 1.0845
8 42 1.23547
8 43 1.30131
8 44 1.35091
8 45 1.31359
8 46 1.08408
8 47 1.08408
8 48 1.08408
8 49 1.08408
8 50 1.08408
8 51 1.19277
8 52 1.22987
8 53 1.25918
8 54 1.26197
8 55 1.08022
8 56 1.08022
8 57 1.08022
8 58 1.08022
8 59 1.08022
8 60 1.15823
8 61 1.18358
8 62 1.20703
8 63 1.21131
8 64 1.07526
8 65 1.07526
8 66 1.07526
8 67 1.07526
8 68 1.07526
8 69 1.12852
8 70 1.14804
8 71 1.16382
8 72 1.17089
8 73 1.08094
8 74 1.08094
8 75 1.08094
8 76 1.08094
8 77 1.08094
8 78 1.17476
8 79 1.20184
8 80 1.22333
8 81 1.23089
8 82 1.08032
8 83 1.08032
8 84 1.08032
8 85 1.08032
8 86 1.08032
8 87 1.16588
8 88 1.18354
8 89 1.2025
8 90 1.2099
8 91 1.07741
8 92 1.07741
8 93 1.07741
8 94 1.07741
8 95 1.07741
8 96 1.14573
8 97 1.16227
8 98 1.17636
8 99 1.182
8 100 1.07331
8 101 1.07331
8 102 1.07331
8 103 1.07331
8 104 1.07331
8 105 1.11833
8 106 1.13515
8 107 1.14823
8 108 1.1544
8 109 1.07635
8 110 1.07635
8 111 1.07635
8 112 1.07635
8 113 1.07635
8 114 1.13868
8 115 1.16008
8 116 1.17257
8 117 1.1803
8 118 1.07558
8 119 1.07558
8 120 1.07558
8 121 1.07558
8 122 1.07558
8 123 1.13905
8 124 1.15317
8 125 1.16357
8 126 1.17008
8 127 1.07331
8 128 1.07331
8 129 1.07331
8 130 1.07331
8 131 1.07331
8 132 1.12655
8 133 1.14108
8 134 1.14934
8 135 1.15414
8 136 1.07013
8 137 1.07013
8 138 1.07013
8 139 1.07013
8 140 1.07013
8 141 1.10591
8 142 1.12012
8 143 1.13081
8 144 1.13593
9 1 1.07851
9 2 1.07851
9 3 1.07851
9 4 1.07851
9 5 1.07851
9 6 1.20063
9 7 1.28484
9 8 1.51098
9 9 2.12572
9 10 1.07775
9 11 1.07775
9 12 1.07775
9 13 1.07775
9 14 1.07775
9 15 1.17637
9 16 1.24043
9 17 1.31371
9 18 1.36549
9 19 1.0749
9 20 1.0749
9 21 1.0749
9 22 1.0749
9 23 1.0749
9 24 1.1487
9 25 1.19137
9 26 1.23985
9 27 1.25506
9 28 1.0713
9 29 1.0713
9 30 1.0713
9 31 1.0713
9 32 1.0713
9 33 1.12758
9 34 1.15432
9 35 1.18104
9 36 1.19415
9 37 1.07833
9 38 1.07833
9 39 1.07833
9 40 1.07833
9 41 1.07833
9 42 1.18165
9 43 1.23118
9 44 1.30781
9 45 1.36787
9 46 1.07812
9 47 1.07812
9 48 1.07812
9 49 1.07812
9 50 1.07812
9 51 1.16493
9 52 1.20327
9 53 1.25657
9 54 1.28859
9 55 1.07535
9 56 1.07535
9 57 1.07535
9 58 1.07535
9 59 1.07535
9 60 1.14616
9 61 1.17586
9 62 1.2125
9 63 1.22733
9 64 1.07152
9 65 1.07152
9 66 1.07152
9 67 1.07152
9 68 1.07152
9 69 1.12475
9 70 1.14809
9 71 1.17055
9 72 1.1818
9 73 1.07609
9 74 1.07609
9 75 1.07609
9 76 1.07609
9 77 1.07609
9 78 1.15843
9 79 1.18848
9 80 1.22769
9 81 1.25465
9 82 1.07557
9 83 1.07557
9 84 1.07557
9 85 1.07557
9 86 1.07557
9 87 1.15342
9 88 1.17481
9 89 1.20621
9 90 1.22538
9 91 1.07331
9 92 1.07331
9 93 1.07331
9 94 1.07331
9 95 1.07331
9 96 1.13856
9 97 1.15866
9 98 1.18133
9 99 1.19324
9 100 1.06999
9 101 1.06999
9 102 1.06999
9 103 1.06999
9 104 1.06999
9 105 1.11619
9 106 1.13595
9 107 1.15378
9 108 1.16285
9 109 1.07267
9 110 1.07267
9 111 1.07267
9 112 1.07267
9 113 1.07267
9 114 1.13467
9 115 1.15841
9 116 1.1794
9 117 1.19395
9 118 1.07194
9 119 1.07194
9 120 1.07194
9 121 1.07194
9 122 1.07194
9 123 1.13515
9 124 1.15119
9 125 1.16808
9 126 1.18021
9 127 1.07003
9 128 1.07003
9 129 1.07003
9 130 1.07003
9 131 1.07003
9 132 1.12402
9 133 1.14063
9 134 1.15382
9 135 1.16216
9 136 1.06735
9 137 1.06735
9 138 1.06735
9 139 1.06735
9 140 1.06735
9 141 1.10522
9 142 1.12158
9 143 1.13539
9 144 1.14235
10 1 1.14565
10 2 1.14565
10 3 1.14565
10 4 1.14565
10 5 1.14565
10 6 1.10852
10 7 1.09619
10 8 1.08427
10 9 1.07775
10 10 1.302
10 11 1.302
10 12 1.302
10 13 1.302
10 14 1.302
10 15 1.12005
10 16 1.09939
10 17 1.08526
10 18 1.07939
10 19 1.16016
10 20 1.16016
10 21 1.16016
10 22 1.16016
10 23 1.16016
10 24 1.11185
10 25 1.09617
10 26 1.08379
10 27 1.07795
10 28 1.12487
10 29 1.12487
10 30 1.12487
10 31 1.12487
10 32 1.12487
10 33 1.10097
10 34 1.09002
10 35 1.08012
10 36 1.07525
10 37 1.12822
10 38 1.12822
10 39 1.12822
10 40 1.12822
10 41 1.12822
10 42 1.10216
10 43 1.09287
10 44 1.08367
10 45 1.07802
10 46 1.14532
10 47 1.14532
10 48 1.14532
10 49 1.14532
10 50 1.14532
10 51 1.10761
10 52 1.09618
10 53 1.08556
10 54 1.07974
10 55 1.13376
10 56 1.13376
10 57 1.13376
10 58 1.13376
10 59 1.13376
10 60 1.10559
10 61 1.09492
10 62 1.08404
10 63 1.07811
10 64 1.1161
10 65 1.1161
10 66 1.1161
10 67 1.1161
10 68 1.1161
10 69 1.09755
10 70 1.08849
10 71 1.07973
10 72 1.07527
10 73 1.11105
10 74 1.11105
10 75 1.11105
10 76 1.11105
10 77 1.11105
10 78 1.09376
10 79 1.08745
10 80 1.08071
10 81 1.07592
10 82 1.11753
10 83 1.11753
10 84 1.11753
10 85 1.11753
10 86 1.11753
10 87 1.09705
10 88 1.08987
10 89 1.08269
10 90 1.07737
10 91 1.11333
10 92 1.11333
10 93 1.11333
10 94 1.11333
10 95 1.11333
10 96 1.09663
10 97 1.08912
10 98 1.08099
10 99 1.07596
10 100 1.10433
10 101 1.10433
10 102 1.10433
10 103 1.10433
10 104 1.10433
10 105 1.09076
10 106 1.0839
10 107 1.07704
10 108 1.07345
10 109 1.09712
10 110 1.09712
10 111 1.09712
10 112 1.09712
10 113 1.09712
10 114 1.08573
10 115 1.08183
10 116 1.07626
10 117 1.07248
10 118 1.10025
10 119 1.10025
10 120 1.10025
10 121 1.10025
10 122 1.10025
10 123 1.08741
10 124 1.08351
10 125 1.07792
10 126 1.07354
10 127 1.09815
10 128 1.09815
10 129 1.09815
10 130 1.09815
10 131 1.09815
10 132 1.0869
10 133 1.08239
10 134 1.07641
10 135 1.07248
10 136 1.0931
10 137 1.0931
10 138 1.0931
10 139 1.0931
10 140 1.0931
10 141 1.08327
10 142 1.07831
10 143 1.07317
10 144 1.07044
11 1 1.14565
11 2 1.14565
11 3 1.14565
11 4 1.14565
11 5 1.14565
11 6 1.10852
11 7 1.09619
11 8 1.08427
11 9 1.07775
11 10 1.302
11 11 1.302
11 12 1.302
11 13 1.302
11 14 1.302
11 15 1.12005
11 16 1.09939
11 17 1.08526
11 18 1.07939
11 19 1.16016
11 20 1.16016
11 21 1.16016
11 22 1.16016
11 23 1.16016
11 24 1.11185
11 25 1.09617
11 26 1.08379
11 27 1.07795
11 28 1.12487
11 29 1.12487
11 30 1.12487
11 31 1.12487
11 32 1.12487
11 33 1.10097
11 34 1.09002
11 35 1.08012
11 36 1.07525
11 37 1.12822
11 38 1.12822
11 39 1.12822
11 40 1.12822
11 41 1.12822
11 42 1.10216
11 43 1.09287
11 44 1.08367
11 45 1.07802
11 46 1.14532
11 47 1.14532
11 48 1.14532
11 49 1.14532
11 50 1.14532
11 51 1.10761
11 52 1.09618
11 53 1.08556
11 54 1.07974
11 55 1.13376
11 56 1.13376
11 57 1.13376
11 58 1.13376
11 59 1.13376
11 60 1.10559
11 61 1.09492
11 62 1.08404
11 63 1.07811
11 64 1.1161
11 65 1.1161
11 66 1.1161
11 67 1.1161
11 68 1.1161
11 69 1.09755
11 70 1.08849
11 71 1.07973
11 72 1.07527
11 73 1.11105
11 74 1.11105
11 75 1.11105
11 76 1.11105
11 77 1.11105
11 78 1.09376
11 79 1.08745
11 80 1.08071
11 81 1.07592
11 82 1.11753
11 83 1.11753
11 84 1.11753
11 85 1.11753
11 86 1.11753
11 87 1.09705
11 88 1.08987
11 89 1.08269
11 90 1.07737
11 91 1.11333
11 92 1.11333
11 93 1.11333
11 94 1.11333
11 95 1.11333
11 96 1.09663
11 97 1.08912
11 98 1.08099
11 99 1.07596
11 100 1.10433
11 101 1.10433
11 102 1.10433
11 103 1.10433
11 104 1.10433
11 105 1.09076
11 106 1.0839
11 107 1.07704
11 108 1.07345
11 109 1.09712
11 110 1.09712
11 111 1.09712
11 112 1.09712
11 113 1.09712
11 114 1.08573
11 115 1.08183
11 116 1.07626
11 117 1.07248
11 118 1.10025
11 119 1.10025
11 120 1.10025
11 121 1.10025
11 122 1.10025
