injected_el measured_el potential
4 53 1.08012
4 54 1.07606
4 55 1.111
4 56 1.111
4 57 1.111
4 58 1.111
4 59 1.111
4 60 1.09318
4 61 1.08485
4 62 1.07714
4 63 1.07329
4 64 1.09715
4 65 1.09715
4 66 1.09715
4 67 1.09715
4 68 1.09715
4 69 1.08511
4 70 1.0789
4 71 1.07303
4 72 1.07008
4 73 1.11883
4 74 1.11883
4 75 1.11883
4 76 1.11883
4 77 1.11883
4 78 1.09578
4 79 1.08762
4 80 1.08009
4 81 1.07598
4 82 1.11109
4 83 1.11109
4 84 1.11109
4 85 1.11109
4 86 1.11109
4 87 1.09378
4 88 1.0857
4 89 1.07785
4 90 1.07446
4 91 1.10111
4 92 1.10111
4 93 1.10111
4 94 1.10111
4 95 1.10111
4 96 1.0887
4 97 1.0819
4 98 1.07523
4 99 1.07188
4 100 1.09131
4 101 1.09131
4 102 1.09131
4 103 1.09131
4 104 1.09131
4 105 1.08172
4 106 1.07648
4 107 1.07142
4 108 1.06884
4 109 1.10132
4 110 1.10132
4 111 1.10132
4 112 1.10132
4 113 1.10132
4 114 1.08652
4 115 1.08115
4 116 1.0762
4 117 1.07287
4 118 1.0971
4 119 1.0971
4 120 1.0971
4 121 1.0971
4 122 1.0971
4 123 1.08563
4 124 1.07984
4 125 1.07439
4 126 1.07162
4 127 1.09108
4 128 1.09108
4 129 1.09108
4 130 1.09108
4 131 1.09108
4 132 1.08229
4 133 1.07712
4 134 1.07209
4 135 1.06936
4 136 1.08433
4 137 1.08433
4 138 1.08433
4 139 1.08433
4 140 1.08433
4 141 1.07689
4 142 1.0728
4 143 1.06872
4 144 1.06661
5 1 1.30433
5 2 1.30433
5 3 1.30433
5 4 1.30433
5 5 1.30433
5 6 1.11808
5 7 1.09815
5 8 1.08406
5 9 1.07746
5 10 1.14624
5 11 1.14624
5 12 1.14624
5 13 1.14624
5 14 1.14624
5 15 1.10733
5 16 1.09216
5 17 1.08078
5 18 1.07579
5 19 1.11765
5 20 1.11765
5 21 1.11765
5 22 1.11765
5 23 1.11765
5 24 1.09573
5 25 1.08581
5 26 1.0773
5 27 1.0731
5 28 1.10022
5 29 1.10022
5 30 1.10022
5 31 1.10022
5 32 1.10022
5 33 1.08626
5 34 1.07941
5 35 1.07309
5 36 1.06994
5 37 1.14714
5 38 1.14714
5 39 1.14714
5 40 1.14714
5 41 1.14714
5 42 1.10633
5 43 1.09384
5 44 1.08311
5 45 1.07774
5 46 1.12849
5 47 1.12849
5 48 1.12849
5 49 1.12849
5 50 1.12849
5 51 1.10195
5 52 1.08991
5 53 1.08012
5 54 1.07606
5 55 1.111
5 56 1.111
5 57 1.111
5 58 1.111
5 59 1.111
5 60 1.09318
5 61 1.08485
5 62 1.07714
5 63 1.07329
5 64 1.09715
5 65 1.09715
5 66 1.09715
5 67 1.09715
5 68 1.09715
5 69 1.08511
5 70 1.0789
5 71 1.07303
5 72 1.07008
5 73 1.11883
5 74 1.11883
5 75 1.11883
5 76 1.11883
5 77 1.11883
5 78 1.09578
5 79 1.08762
5 80 1.08009
5 81 1.07598
5 82 1.11109
5 83 1.11109
5 84 1.11109
5 85 1.11109
5 86 1.11109
5 87 1.09378
5 88 1.0857
5 89 1.07785
5 90 1.07446
5 91 1.10111
5 92 1.10111
5 93 1.10111
5 94 1.10111
5 95 1.10111
5 96 1.0887
5 97 1.0819
5 98 1.07523
5 99 1.07188
5 100 1.09131
5 101 1.09131
5 102 1.09131
5 103 1.09131
5 104 1.09131
5 105 1.08172
5 106 1.07648
5 107 1.07142
5 108 1.06884
5 109 1.10132
5 110 1.10132
5 111 1.10132
5 112 1.10132
5 113 1.10132
5 114 1.08652
5 115 1.08115
5 116 1.0762
5 117 1.07287
5 118 1.0971
5 119 1.0971
5 120 1.0971
5 121 1.0971
5 122 1.0971
5 123 1.08563
5 124 1.07984
5 125 1.07439
5 126 1.07162
5 127 1.09108
5 128 1.09108
5 129 1.09108
5 130 1.09108
5 131 1.09108
5 132 1.08229
5 133 1.07712
5 134 1.07209
5 135 1.06936
5 136 1.08433
5 137 1.08433
5 138 1.08433
5 139 1.08433
5 140 1.08433
5 141 1.07689
5 142 1.0728
5 143 1.06872
5 144 1.06661
6 1 1.11808
6 2 1.11808
6 3 1.11808
6 4 1.11808
6 5 1.11808
6 6 6.07854
6 7 1.99551
6 8 1.36507
6 9 1.20147
6 10 1.10676
6 11 1.10676
6 12 1.10676
6 13 1.10676
6 14 1.10676
6 15 1.39958
6 16 1.32991
6 17 1.22685
6 18 1.17797
6 19 1.09543
6 20 1.09543
6 21 1.09543
6 22 1.09543
6 23 1.09543
6 24 1.18056
6 25 1.18151
6 26 1.16304
6 27 1.14907
6 28 1.08591
6 29 1.08591
6 30 1.08591
6 31 1.08591
6 32 1.08591
6 33 1.12128
6 34 1.12756
6 35 1.12682
6 36 1.12499
6 37 1.1095
6 38 1.1095
6 39 1.1095
6 40 1.1095
6 41 1.1095
6 42 1.38482
6 43 1.32572
6 44 1.23196
6 45 1.1823
6 46 1.10299
6 47 1.10299
6 48 1.10299
6 49 1.10299
6 50 1.10299
6 51 1.2298
6 52 1.22333
6 53 1.18645
6 54 1.16537
6 55 1.09361
6 56 1.09361
6 57 1.09361
6 58 1.09361
6 59 1.09361
6 60 1.15085
6 61 1.15652
6 62 1.14996
6 63 1.14225
6 64 1.08503
6 65 1.08503
6 66 1.08503
6 67 1.08503
6 68 1.08503
6 69 1.11492
6 70 1.12095
6 71 1.12197
6 72 1.1214
6 73 1.09887
6 74 1.09887
6 75 1.09887
6 76 1.09887
6 77 1.09887
6 78 1.18925
6 79 1.18747
6 80 1.16871
6 81 1.15488
6 82 1.0952
6 83 1.0952
6 84 1.0952
6 85 1.0952
6 86 1.0952
6 87 1.15242
6 88 1.1574
6 89 1.15079
6 90 1.1444
6 91 1.08864
6 92 1.08864
6 93 1.08864
6 94 1.08864
6 95 1.08864
6 96 1.12617
6 97 1.13106
6 98 1.13125
6 99 1.12891
6 100 1.08176
6 101 1.08176
6 102 1.08176
6 103 1.08176
6 104 1.08176
6 105 1.10459
6 106 1.11009
6 107 1.11261
6 108 1.11323
6 109 1.0891
6 110 1.0891
6 111 1.0891
6 112 1.0891
6 113 1.0891
6 114 1.13063
6 115 1.1343
6 116 1.1334
6 117 1.1302
6 118 1.08673
6 119 1.08673
6 120 1.08673
6 121 1.08673
6 122 1.08673
6 123 1.12002
6 124 1.12328
6 125 1.12493
6 126 1.12397
6 127 1.08231
6 128 1.08231
6 129 1.08231
6 130 1.08231
6 131 1.08231
6 132 1.10778
6 133 1.11158
6 134 1.11417
6 135 1.11416
6 136 1.07715
6 137 1.07715
6 138 1.07715
6 139 1.07715
6 140 1.07715
6 141 1.09388
6 142 1.09884
6 143 1.10191
6 144 1.1031
7 1 1.09815
7 2 1.09815
7 3 1.09815
7 4 1.09815
7 5 1.09815
7 6 1.99551
7 7 6.02496
7 8 1.89469
7 9 1.30148
7 10 1.09273
7 11 1.09273
7 12 1.09273
7 13 1.09273
7 14 1.09273
7 15 1.3322
7 16 1.42222
7 17 1.31516
7 18 1.24343
7 19 1.08583
7 20 1.08583
7 21 1.08583
7 22 1.08583
7 23 1.08583
7 24 1.18111
7 25 1.20736
7 26 1.20308
7 27 1.19168
7 28 1.07923
7 29 1.07923
7 30 1.07923
7 31 1.07923
7 32 1.07923
7 33 1.12747
7 34 1.14349
7 35 1.15158
7 36 1.15379
7 37 1.09539
7 38 1.09539
7 39 1.09539
7 40 1.09539
7 41 1.09539
7 42 1.327
7 43 1.40119
7 44 1.31175
7 45 1.24596
7 46 1.09149
7 47 1.09149
7 48 1.09149
7 49 1.09149
7 50 1.09149
7 51 1.21762
7 52 1.25625
7 53 1.23697
7 54 1.21558
7 55 1.08516
7 56 1.08516
7 57 1.08516
7 58 1.08516
7 59 1.08516
7 60 1.15443
7 61 1.17579
7 62 1.18232
7 63 1.1785
7 64 1.07892
7 65 1.07892
7 66 1.07892
7 67 1.07892
7 68 1.07892
7 69 1.1208
7 70 1.13505
7 71 1.14402
7 72 1.14724
7 73 1.08932
7 74 1.08932
7 75 1.08932
7 76 1.08932
7 77 1.08932
7 78 1.19033
7 79 1.20992
7 80 1.20468
7 81 1.19523
7 82 1.08684
7 83 1.08684
7 84 1.08684
7 85 1.08684
7 86 1.08684
7 87 1.15457
7 88 1.17463
7 89 1.18163
7 90 1.17938
7 91 1.08194
7 92 1.08194
7 93 1.08194
7 94 1.08194
7 95 1.08194
7 96 1.13094
7 97 1.14518
7 98 1.15523
7 99 1.15691
7 100 1.0766
7 101 1.0766
7 102 1.0766
7 103 1.0766
7 104 1.0766
7 105 1.11001
7 106 1.12192
7 107 1.13086
7 108 1.1347
7 109 1.08256
7 110 1.08256
7 111 1.08256
7 112 1.08256
7 113 1.08256
7 114 1.13769
7 115 1.14891
7 116 1.15595
7 117 1.157
7 118 1.0808
7 119 1.0808
7 120 1.0808
7 121 1.0808
7 122 1.0808
7 123 1.12538
7 124 1.13589
7 125 1.14567
7 126 1.14823
7 127 1.07724
7 128 1.07724
7 129 1.07724
7 130 1.07724
7 131 1.07724
7 132 1.11309
7 133 1.12277
7 134 1.13191
7 135 1.13498
7 136 1.07303
7 137 1.07303
7 138 1.07303
7 139 1.07303
7 140 1.07303
7 141 1.0987
7 142 1.10852
7 143 1.11644
7 144 1.12009
8 1 1.08406
8 2 1.08406
8 3 1.08406
8 4 1.08406
8 5 1.08406
8 6 1.36507
8 7 1.89469
8 8 5.85789
8 9 1.52708
8 10 1.08134
8 11 1.08134
8 12 1.08134
8 13 1.08134
8 14 1.08134
8 15 1.23179
8 16 1.32646
8 17 1.3809
8 18 1.32713
8 19 1.07741
8 20 1.07741
8 21 1.07741
8 22 1.07741
8 23 1.07741
8 24 1.16315
8 25 1.20451
8 26 1.23404
8 27 1.23844
8 28 1.07316
8 29 1.07316
8 30 1.07316
8 31 1.07316
8 32 1.07316
8 33 1.12751
8 34 1.15273
8 35 1.17404
8 36 1.18362
8 37 1.08358
8 38 1.08358
8 39 1.08358
8 40 1.08358
8 41 1.08358
8 42 1.22996
8 43 1.30602
8 44 1.35978
8 45 1.32416
8 46 1.08141
8 47 1.08141
8 48 1.08141
8 49 1.08141
8 50 1.08141
8 51 1.18067
8 52 1.23769
8 53 1.27296
8 54 1.27085
8 55 1.07747
8 56 1.07747
8 57 1.07747
8 58 1.07747
8 59 1.07747
8 60 1.14658
8 61 1.18036
8 62 1.20892
8 63 1.21602
8 64 1.07323
8 65 1.07323
8 66 1.07323
8 67 1.07323
8 68 1.07323
8 69 1.12206
8 70 1.14438
8 71 1.16408
8 72 1.17321
8 73 1.08046
8 74 1.08046
8 75 1.08046
8 76 1.08046
8 77 1.08046
8 78 1.16888
8 79 1.20081
8 80 1.22701
8 81 1.23553
8 82 1.07894
8 83 1.07894
8 84 1.07894
8 85 1.07894
8 86 1.07894
8 87 1.14462
8 88 1.17691
8 89 1.20573
8 90 1.21385
8 91 1.07556
8 92 1.07556
8 93 1.07556
8 94 1.07556
8 95 1.07556
8 96 1.12907
8 97 1.15238
8 98 1.17575
8 99 1.18431
8 100 1.07166
8 101 1.07166
8 102 1.07166
8 103 1.07166
8 104 1.07166
8 105 1.11241
8 106 1.13072
8 107 1.14749
8 108 1.15558
8 109 1.07613
8 110 1.07613
8 111 1.07613
8 112 1.07613
8 113 1.07613
8 114 1.1356
8 115 1.15366
8 116 1.1726
8 117 1.18164
8 118 1.07492
8 119 1.07492
8 120 1.07492
8 121 1.07492
8 122 1.07492
8 123 1.12456
8 124 1.14244
8 125 1.16267
8 126 1.17064
8 127 1.07223
8 128 1.07223
8 129 1.07223
8 130 1.07223
8 131 1.07223
8 132 1.11457
8 133 1.1303
8 134 1.14727
8 135 1.15445
8 136 1.06896
8 137 1.06896
8 138 1.06896
8 139 1.06896
8 140 1.06896
8 141 1.10164
8 142 1.11625
8 143 1.12957
8 144 1.13613
9 1 1.07746
9 2 1.07746
9 3 1.07746
9 4 1.07746
9 5 1.07746
9 6 1.20147
9 7 1.30148
9 8 1.52708
9 9 2.13188
9 10 1.07572
9 11 1.07572
9 12 1.07572
9 13 1.07572
9 14 1.07572
9 15 1.17751
9 16 1.24897
9 17 1.3303
9 18 1.3763
9 19 1.07308
9 20 1.07308
9 21 1.07308
9 22 1.07308
9 23 1.07308
9 24 1.14913
9 25 1.19378
9 26 1.24019
9 27 1.26158
9 28 1.06994
9 29 1.06994
9 30 1.06994
9 31 1.06994
9 32 1.06994
9 33 1.12528
9 34 1.15453
9 35 1.18327
9 36 1.1978
9 37 1.07775
9 38 1.07775
9 39 1.07775
9 40 1.07775
9 41 1.07775
9 42 1.17824
9 43 1.23625
9 44 1.31453
9 45 1.37167
9 46 1.07626
9 47 1.07626
9 48 1.07626
9 49 1.07626
9 50 1.07626
9 51 1.15662
9 52 1.21353
9 53 1.27155
9 54 1.29738
9 55 1.07342
9 56 1.07342
9 57 1.07342
9 58 1.07342
9 59 1.07342
9 60 1.13885
9 61 1.17666
9 62 1.21666
9 63 1.23304
9 64 1.07015
9 65 1.07015
9 66 1.07015
9 67 1.07015
9 68 1.07015
9 69 1.1207
9 70 1.1466
9 71 1.17211
9 72 1.18489
9 73 1.0759
9 74 1.0759
9 75 1.0759
9 76 1.0759
9 77 1.0759
9 78 1.1537
9 79 1.18888
9 80 1.23096
9 81 1.2555
9 82 1.07477
9 83 1.07477
9 84 1.07477
9 85 1.07477
9 86 1.07477
9 87 1.13635
9 88 1.17294
9 89 1.21297
9 90 1.22928
9 91 1.07211
9 92 1.07211
9 93 1.07211
9 94 1.07211
9 95 1.07211
9 96 1.12575
9 97 1.15295
9 98 1.18332
9 99 1.19633
9 100 1.06894
9 101 1.06894
9 102 1.06894
9 103 1.06894
9 104 1.06894
9 105 1.11216
9 106 1.13341
9 107 1.15426
9 108 1.16474
9 109 1.07272
9 110 1.07272
9 111 1.07272
9 112 1.07272
9 113 1.07272
9 114 1.13231
9 115 1.15344
9 116 1.17897
9 117 1.1932
9 118 1.07173
9 119 1.07173
9 120 1.07173
9 121 1.07173
9 122 1.07173
9 123 1.12225
9 124 1.14357
9 125 1.16925
9 126 1.18047
9 127 1.06947
9 128 1.06947
9 129 1.06947
9 130 1.06947
9 131 1.06947
9 132 1.11384
9 133 1.1324
9 134 1.15339
9 135 1.16287
9 136 1.06667
9 137 1.06667
9 138 1.06667
9 139 1.06667
9 140 1.06667
9 141 1.10212
9 142 1.11895
9 143 1.13498
9 144 1.14305
10 1 1.14624
10 2 1.14624
10 3 1.14624
10 4 1.14624
10 5 1.14624
10 6 1.10676
10 7 1.09273
10 8 1.08134
10 9 1.07572
10 10 1.30343
10 11 1.30343
10 12 1.30343
10 13 1.30343
10 14 1.30343
10 15 1.11769
10 16 1.0962
10 17 1.08228
10 18 1.07652
10 19 1.16106
10 20 1.16106
10 21 1.16106
10 22 1.16106
10 23 1.16106
10 24 1.11008
10 25 1.09367
10 26 1.08117
10 27 1.0754
10 28 1.12538
10 29 1.12538
10 30 1.12538
10 31 1.12538
10 32 1.12538
10 33 1.09911
10 34 1.08781
10 35 1.07809
10 36 1.07337
10 37 1.12855
10 38 1.12855
10 39 1.12855
10 40 1.12855
10 41 1.12855
10 42 1.10079
10 43 1.09017
10 44 1.08089
10 45 1.07609
10 46 1.14611
10 47 1.14611
10 48 1.14611
10 49 1.14611
10 50 1.14611
10 51 1.10698
10 52 1.09241
10 53 1.08118
10 54 1.0767
10 55 1.13447
10 56 1.13447
10 57 1.13447
10 58 1.13447
10 59 1.13447
10 60 1.10299
10 61 1.09091
10 62 1.08037
10 63 1.07541
10 64 1.11652
10 65 1.11652
10 66 1.11652
10 67 1.11652
10 68 1.11652
10 69 1.09565
10 70 1.0861
10 71 1.07753
10 72 1.07331
10 73 1.11118
10 74 1.11118
10 75 1.11118
10 76 1.11118
10 77 1.11118
10 78 1.09292
10 79 1.08526
10 80 1.07837
10 81 1.07452
10 82 1.11775
10 83 1.11775
10 84 1.11775
10 85 1.11775
10 86 1.11775
10 87 1.0965
10 88 1.08731
10 89 1.0786
10 90 1.07498
10 91 1.11364
10 92 1.11364
10 93 1.11364
10 94 1.11364
10 95 1.11364
10 96 1.09481
10 97 1.08616
10 98 1.07776
10 99 1.07374
10 100 1.10458
10 101 1.10458
10 102 1.10458
10 103 1.10458
10 104 1.10458
10 105 1.08952
10 106 1.08212
10 107 1.07521
10 108 1.07175
10 109 1.09716
10 110 1.09716
10 111 1.09716
10 112 1.09716
10 113 1.09716
10 114 1.0847
10 115 1.07953
10 116 1.07484
10 117 1.07159
10 118 1.10028
10 119 1.10028
10 120 1.10028
10 121 1.10028
10 122 1.10028
10 123 1.08722
10 124 1.08081
10 125 1.07493
10 126 1.07203
10 127 1.09825
10 128 1.09825
10 129 1.09825
10 130 1.09825
10 131 1.09825
10 132 1.08616
10 133 1.07997
10 134 1.07403
10 135 1.07093
10 136 1.09322
10 137 1.09322
10 138 1.09322
10 139 1.09322
10 140 1.09322
10 141 1.08251
10 142 1.07705
10 143 1.07182
10 144 1.06915
11 1 1.14624
11 2 1.14624
11 3 1.14624
11 4 1.14624
11 5 1.14624
11 6 1.10676
11 7 1.09273
11 8 1.08134
11 9 1.07572
11 10 1.30343
11 11 1.30343
11 12 1.30343
11 13 1.30343
11 14 1.30343
11 15 1.11769
11 16 1.0962
11 17 1.08228
11 18 1.07652
11 19 1.16106
11 20 1.16106
11 21 1.16106
11 22 1.16106
11 23 1.16106
11 24 1.11008
11 25 1.09367
11 26 1.08117
11 27 1.0754
11 28 1.12538
11 29 1.12538
11 30 1.12538
11 31 1.12538
11 32 1.12538
11 33 1.09911
11 34 1.08781
11 35 1.07809
11 36 1.07337
11 37 1.12855
11 38 1.12855
11 39 1.12855
11 40 1.12855
11 41 1.12855
11 42 1.10079
11 43 1.09017
11 44 1.08089
11 45 1.07609
11 46 1.14611
11 47 1.14611
11 48 1.14611
11 49 1.14611
11 50 1.14611
11 51 1.10698
11 52 1.09241
11 53 1.08118
11 54 1.0767
11 55 1.13447
11 56 1.13447
11 57 1.13447
11 58 1.13447
11 59 1.13447
11 60 1.10299
11 61 1.09091
11 62 1.08037
11 63 1.07541
11 64 1.11652
11 65 1.11652
11 66 1.11652
11 67 1.11652
11 68 1.11652
11 69 1.09565
11 70 1.0861
11 71 1.07753
11 72 1.07331
11 73 1.11118
11 74 1.11118
11 75 1.11118
11 76 1.11118
11 77 1.11118
11 78 1.09292
11 79 1.08526
11 80 1.07837
11 81 1.07452
11 82 1.11775
11 83 1.11775
11 84 1.11775
11 85 1.11775
11 86 1.11775
11 87 1.0965
11 88 1.08731
11 89 1.0786
11 90 1.07498
11 91 1.11364
11 92 1.11364
11 93 1.11364
11 94 1.11364
11 95 1.11364
11 96 1.09481
11 97 1.08616
11 98 1.07776
11 99 1.07374
11 100 1.10458
11 101 1.10458
11 102 1.10458
11 103 1.10458
11 104 1.10458
11 105 1.08952
11 106 1.08212
11 107 1.07521
11 108 1.07175
11 109 1.09716
11 110 1.09716
11 111 1.09716
11 112 1.09716
11 113 1.09716
11 114 1.0847
11 115 1.07953
11 116 1.07484
