injected_el measured_el potential
3 74 1.11898
3 75 1.11898
3 76 1.11898
3 77 1.11898
3 78 1.09659
3 79 1.08736
3 80 1.07867
3 81 1.0749
3 82 1.11136
3 83 1.11136
3 84 1.11136
3 85 1.11136
3 86 1.11136
3 87 1.09336
3 88 1.0844
3 89 1.07652
3 90 1.07311
3 91 1.1013
3 92 1.1013
3 93 1.1013
3 94 1.1013
3 95 1.1013
3 96 1.08741
3 97 1.08041
3 98 1.07392
3 99 1.07074
3 100 1.09141
3 101 1.09141
3 102 1.09141
3 103 1.09141
3 104 1.09141
3 105 1.08091
3 106 1.07555
3 107 1.07052
3 108 1.068
3 109 1.10136
3 110 1.10136
3 111 1.10136
3 112 1.10136
3 113 1.10136
3 114 1.08743
3 115 1.08098
3 116 1.07483
3 117 1.07203
3 118 1.0972
3 119 1.0972
3 120 1.0972
3 121 1.0972
3 122 1.0972
3 123 1.08567
3 124 1.07898
3 125 1.073
3 126 1.07044
3 127 1.09117
3 128 1.09117
3 129 1.09117
3 130 1.09117
3 131 1.09117
3 132 1.08131
3 133 1.07587
3 134 1.07082
3 135 1.06833
3 136 1.08439
3 137 1.08439
3 138 1.08439
3 139 1.08439
3 140 1.08439
3 141 1.07624
3 142 1.07196
3 143 1.06789
3 144 1.06583
4 1 1.30473
4 2 1.30473
4 3 1.30473
4 4 1.30473
4 5 1.30473
4 6 1.11821
4 7 1.09732
4 8 1.08299
4 9 1.07656
4 10 1.14657
4 11 1.14657
4 12 1.14657
4 13 1.14657
4 14 1.14657
4 15 1.10669
4 16 1.09181
4 17 1.08014
4 18 1.07473
4 19 1.11787
4 20 1.11787
4 21 1.11787
4 22 1.11787
4 23 1.11787
4 24 1.09539
4 25 1.0853
4 26 1.07652
4 27 1.07222
4 28 1.10036
4 29 1.10036
4 30 1.10036
4 31 1.10036
4 32 1.10036
4 33 1.08587
4 34 1.07887
4 35 1.07246
4 36 1.06926
4 37 1.14745
4 38 1.14745
4 39 1.14745
4 40 1.14745
4 41 1.14745
4 42 1.10712
4 43 1.09327
4 44 1.08176
4 45 1.07658
4 46 1.12889
4 47 1.12889
4 48 1.12889
4 49 1.12889
4 50 1.12889
4 51 1.10123
4 52 1.08897
4 53 1.07911
4 54 1.0747
4 55 1.11125
4 56 1.11125
4 57 1.11125
4 58 1.11125
4 59 1.11125
4 60 1.09252
4 61 1.08379
4 62 1.07601
4 63 1.07218
4 64 1.09729
4 65 1.09729
4 66 1.09729
4 67 1.09729
4 68 1.09729
4 69 1.08441
4 70 1.07807
4 71 1.0722
4 72 1.06926
4 73 1.11898
4 74 1.11898
4 75 1.11898
4 76 1.11898
4 77 1.11898
4 78 1.09659
4 79 1.08736
4 80 1.07867
4 81 1.0749
4 82 1.11136
4 83 1.11136
4 84 1.11136
4 85 1.11136
4 86 1.11136
4 87 1.09336
4 88 1.0844
4 89 1.07652
4 90 1.07311
4 91 1.1013
4 92 1.1013
4 93 1.1013
4 94 1.1013
4 95 1.1013
4 96 1.08741
4 97 1.08041
4 98 1.07392
4 99 1.07074
4 100 1.09141
4 101 1.09141
4 102 1.09141
4 103 1.09141
4 104 1.09141
4 105 1.08091
4 106 1.07555
4 107 1.07052
4 108 1.068
4 109 1.10136
4 110 1.10136
4 111 1.10136
4 112 1.10136
4 113 1.10136
4 114 1.08743
4 115 1.08098
4 116 1.07483
4 117 1.07203
4 118 1.0972
4 119 1.0972
4 120 1.0972
4 121 1.0972
4 122 1.0972
4 123 1.08567
4 124 1.07898
4 125 1.073
4 126 1.07044
4 127 1.09117
4 128 1.09117
4 129 1.09117
4 130 1.09117
4 131 1.09117
4 132 1.08131
4 133 1.07587
4 134 1.07082
4 135 1.06833
4 136 1.08439
4 137 1.08439
4 138 1.08439
4 139 1.08439
4 140 1.08439
4 141 1.07624
4 142 1.07196
4 143 1.06789
4 144 1.06583
5 1 1.30473
5 2 1.30473
5 3 1.30473
5 4 1.30473
5 5 1.30473
5 6 1.11821
5 7 1.09732
5 8 1.08299
5 9 1.07656
5 10 1.14657
5 11 1.14657
5 12 1.14657
5 13 1.14657
5 14 1.14657
5 15 1.10669
5 16 1.09181
5 17 1.08014
5 18 1.07473
5 19 1.11787
5 20 1.11787
5 21 1.11787
5 22 1.11787
5 23 1.11787
5 24 1.09539
5 25 1.0853
5 26 1.07652
5 27 1.07222
5 28 1.10036
5 29 1.10036
5 30 1.10036
5 31 1.10036
5 32 1.10036
5 33 1.08587
5 34 1.07887
5 35 1.07246
5 36 1.06926
5 37 1.14745
5 38 1.14745
5 39 1.14745
5 40 1.14745
5 41 1.14745
5 42 1.10712
5 43 1.09327
5 44 1.08176
5 45 1.07658
5 46 1.12889
5 47 1.12889
5 48 1.12889
5 49 1.12889
5 50 1.12889
5 51 1.10123
5 52 1.08897
5 53 1.07911
5 54 1.0747
5 55 1.11125
5 56 1.11125
5 57 1.11125
5 58 1.11125
5 59 1.11125
5 60 1.09252
5 61 1.08379
5 62 1.07601
5 63 1.07218
5 64 1.09729
5 65 1.09729
5 66 1.09729
5 67 1.09729
5 68 1.09729
5 69 1.08441
5 70 1.07807
5 71 1.0722
5 72 1.06926
5 73 1.11898
5 74 1.11898
5 75 1.11898
5 76 1.11898
5 77 1.11898
5 78 1.09659
5 79 1.08736
5 80 1.07867
5 81 1.0749
5 82 1.11136
5 83 1.11136
5 84 1.11136
5 85 1.11136
5 86 1.11136
5 87 1.09336
5 88 1.0844
5 89 1.07652
5 90 1.07311
5 91 1.1013
5 92 1.1013
5 93 1.1013
5 94 1.1013
5 95 1.1013
5 96 1.08741
5 97 1.08041
5 98 1.07392
5 99 1.07074
5 100 1.09141
5 101 1.09141
5 102 1.09141
5 103 1.09141
5 104 1.09141
5 105 1.08091
5 106 1.07555
5 107 1.07052
5 108 1.068
5 109 1.10136
5 110 1.10136
5 111 1.10136
5 112 1.10136
5 113 1.10136
5 114 1.08743
5 115 1.08098
5 116 1.07483
5 117 1.07203
5 118 1.0972
5 119 1.0972
5 120 1.0972
5 121 1.0972
5 122 1.0972
5 123 1.08567
5 124 1.07898
5 125 1.073
5 126 1.07044
5 127 1.09117
5 128 1.09117
5 129 1.09117
5 130 1.09117
5 131 1.09117
5 132 1.08131
5 133 1.07587
5 134 1.07082
5 135 1.06833
5 136 1.08439
5 137 1.08439
5 138 1.08439
5 139 1.08439
5 140 1.08439
5 141 1.07624
5 142 1.07196
5 143 1.06789
5 144 1.06583
6 1 1.11821
6 2 1.11821
6 3 1.11821
6 4 1.11821
6 5 1.11821
6 6 6.77544
6 7 2.09459
6 8 1.37839
6 9 1.20326
6 10 1.10639
6 11 1.10639
6 12 1.10639
6 13 1.10639
6 14 1.10639
6 15 1.42797
6 16 1.3508
6 17 1.23584
6 18 1.17793
6 19 1.0951
6 20 1.0951
6 21 1.0951
6 22 1.0951
6 23 1.0951
6 24 1.18785
6 25 1.18756
6 26 1.16465
6 27 1.14908
6 28 1.08559
6 29 1.08559
6 30 1.08559
6 31 1.08559
6 32 1.08559
6 33 1.12245
6 34 1.12875
6 35 1.12725
6 36 1.12496
6 37 1.10885
6 38 1.10885
6 39 1.10885
6 40 1.10885
6 41 1.10885
6 42 1.39668
6 43 1.33415
6 44 1.23129
6 45 1.18062
6 46 1.1015
6 47 1.1015
6 48 1.1015
6 49 1.1015
6 50 1.1015
6 51 1.24199
6 52 1.23094
6 53 1.18828
6 54 1.16321
6 55 1.09258
6 56 1.09258
6 57 1.09258
6 58 1.09258
6 59 1.09258
6 60 1.15377
6 61 1.15866
6 62 1.14892
6 63 1.14078
6 64 1.08431
6 65 1.08431
6 66 1.08431
6 67 1.08431
6 68 1.08431
6 69 1.11391
6 70 1.1203
6 71 1.12113
6 72 1.12042
6 73 1.09823
6 74 1.09823
6 75 1.09823
6 76 1.09823
6 77 1.09823
6 78 1.18236
6 79 1.18395
6 80 1.16414
6 81 1.15234
6 82 1.09377
6 83 1.09377
6 84 1.09377
6 85 1.09377
6 86 1.09377
6 87 1.14832
6 88 1.15568
6 89 1.14813
6 90 1.14168
6 91 1.08742
6 92 1.08742
6 93 1.08742
6 94 1.08742
6 95 1.08742
6 96 1.12211
6 97 1.12881
6 98 1.12865
6 99 1.12681
6 100 1.08087
6 101 1.08087
6 102 1.08087
6 103 1.08087
6 104 1.08087
6 105 1.10205
6 106 1.10802
6 107 1.1109
6 108 1.11172
6 109 1.08852
6 110 1.08852
6 111 1.08852
6 112 1.08852
6 113 1.08852
6 114 1.12438
6 115 1.12929
6 116 1.12926
6 117 1.12768
6 118 1.08565
6 119 1.08565
6 120 1.08565
6 121 1.08565
6 122 1.08565
6 123 1.1126
6 124 1.11893
6 125 1.12143
6 126 1.12121
6 127 1.08123
6 128 1.08123
6 129 1.08123
6 130 1.08123
6 131 1.08123
6 132 1.10182
6 133 1.10751
6 134 1.11102
6 135 1.11182
6 136 1.07627
6 137 1.07627
6 138 1.07627
6 139 1.07627
6 140 1.07627
6 141 1.09101
6 142 1.09616
6 143 1.09979
6 144 1.10131
7 1 1.09732
7 2 1.09732
7 3 1.09732
7 4 1.09732
7 5 1.09732
7 6 2.09459
7 7 6.70473
7 8 1.95313
7 9 1.31017
7 10 1.09172
7 11 1.09172
7 12 1.09172
7 13 1.09172
7 14 1.09172
7 15 1.35124
7 16 1.44892
7 17 1.3315
7 18 1.24702
7 19 1.08501
7 20 1.08501
7 21 1.08501
7 22 1.08501
7 23 1.08501
7 24 1.18746
7 25 1.21436
7 26 1.20627
7 27 1.19403
7 28 1.07857
7 29 1.07857
7 30 1.07857
7 31 1.07857
7 32 1.07857
7 33 1.1288
7 34 1.14543
7 35 1.15332
7 36 1.15539
7 37 1.0941
7 38 1.0941
7 39 1.0941
7 40 1.0941
7 41 1.0941
7 42 1.32915
7 43 1.41886
7 44 1.31971
7 45 1.24876
7 46 1.08959
7 47 1.08959
7 48 1.08959
7 49 1.08959
7 50 1.08959
7 51 1.22916
7 52 1.26839
7 53 1.24294
7 54 1.21681
7 55 1.08376
7 56 1.08376
7 57 1.08376
7 58 1.08376
7 59 1.08376
7 60 1.15786
7 61 1.17976
7 62 1.18299
7 63 1.17935
7 64 1.07791
7 65 1.07791
7 66 1.07791
7 67 1.07791
7 68 1.07791
7 69 1.12027
7 70 1.13541
7 71 1.14457
7 72 1.14789
7 73 1.08822
7 74 1.08822
7 75 1.08822
7 76 1.08822
7 77 1.08822
7 78 1.18122
7 79 1.20734
7 80 1.20312
7 81 1.19563
7 82 1.08503
7 83 1.08503
7 84 1.08503
7 85 1.08503
7 86 1.08503
7 87 1.15116
7 88 1.17573
7 89 1.1816
7 90 1.17943
7 91 1.0804
7 92 1.0804
7 93 1.0804
7 94 1.0804
7 95 1.0804
7 96 1.12783
7 97 1.14479
7 98 1.15441
7 99 1.15687
7 100 1.07548
7 101 1.07548
7 102 1.07548
7 103 1.07548
7 104 1.07548
7 105 1.10798
7 106 1.12081
7 107 1.13045
7 108 1.13465
7 109 1.08169
7 110 1.08169
7 111 1.08169
7 112 1.08169
7 113 1.08169
7 114 1.12979
7 115 1.14425
7 116 1.15387
7 117 1.15631
7 118 1.07944
7 119 1.07944
7 120 1.07944
7 121 1.07944
7 122 1.07944
7 123 1.11738
7 124 1.13277
7 125 1.14414
7 126 1.14745
7 127 1.07592
7 128 1.07592
7 129 1.07592
7 130 1.07592
7 131 1.07592
7 132 1.1072
7 133 1.11973
7 134 1.13022
7 135 1.13423
7 136 1.07195
7 137 1.07195
7 138 1.07195
7 139 1.07195
7 140 1.07195
7 141 1.09612
7 142 1.10652
7 143 1.11535
7 144 1.1195
8 1 1.08299
8 2 1.08299
8 3 1.08299
8 4 1.08299
8 5 1.08299
8 6 1.37839
8 7 1.95313
8 8 5.96443
8 9 1.53877
8 10 1.08015
8 11 1.08015
8 12 1.08015
8 13 1.08015
8 14 1.08015
8 15 1.23707
8 16 1.33349
8 17 1.39291
8 18 1.33214
8 19 1.07641
8 20 1.07641
8 21 1.07641
8 22 1.07641
8 23 1.07641
8 24 1.16517
8 25 1.20681
8 26 1.23529
8 27 1.24146
8 28 1.07236
8 29 1.07236
8 30 1.07236
8 31 1.07236
8 32 1.07236
8 33 1.12779
8 34 1.15373
8 35 1.1756
8 36 1.18561
8 37 1.0823
8 38 1.0823
8 39 1.0823
8 40 1.0823
8 41 1.0823
8 42 1.22772
8 43 1.31703
8 44 1.37701
8 45 1.33126
8 46 1.07964
8 47 1.07964
8 48 1.07964
8 49 1.07964
8 50 1.07964
8 51 1.18675
8 52 1.24425
8 53 1.27856
8 54 1.27534
8 55 1.07608
8 56 1.07608
8 57 1.07608
8 58 1.07608
8 59 1.07608
8 60 1.1482
8 61 1.18276
8 62 1.20955
8 63 1.21861
8 64 1.0722
8 65 1.0722
8 66 1.0722
8 67 1.0722
8 68 1.0722
8 69 1.1214
8 70 1.14476
8 71 1.16518
8 72 1.17483
8 73 1.07944
8 74 1.07944
8 75 1.07944
8 76 1.07944
8 77 1.07944
8 78 1.16097
8 79 1.20103
8 80 1.23044
8 81 1.23942
8 82 1.07728
8 83 1.07728
8 84 1.07728
8 85 1.07728
8 86 1.07728
8 87 1.14224
8 88 1.17967
8 89 1.20818
8 90 1.21712
8 91 1.07411
8 92 1.07411
8 93 1.07411
8 94 1.07411
8 95 1.07411
8 96 1.12699
8 97 1.15327
8 98 1.17648
8 99 1.18632
8 100 1.07059
8 101 1.07059
8 102 1.07059
8 103 1.07059
8 104 1.07059
8 105 1.11092
8 106 1.13036
8 107 1.14811
8 108 1.15677
8 109 1.0754
8 110 1.0754
8 111 1.0754
8 112 1.0754
8 113 1.0754
8 114 1.128
8 115 1.1514
8 116 1.17412
8 117 1.18328
8 118 1.07372
8 119 1.07372
8 120 1.07372
8 121 1.07372
8 122 1.07372
8 123 1.11749
8 124 1.14152
8 125 1.16388
8 126 1.17239
8 127 1.07105
8 128 1.07105
8 129 1.07105
8 130 1.07105
8 131 1.07105
8 132 1.10966
8 133 1.12883
8 134 1.14739
8 135 1.15556
8 136 1.06799
8 137 1.06799
8 138 1.06799
8 139 1.06799
8 140 1.06799
8 141 1.09968
8 142 1.11514
8 143 1.12961
8 144 1.13677
9 1 1.07656
9 2 1.07656
9 3 1.07656
9 4 1.07656
9 5 1.07656
9 6 1.20326
9 7 1.31017
9 8 1.53877
9 9 2.13894
9 10 1.07471
9 11 1.07471
9 12 1.07471
9 13 1.07471
9 14 1.07471
9 15 1.17862
9 16 1.2487
9 17 1.33334
9 18 1.38324
9 19 1.07222
9 20 1.07222
9 21 1.07222
9 22 1.07222
9 23 1.07222
9 24 1.14974
9 25 1.19453
9 26 1.24137
9 27 1.26568
9 28 1.06925
9 29 1.06925
9 30 1.06925
9 31 1.06925
9 32 1.06925
9 33 1.12543
9 34 1.1555
9 35 1.18517
9 36 1.20042
9 37 1.07671
9 38 1.07671
9 39 1.07671
9 40 1.07671
9 41 1.07671
9 42 1.17533
9 43 1.24167
9 44 1.32491
9 45 1.37908
9 46 1.0748
9 47 1.0748
9 48 1.0748
9 49 1.0748
9 50 1.0748
9 51 1.16008
9 52 1.21669
9 53 1.27564
9 54 1.30449
9 55 1.07226
9 56 1.07226
9 57 1.07226
9 58 1.07226
9 59 1.07226
9 60 1.13987
9 61 1.17862
9 62 1.21806
9 63 1.23731
9 64 1.0693
9 65 1.0693
9 66 1.0693
9 67 1.0693
9 68 1.0693
9 69 1.12035
9 70 1.14742
9 71 1.17396
9 72 1.1875
9 73 1.07509
9 74 1.07509
9 75 1.07509
9 76 1.07509
9 77 1.07509
9 78 1.14693
9 79 1.19008
9 80 1.23594
9 81 1.26031
9 82 1.07339
9 83 1.07339
9 84 1.07339
9 85 1.07339
9 86 1.07339
9 87 1.13468
9 88 1.17631
9 89 1.21666
9 90 1.23448
9 91 1.0709
9 92 1.0709
9 93 1.0709
9 94 1.0709
9 95 1.0709
9 96 1.1245
9 97 1.15472
9 98 1.18522
9 99 1.1998
9 100 1.06807
9 101 1.06807
9 102 1.06807
9 103 1.06807
9 104 1.06807
9 105 1.11125
9 106 1.13376
9 107 1.15576
9 108 1.16691
9 109 1.07218
9 110 1.07218
9 111 1.07218
9 112 1.07218
9 113 1.07218
9 114 1.12515
9 115 1.15247
9 116 1.18209
9 117 1.19552
9 118 1.07077
9 119 1.07077
9 120 1.07077
9 121 1.07077
9 122 1.07077
9 123 1.116
9 124 1.14389
9 125 1.17193
9 126 1.18354
9 127 1.06851
9 128 1.06851
9 129 1.06851
9 130 1.06851
9 131 1.06851
9 132 1.10975
9 133 1.13196
9 134 1.15466
9 135 1.16512
9 136 1.06591
9 137 1.06591
9 138 1.06591
9 139 1.06591
9 140 1.06591
9 141 1.10071
9 142 1.11853
9 143 1.13583
9 144 1.14455
10 1 1.14657
10 2 1.14657
10 3 1.14657
10 4 1.14657
10 5 1.14657
10 6 1.10639
10 7 1.09172
10 8 1.08015
10 9 1.07471
10 10 1.3039
10 11 1.3039
10 12 1.3039
10 13 1.3039
10 14 1.3039
10 15 1.11734
10 16 1.09613
10 17 1.08172
10 18 1.07538
10 19 1.16139
10 20 1.16139
10 21 1.16139
10 22 1.16139
10 23 1.16139
10 24 1.10995
10 25 1.09331
10 26 1.08047
10 27 1.07448
10 28 1.12561
10 29 1.12561
10 30 1.12561
10 31 1.12561
10 32 1.12561
10 33 1.09882
10 34 1.08733
10 35 1.07747
10 36 1.07267
10 37 1.12886
10 38 1.12886
10 39 1.12886
10 40 1.12886
10 41 1.12886
10 42 1.10029
10 43 1.08891
10 44 1.07923
10 45 1.07477
10 46 1.14663
10 47 1.14663
10 48 1.14663
10 49 1.14663
10 50 1.14663
10 51 1.10658
10 52 1.09165
10 53 1.08017
10 54 1.07522
10 55 1.13484
10 56 1.13484
10 57 1.13484
10 58 1.13484
10 59 1.13484
10 60 1.1028
10 61 1.09
10 62 1.07931
10 63 1.07424
10 64 1.11675
10 65 1.11675
10 66 1.11675
10 67 1.11675
10 68 1.11675
10 69 1.09514
10 70 1.08535
10 71 1.0767
10 72 1.07246
10 73 1.11135
10 74 1.11135
10 75 1.11135
10 76 1.11135
10 77 1.11135
10 78 1.09254
10 79 1.08423
10 80 1.07659
10 81 1.07322
10 82 1.11809
10 83 1.11809
10 84 1.11809
10 85 1.11809
10 86 1.11809
10 87 1.09595
10 88 1.0859
10 89 1.07714
10 90 1.07348
10 91 1.11392
10 92 1.11392
10 93 1.11392
10 94 1.11392
10 95 1.11392
10 96 1.09385
10 97 1.08473
10 98 1.07645
10 99 1.07251
10 100 1.10476
10 101 1.10476
10 102 1.10476
10 103 1.10476
10 104 1.10476
10 105 1.08888
10 106 1.08127
10 107 1.07431
10 108 1.07086
10 109 1.09721
10 110 1.09721
10 111 1.09721
10 112 1.09721
10 113 1.09721
10 114 1.08493
10 115 1.07878
10 116 1.07315
10 117 1.07054
10 118 1.10041
10 119 1.10041
10 120 1.10041
10 121 1.10041
10 122 1.10041
10 123 1.087
10 124 1.07981
10 125 1.07336
10 126 1.0707
10 127 1.09839
10 128 1.09839
10 129 1.09839
10 130 1.09839
10 131 1.09839
10 132 1.08533
10 133 1.07878
10 134 1.0727
10 135 1.0698
10 136 1.09333
10 137 1.09333
10 138 1.09333
10 139 1.09333
10 140 1.09333
10 141 1.08194
10 142 1.07627
10 143 1.07097
10 144 1.06831
11 1 1.14657
11 2 1.14657
11 3 1.14657
11 4 1.14657
11 5 1.14657
11 6 1.10639
11 7 1.09172
11 8 1.08015
11 9 1.07471
11 10 1.3039
11 11 1.3039
11 12 1.3039
11 13 1.3039
11 14 1.3039
11 15 1.11734
11 16 1.09613
11 17 1.08172
11 18 1.07538
11 19 1.16139
11 20 1.16139
11 21 1.16139
11 22 1.16139
11 23 1.16139
11 24 1.10995
11 25 1.09331
11 26 1.08047
11 27 1.07448
11 28 1.12561
11 29 1.12561
11 30 1.12561
11 31 1.12561
11 32 1.12561
11 33 1.09882
11 34 1.08733
11 35 1.07747
11 36 1.07267
11 37 1.12886
11 38 1.12886
11 39 1.12886
11 40 1.12886
11 41 1.12886
11 42 1.10029
11 43 1.08891
11 44 1.07923
11 45 1.07477
11 46 1.14663
11 47 1.14663
11 48 1.14663
11 49 1.14663
11 50 1.14663
11 51 1.10658
11 52 1.09165
11 53 1.08017
11 54 1.07522
11 55 1.13484
11 56 1.13484
11 57 1.13484
11 58 1.13484
11 59 1.13484
11 60 1.1028
11 61 1.09
11 62 1.07931
11 63 1.07424
11 64 1.11675
11 65 1.11675
11 66 1.11675
11 67 1.11675
11 68 1.11675
11 69 1.09514
11 70 1.08535
11 71 1.0767
11 72 1.07246
11 73 1.11135
11 74 1.11135
11 75 1.11135
11 76 1.11135
11 77 1.11135
11 78 1.09254
11 79 1.08423
11 80 1.07659
11 81 1.07322
11 82 1.11809
11 83 1.11809
11 84 1.11809
11 85 1.11809
11 86 1.11809
11 87 1.09595
11 88 1.0859
11 89 1.07714
11 90 1.07348
11 91 1.11392
11 92 1.11392
11 93 1.11392
11 94 1.11392
11 95 1.11392
11 96 1.09385
11 97 1.08473
11 98 1.07645
11 99 1.07251
11 100 1.10476
11 101 1.10476
11 102 1.10476
11 103 1.10476
11 104 1.10476
11 105 1.08888
11 106 1.08127
11 107 1.07431
11 108 1.07086
11 109 1.09721
11 110 1.09721
11 111 1.09721
11 112 1.09721
11 113 1.09721
11 114 1.08493
