injected_el measured_el potential
5 34 1.08346
5 35 1.07614
5 36 1.07219
5 37 1.14732
5 38 1.14732
5 39 1.14732
5 40 1.14732
5 41 1.14732
5 42 1.10662
5 43 1.0938
5 44 1.08332
5 45 1.07782
5 46 1.12837
5 47 1.12837
5 48 1.12837
5 49 1.12837
5 50 1.12837
5 51 1.09895
5 52 1.09266
5 53 1.08427
5 54 1.07766
5 55 1.11074
5 56 1.11074
5 57 1.11074
5 58 1.11074
5 59 1.11074
5 60 1.09575
5 61 1.09074
5 62 1.08164
5 63 1.07538
5 64 1.097
5 65 1.097
5 66 1.097
5 67 1.097
5 68 1.097
5 69 1.08699
5 70 1.08158
5 71 1.07524
5 72 1.07176
5 73 1.11909
5 74 1.11909
5 75 1.11909
5 76 1.11909
5 77 1.11909
5 78 1.09685
5 79 1.08786
5 80 1.07971
5 81 1.07538
5 82 1.1113
5 83 1.1113
5 84 1.1113
5 85 1.1113
5 86 1.1113
5 87 1.093
5 88 1.08725
5 89 1.08004
5 90 1.0748
5 91 1.10114
5 92 1.10114
5 93 1.10114
5 94 1.10114
5 95 1.10114
5 96 1.08908
5 97 1.08462
5 98 1.07736
5 99 1.0728
5 100 1.09128
5 101 1.09128
5 102 1.09128
5 103 1.09128
5 104 1.09128
5 105 1.0823
5 106 1.07768
5 107 1.07256
5 108 1.06979
5 109 1.10155
5 110 1.10155
5 111 1.10155
5 112 1.10155
5 113 1.10155
5 114 1.08761
5 115 1.08118
5 116 1.07506
5 117 1.0719
5 118 1.09732
5 119 1.09732
5 120 1.09732
5 121 1.09732
5 122 1.09732
5 123 1.08523
5 124 1.08048
5 125 1.07455
5 126 1.07106
5 127 1.09118
5 128 1.09118
5 129 1.09118
5 130 1.09118
5 131 1.09118
5 132 1.08173
5 133 1.07776
5 134 1.07236
5 135 1.06935
5 136 1.08435
5 137 1.08435
5 138 1.08435
5 139 1.08435
5 140 1.08435
5 141 1.07683
5 142 1.07299
5 143 1.069
5 144 1.06689
6 1 1.11535
6 2 1.11535
6 3 1.11535
6 4 1.11535
6 5 1.11535
6 6 5.93758
6 7 1.92746
6 8 1.34917
6 9 1.19609
6 10 1.10952
6 11 1.10952
6 12 1.10952
6 13 1.10952
6 14 1.10952
6 15 1.33781
6 16 1.31037
6 17 1.23541
6 18 1.18503
6 19 1.10034
6 20 1.10034
6 21 1.10034
6 22 1.10034
6 23 1.10034
6 24 1.21218
6 25 1.21836
6 26 1.1904
6 27 1.1625
6 28 1.08967
6 29 1.08967
6 30 1.08967
6 31 1.08967
6 32 1.08967
6 33 1.15243
6 34 1.15546
6 35 1.1443
6 36 1.13611
6 37 1.10579
6 38 1.10579
6 39 1.10579
6 40 1.10579
6 41 1.10579
6 42 1.37486
6 43 1.31281
6 44 1.22443
6 45 1.17559
6 46 1.10264
6 47 1.10264
6 48 1.10264
6 49 1.10264
6 50 1.10264
6 51 1.24297
6 52 1.23814
6 53 1.20244
6 54 1.16998
6 55 1.09603
6 56 1.09603
6 57 1.09603
6 58 1.09603
6 59 1.09603
6 60 1.19815
6 61 1.20439
6 62 1.17457
6 63 1.15234
6 64 1.08767
6 65 1.08767
6 66 1.08767
6 67 1.08767
6 68 1.08767
6 69 1.13761
6 70 1.14428
6 71 1.13703
6 72 1.13108
6 73 1.0957
6 74 1.0957
6 75 1.0957
6 76 1.0957
6 77 1.0957
6 78 1.18124
6 79 1.1841
6 80 1.16445
6 81 1.15031
6 82 1.09375
6 83 1.09375
6 84 1.09375
6 85 1.09375
6 86 1.09375
6 87 1.17198
6 88 1.18163
6 89 1.16303
6 90 1.14736
6 91 1.08917
6 92 1.08917
6 93 1.08917
6 94 1.08917
6 95 1.08917
6 96 1.15044
6 97 1.16188
6 98 1.14631
6 99 1.13576
6 100 1.08322
6 101 1.08322
6 102 1.08322
6 103 1.08322
6 104 1.08322
6 105 1.11682
6 106 1.1243
6 107 1.12277
6 108 1.12047
6 109 1.08654
6 110 1.08654
6 111 1.08654
6 112 1.08654
6 113 1.08654
6 114 1.12413
6 115 1.13172
6 116 1.12998
6 117 1.12745
6 118 1.08517
6 119 1.08517
6 120 1.08517
6 121 1.08517
6 122 1.08517
6 123 1.12426
6 124 1.13487
6 125 1.1297
6 126 1.1256
6 127 1.08201
6 128 1.08201
6 129 1.08201
6 130 1.08201
6 131 1.08201
6 132 1.11432
6 133 1.12411
6 134 1.1208
6 135 1.11821
6 136 1.07776
6 137 1.07776
6 138 1.07776
6 139 1.07776
6 140 1.07776
6 141 1.09908
6 142 1.10558
6 143 1.10763
6 144 1.10788
7 1 1.09813
7 2 1.09813
7 3 1.09813
7 4 1.09813
7 5 1.09813
7 6 1.92746
7 7 5.91015
7 8 1.86382
7 9 1.2829
7 10 1.09794
7 11 1.09794
7 12 1.09794
7 13 1.09794
7 14 1.09794
7 15 1.3119
7 16 1.36179
7 17 1.29465
7 18 1.23769
7 19 1.09259
7 20 1.09259
7 21 1.09259
7 22 1.09259
7 23 1.09259
7 24 1.21751
7 25 1.238
7 26 1.22171
7 27 1.19666
7 28 1.08431
7 29 1.08431
7 30 1.08431
7 31 1.08431
7 32 1.08431
7 33 1.15869
7 34 1.16907
7 35 1.16464
7 36 1.15961
7 37 1.09406
7 38 1.09406
7 39 1.09406
7 40 1.09406
7 41 1.09406
7 42 1.317
7 43 1.3943
7 44 1.30199
7 45 1.23089
7 46 1.09357
7 47 1.09357
7 48 1.09357
7 49 1.09357
7 50 1.09357
7 51 1.24811
7 52 1.2675
7 53 1.24223
7 54 1.21182
7 55 1.08944
7 56 1.08944
7 57 1.08944
7 58 1.08944
7 59 1.08944
7 60 1.2075
7 61 1.22387
7 62 1.20093
7 63 1.18235
7 64 1.08289
7 65 1.08289
7 66 1.08289
7 67 1.08289
7 68 1.08289
7 69 1.14456
7 70 1.15761
7 71 1.15589
7 72 1.15269
7 73 1.08777
7 74 1.08777
7 75 1.08777
7 76 1.08777
7 77 1.08777
7 78 1.18365
7 79 1.20732
7 80 1.19809
7 81 1.18642
7 82 1.08706
7 83 1.08706
7 84 1.08706
7 85 1.08706
7 86 1.08706
7 87 1.18182
7 88 1.20216
7 89 1.19009
7 90 1.17804
7 91 1.0839
7 92 1.0839
7 93 1.0839
7 94 1.0839
7 95 1.0839
7 96 1.15977
7 97 1.17841
7 98 1.16753
7 99 1.15998
7 100 1.07919
7 101 1.07919
7 102 1.07919
7 103 1.07919
7 104 1.07919
7 105 1.12322
7 106 1.13594
7 107 1.13896
7 108 1.13896
7 109 1.08107
7 110 1.08107
7 111 1.08107
7 112 1.08107
7 113 1.08107
7 114 1.13051
7 115 1.1462
7 116 1.15138
7 117 1.15209
7 118 1.08032
7 119 1.08032
7 120 1.08032
7 121 1.08032
7 122 1.08032
7 123 1.13206
7 124 1.14922
7 125 1.14902
7 126 1.14781
7 127 1.07796
7 128 1.07796
7 129 1.07796
7 130 1.07796
7 131 1.07796
7 132 1.1213
7 133 1.13646
7 134 1.13719
7 135 1.13692
7 136 1.07452
7 137 1.07452
7 138 1.07452
7 139 1.07452
7 140 1.07452
7 141 1.10431
7 142 1.115
7 143 1.12079
7 144 1.12293
8 1 1.08516
8 2 1.08516
8 3 1.08516
8 4 1.08516
8 5 1.08516
8 6 1.34917
8 7 1.86382
8 8 6.16885
8 9 1.5174
8 10 1.08564
8 11 1.08564
8 12 1.08564
8 13 1.08564
8 14 1.08564
8 15 1.22667
8 16 1.2709
8 17 1.32204
8 18 1.3105
8 19 1.08245
8 20 1.08245
8 21 1.08245
8 22 1.08245
8 23 1.08245
8 24 1.18263
8 25 1.20833
8 26 1.23002
8 27 1.2301
8 28 1.07669
8 29 1.07669
8 30 1.07669
8 31 1.07669
8 32 1.07669
8 33 1.14423
8 34 1.16257
8 35 1.17501
8 36 1.18015
8 37 1.0834
8 38 1.0834
8 39 1.0834
8 40 1.0834
8 41 1.0834
8 42 1.22726
8 43 1.30599
8 44 1.36818
8 45 1.31617
8 46 1.08324
8 47 1.08324
8 48 1.08324
8 49 1.08324
8 50 1.08324
8 51 1.20212
8 52 1.2282
8 53 1.25465
8 54 1.26085
8 55 1.08054
8 56 1.08054
8 57 1.08054
8 58 1.08054
8 59 1.08054
8 60 1.17849
8 61 1.1995
8 62 1.20698
8 63 1.21034
8 64 1.07585
8 65 1.07585
8 66 1.07585
8 67 1.07585
8 68 1.07585
8 69 1.1345
8 70 1.15371
8 71 1.16552
8 72 1.17075
8 73 1.07968
8 74 1.07968
8 75 1.07968
8 76 1.07968
8 77 1.07968
8 78 1.16514
8 79 1.20122
8 80 1.22574
8 81 1.23236
8 82 1.07903
8 83 1.07903
8 84 1.07903
8 85 1.07903
8 86 1.07903
8 87 1.16464
8 88 1.19035
8 89 1.20343
8 90 1.21054
8 91 1.07673
8 92 1.07673
8 93 1.07673
8 94 1.07673
8 95 1.07673
8 96 1.14794
8 97 1.17085
8 98 1.17733
8 99 1.18202
8 100 1.0732
8 101 1.0732
8 102 1.0732
8 103 1.0732
8 104 1.0732
8 105 1.11908
8 106 1.13681
8 107 1.14881
8 108 1.15433
8 109 1.0751
8 110 1.0751
8 111 1.0751
8 112 1.0751
8 113 1.0751
8 114 1.12933
8 115 1.15327
8 116 1.17196
8 117 1.18067
8 118 1.07428
8 119 1.07428
8 120 1.07428
8 121 1.07428
8 122 1.07428
8 123 1.12917
8 124 1.15148
8 125 1.16339
8 126 1.1703
8 127 1.07238
8 128 1.07238
8 129 1.07238
8 130 1.07238
8 131 1.07238
8 132 1.11917
8 133 1.13872
8 134 1.1484
8 135 1.15392
8 136 1.06965
8 137 1.06965
8 138 1.06965
8 139 1.06965
8 140 1.06965
8 141 1.10387
8 142 1.11866
8 143 1.13014
8 144 1.1356
9 1 1.07848
9 2 1.07848
9 3 1.07848
9 4 1.07848
9 5 1.07848
9 6 1.19609
9 7 1.2829
9 8 1.5174
9 9 2.1295
9 10 1.07901
9 11 1.07901
9 12 1.07901
9 13 1.07901
9 14 1.07901
9 15 1.17898
9 16 1.21204
9 17 1.28656
9 18 1.36298
9 19 1.07682
9 20 1.07682
9 21 1.07682
9 22 1.07682
9 23 1.07682
9 24 1.16053
9 25 1.18741
9 26 1.2301
9 27 1.2507
9 28 1.07242
9 29 1.07242
9 30 1.07242
9 31 1.07242
9 32 1.07242
9 33 1.13478
9 34 1.15751
9 35 1.18044
9 36 1.19247
9 37 1.07768
9 38 1.07768
9 39 1.07768
9 40 1.07768
9 41 1.07768
9 42 1.17618
9 43 1.23386
9 44 1.31764
9 45 1.37485
9 46 1.07756
9 47 1.07756
9 48 1.07756
9 49 1.07756
9 50 1.07756
9 51 1.17262
9 52 1.19868
9 53 1.25003
9 54 1.2923
9 55 1.07556
9 56 1.07556
9 57 1.07556
9 58 1.07556
9 59 1.07556
9 60 1.15929
9 61 1.18183
9 62 1.20828
9 63 1.22745
9 64 1.0719
9 65 1.0719
9 66 1.0719
9 67 1.0719
9 68 1.0719
9 69 1.12772
9 70 1.15037
9 71 1.17072
9 72 1.18155
9 73 1.0752
9 74 1.0752
9 75 1.0752
9 76 1.0752
9 77 1.0752
9 78 1.15115
9 79 1.19089
9 80 1.23465
9 81 1.26014
9 82 1.07454
9 83 1.07454
9 84 1.07454
9 85 1.07454
9 86 1.07454
9 87 1.1521
9 88 1.17962
9 89 1.20859
9 90 1.23019
9 91 1.07269
9 92 1.07269
9 93 1.07269
9 94 1.07269
9 95 1.07269
9 96 1.13942
9 97 1.16428
9 98 1.18209
9 99 1.19516
9 100 1.06982
9 101 1.06982
9 102 1.06982
9 103 1.06982
9 104 1.06982
9 105 1.11605
9 106 1.13664
9 107 1.15431
9 108 1.16343
9 109 1.07173
9 110 1.07173
9 111 1.07173
9 112 1.07173
9 113 1.07173
9 114 1.12719
9 115 1.15549
9 116 1.18281
9 117 1.19734
9 118 1.07087
9 119 1.07087
9 120 1.07087
9 121 1.07087
9 122 1.07087
9 123 1.12631
9 124 1.15128
9 125 1.17104
9 126 1.1835
9 127 1.06923
9 128 1.06923
9 129 1.06923
9 130 1.06923
9 131 1.06923
9 132 1.11718
9 133 1.13911
9 134 1.15455
9 135 1.16389
9 136 1.0669
9 137 1.0669
9 138 1.0669
9 139 1.0669
9 140 1.0669
9 141 1.1033
9 142 1.12045
9 143 1.13546
9 144 1.14302
10 1 1.14541
10 2 1.14541
10 3 1.14541
10 4 1.14541
10 5 1.14541
10 6 1.10952
10 7 1.09794
10 8 1.08564
10 9 1.07901
10 10 1.30099
10 11 1.30099
10 12 1.30099
10 13 1.30099
10 14 1.30099
10 15 1.11772
10 16 1.10609
10 17 1.09191
10 18 1.08222
10 19 1.15914
10 20 1.15914
10 21 1.15914
10 22 1.15914
10 23 1.15914
10 24 1.11439
10 25 1.10418
10 26 1.09036
10 27 1.08129
10 28 1.12443
10 29 1.12443
10 30 1.12443
10 31 1.12443
10 32 1.12443
10 33 1.1042
10 34 1.09404
10 35 1.08324
10 36 1.07754
10 37 1.12818
10 38 1.12818
10 39 1.12818
10 40 1.12818
10 41 1.12818
10 42 1.10321
10 43 1.09375
10 44 1.08381
10 45 1.07831
10 46 1.14532
10 47 1.14532
10 48 1.14532
10 49 1.14532
10 50 1.14532
10 51 1.10913
10 52 1.10081
10 53 1.08962
10 54 1.08095
10 55 1.13353
10 56 1.13353
10 57 1.13353
10 58 1.13353
10 59 1.13353
10 60 1.1084
10 61 1.10054
10 62 1.08826
10 63 1.07989
10 64 1.11588
10 65 1.11588
10 66 1.11588
10 67 1.11588
10 68 1.11588
10 69 1.09897
10 70 1.09067
10 71 1.08167
10 72 1.07681
10 73 1.11106
10 74 1.11106
10 75 1.11106
10 76 1.11106
10 77 1.11106
10 78 1.0946
10 79 1.08753
10 80 1.07985
10 81 1.07564
10 82 1.11759
10 83 1.11759
10 84 1.11759
10 85 1.11759
10 86 1.11759
10 87 1.09883
10 88 1.09263
10 89 1.0838
10 90 1.07738
10 91 1.11331
10 92 1.11331
10 93 1.11331
10 94 1.11331
10 95 1.11331
10 96 1.09753
10 97 1.09144
10 98 1.08233
10 99 1.07657
10 100 1.10423
10 101 1.10423
10 102 1.10423
10 103 1.10423
10 104 1.10423
10 105 1.0913
10 106 1.08483
10 107 1.07794
10 108 1.07425
10 109 1.09712
10 110 1.09712
10 111 1.09712
10 112 1.09712
10 113 1.09712
10 114 1.08585
10 115 1.08045
10 116 1.07485
10 117 1.0719
10 118 1.10027
10 119 1.10027
10 120 1.10027
10 121 1.10027
10 122 1.10027
10 123 1.08831
10 124 1.08356
10 125 1.0769
10 126 1.07298
10 127 1.09814
10 128 1.09814
10 129 1.09814
10 130 1.09814
10 131 1.09814
10 132 1.0871
10 133 1.08235
10 134 1.07597
10 135 1.07237
10 136 1.09305
10 137 1.09305
10 138 1.09305
10 139 1.09305
10 140 1.09305
10 141 1.08334
10 142 1.0784
10 143 1.07333
10 144 1.07067
11 1 1.14541
11 2 1.14541
11 3 1.14541
11 4 1.14541
11 5 1.14541
11 6 1.10952
11 7 1.09794
11 8 1.08564
11 9 1.07901
11 10 1.30099
11 11 1.30099
11 12 1.30099
11 13 1.30099
11 14 1.30099
11 15 1.11772
11 16 1.10609
11 17 1.09191
11 18 1.08222
11 19 1.15914
11 20 1.15914
11 21 1.15914
11 22 1.15914
11 23 1.15914
11 24 1.11439
11 25 1.10418
11 26 1.09036
11 27 1.08129
11 28 1.12443
11 29 1.12443
11 30 1.12443
11 31 1.12443
11 32 1.12443
11 33 1.1042
11 34 1.09404
11 35 1.08324
11 36 1.07754
11 37 1.12818
11 38 1.12818
11 39 1.12818
11 40 1.12818
11 41 1.12818
11 42 1.10321
11 43 1.09375
11 44 1.08381
11 45 1.07831
11 46 1.14532
11 47 1.14532
11 48 1.14532
11 49 1.14532
11 50 1.14532
11 51 1.10913
11 52 1.10081
11 53 1.08962
11 54 1.08095
11 55 1.13353
11 56 1.13353
11 57 1.13353
11 58 1.13353
11 59 1.13353
11 60 1.1084
11 61 1.10054
11 62 1.08826
11 63 1.07989
11 64 1.11588
11 65 1.11588
11 66 1.11588
11 67 1.11588
11 68 1.11588
11 69 1.09897
11 70 1.09067
11 71 1.08167
11 72 1.07681
11 73 1.11106
11 74 1.11106
11 75 1.11106
11 76 1.11106
11 77 1.11106
11 78 1.0946
11 79 1.08753
11 80 1.07985
11 81 1.07564
11 82 1.11759
11 83 1.11759
11 84 1.11759
11 85 1.11759
11 86 1.11759
11 87 1.09883
11 88 1.09263
11 89 1.0838
11 90 1.07738
11 91 1.11331
11 92 1.11331
11 93 1.11331
11 94 1.11331
11 95 1.11331
11 96 1.09753
11 97 1.09144
11 98 1.08233
11 99 1.07657
11 100 1.10423
11 101 1.10423
11 102 1.10423
11 103 1.10423
11 104 1.10423
11 105 1.0913
11 106 1.08483
11 107 1.07794
11 108 1.07425
11 109 1.09712
11 110 1.09712
11 111 1.09712
11 112 1.09712
11 113 1.09712
11 114 1.08585
11 115 1.08045
11 116 1.07485
11 117 1.0719
