injected_el measured_el potential
4 61 1.08599
4 62 1.07817
4 63 1.0741
4 64 1.09707
4 65 1.09707
4 66 1.09707
4 67 1.09707
4 68 1.09707
4 69 1.0858
4 70 1.07968
4 71 1.07371
4 72 1.07068
4 73 1.11881
4 74 1.11881
4 75 1.11881
4 76 1.11881
4 77 1.11881
4 78 1.09517
4 79 1.08749
4 80 1.0808
4 81 1.07637
4 82 1.11102
4 83 1.11102
4 84 1.11102
4 85 1.11102
4 86 1.11102
4 87 1.0934
4 88 1.08625
4 89 1.07903
4 90 1.07525
4 91 1.10103
4 92 1.10103
4 93 1.10103
4 94 1.10103
4 95 1.10103
4 96 1.08942
4 97 1.08295
4 98 1.07625
4 99 1.07261
4 100 1.09126
4 101 1.09126
4 102 1.09126
4 103 1.09126
4 104 1.09126
4 105 1.08222
4 106 1.07714
4 107 1.07203
4 108 1.06939
4 109 1.10133
4 110 1.10133
4 111 1.10133
4 112 1.10133
4 113 1.10133
4 114 1.08635
4 115 1.08154
4 116 1.07673
4 117 1.0731
4 118 1.0971
4 119 1.0971
4 120 1.0971
4 121 1.0971
4 122 1.0971
4 123 1.08497
4 124 1.08035
4 125 1.07545
4 126 1.07217
4 127 1.09106
4 128 1.09106
4 129 1.09106
4 130 1.09106
4 131 1.09106
4 132 1.08248
4 133 1.07791
4 134 1.07294
4 135 1.06991
4 136 1.0843
4 137 1.0843
4 138 1.0843
4 139 1.0843
4 140 1.0843
4 141 1.07716
4 142 1.07326
4 143 1.0692
4 144 1.06705
5 1 1.30411
5 2 1.30411
5 3 1.30411
5 4 1.30411
5 5 1.30411
5 6 1.11748
5 7 1.09879
5 8 1.08488
5 9 1.07802
5 10 1.14598
5 11 1.14598
5 12 1.14598
5 13 1.14598
5 14 1.14598
5 15 1.10802
5 16 1.09277
5 17 1.08139
5 18 1.07661
5 19 1.11749
5 20 1.11749
5 21 1.11749
5 22 1.11749
5 23 1.11749
5 24 1.09614
5 25 1.08638
5 26 1.07802
5 27 1.07381
5 28 1.10012
5 29 1.10012
5 30 1.10012
5 31 1.10012
5 32 1.10012
5 33 1.08676
5 34 1.07999
5 35 1.07366
5 36 1.07048
5 37 1.14704
5 38 1.14704
5 39 1.14704
5 40 1.14704
5 41 1.14704
5 42 1.10549
5 43 1.09383
5 44 1.0838
5 45 1.07828
5 46 1.12825
5 47 1.12825
5 48 1.12825
5 49 1.12825
5 50 1.12825
5 51 1.1018
5 52 1.0909
5 53 1.08118
5 54 1.07697
5 55 1.11085
5 56 1.11085
5 57 1.11085
5 58 1.11085
5 59 1.11085
5 60 1.09395
5 61 1.08599
5 62 1.07817
5 63 1.0741
5 64 1.09707
5 65 1.09707
5 66 1.09707
5 67 1.09707
5 68 1.09707
5 69 1.0858
5 70 1.07968
5 71 1.07371
5 72 1.07068
5 73 1.11881
5 74 1.11881
5 75 1.11881
5 76 1.11881
5 77 1.11881
5 78 1.09517
5 79 1.08749
5 80 1.0808
5 81 1.07637
5 82 1.11102
5 83 1.11102
5 84 1.11102
5 85 1.11102
5 86 1.11102
5 87 1.0934
5 88 1.08625
5 89 1.07903
5 90 1.07525
5 91 1.10103
5 92 1.10103
5 93 1.10103
5 94 1.10103
5 95 1.10103
5 96 1.08942
5 97 1.08295
5 98 1.07625
5 99 1.07261
5 100 1.09126
5 101 1.09126
5 102 1.09126
5 103 1.09126
5 104 1.09126
5 105 1.08222
5 106 1.07714
5 107 1.07203
5 108 1.06939
5 109 1.10133
5 110 1.10133
5 111 1.10133
5 112 1.10133
5 113 1.10133
5 114 1.08635
5 115 1.08154
5 116 1.07673
5 117 1.0731
5 118 1.0971
5 119 1.0971
5 120 1.0971
5 121 1.0971
5 122 1.0971
5 123 1.08497
5 124 1.08035
5 125 1.07545
5 126 1.07217
5 127 1.09106
5 128 1.09106
5 129 1.09106
5 130 1.09106
5 131 1.09106
5 132 1.08248
5 133 1.07791
5 134 1.07294
5 135 1.06991
5 136 1.0843
5 137 1.0843
5 138 1.0843
5 139 1.0843
5 140 1.0843
5 141 1.07716
5 142 1.07326
5 143 1.0692
5 144 1.06705
6 1 1.11748
6 2 1.11748
6 3 1.11748
6 4 1.11748
6 5 1.11748
6 6 5.39836
6 7 1.92708
6 8 1.36059
6 9 1.20111
6 10 1.10741
6 11 1.10741
6 12 1.10741
6 13 1.10741
6 14 1.10741
6 15 1.39001
6 16 1.32514
6 17 1.22464
6 18 1.18015
6 19 1.09609
6 20 1.09609
6 21 1.09609
6 22 1.09609
6 23 1.09609
6 24 1.17916
6 25 1.18119
6 26 1.16534
6 27 1.15121
6 28 1.08649
6 29 1.08649
6 30 1.08649
6 31 1.08649
6 32 1.08649
6 33 1.12318
6 34 1.12932
6 35 1.12859
6 36 1.12672
6 37 1.10893
6 38 1.10893
6 39 1.10893
6 40 1.10893
6 41 1.10893
6 42 1.37969
6 43 1.32337
6 44 1.23419
6 45 1.18341
6 46 1.10389
6 47 1.10389
6 48 1.10389
6 49 1.10389
6 50 1.10389
6 51 1.23117
6 52 1.22616
6 53 1.1899
6 54 1.16859
6 55 1.09458
6 56 1.09458
6 57 1.09458
6 58 1.09458
6 59 1.09458
6 60 1.15553
6 61 1.16029
6 62 1.15392
6 63 1.14523
6 64 1.08578
6 65 1.08578
6 66 1.08578
6 67 1.08578
6 68 1.08578
6 69 1.11886
6 70 1.12445
6 71 1.12474
6 72 1.12372
6 73 1.09849
6 74 1.09849
6 75 1.09849
6 76 1.09849
6 77 1.09849
6 78 1.19223
6 79 1.18915
6 80 1.17197
6 81 1.15639
6 82 1.09567
6 83 1.09567
6 84 1.09567
6 85 1.09567
6 86 1.09567
6 87 1.16238
6 88 1.16354
6 89 1.15564
6 90 1.14762
6 91 1.08943
6 92 1.08943
6 93 1.08943
6 94 1.08943
6 95 1.08943
6 96 1.13451
6 97 1.13736
6 98 1.13568
6 99 1.13194
6 100 1.08246
6 101 1.08246
6 102 1.08246
6 103 1.08246
6 104 1.08246
6 105 1.10854
6 106 1.11392
6 107 1.11557
6 108 1.11567
6 109 1.08891
6 110 1.08891
6 111 1.08891
6 112 1.08891
6 113 1.08891
6 114 1.13343
6 115 1.13916
6 116 1.13627
6 117 1.13193
6 118 1.08698
6 119 1.08698
6 120 1.08698
6 121 1.08698
6 122 1.08698
6 123 1.12656
6 124 1.12923
6 125 1.12901
6 126 1.12681
6 127 1.08282
6 128 1.08282
6 129 1.08282
6 130 1.08282
6 131 1.08282
6 132 1.11402
6 133 1.11742
6 134 1.118
6 135 1.11692
6 136 1.07772
6 137 1.07772
6 138 1.07772
6 139 1.07772
6 140 1.07772
6 141 1.09693
6 142 1.10216
6 143 1.10461
6 144 1.10539
7 1 1.09879
7 2 1.09879
7 3 1.09879
7 4 1.09879
7 5 1.09879
7 6 1.92708
7 7 5.43946
7 8 1.8518
7 9 1.29369
7 10 1.09409
7 11 1.09409
7 12 1.09409
7 13 1.09409
7 14 1.09409
7 15 1.32665
7 16 1.40943
7 17 1.30404
7 18 1.24098
7 19 1.08699
7 20 1.08699
7 21 1.08699
7 22 1.08699
7 23 1.08699
7 24 1.1794
7 25 1.20498
7 26 1.20306
7 27 1.19083
7 28 1.08017
7 29 1.08017
7 30 1.08017
7 31 1.08017
7 32 1.08017
7 33 1.12875
7 34 1.14398
7 35 1.15159
7 36 1.15347
7 37 1.09588
7 38 1.09588
7 39 1.09588
7 40 1.09588
7 41 1.09588
7 42 1.33088
7 43 1.39936
7 44 1.30975
7 45 1.24279
7 46 1.09311
7 47 1.09311
7 48 1.09311
7 49 1.09311
7 50 1.09311
7 51 1.22053
7 52 1.25511
7 53 1.23593
7 54 1.21511
7 55 1.08664
7 56 1.08664
7 57 1.08664
7 58 1.08664
7 59 1.08664
7 60 1.15844
7 61 1.17737
7 62 1.18391
7 63 1.17883
7 64 1.08003
7 65 1.08003
7 66 1.08003
7 67 1.08003
7 68 1.08003
7 69 1.12415
7 70 1.13738
7 71 1.14517
7 72 1.14772
7 73 1.08968
7 74 1.08968
7 75 1.08968
7 76 1.08968
7 77 1.08968
7 78 1.19632
7 79 1.21206
7 80 1.20601
7 81 1.19431
7 82 1.0879
7 83 1.0879
7 84 1.0879
7 85 1.0879
7 86 1.0879
7 87 1.16588
7 88 1.17973
7 89 1.1839
7 90 1.1801
7 91 1.08318
7 92 1.08318
7 93 1.08318
7 94 1.08318
7 95 1.08318
7 96 1.13931
7 97 1.15039
7 98 1.15782
7 99 1.15793
7 100 1.07763
7 101 1.07763
7 102 1.07763
7 103 1.07763
7 104 1.07763
7 105 1.11365
7 106 1.12494
7 107 1.13254
7 108 1.13563
7 109 1.08287
7 110 1.08287
7 111 1.08287
7 112 1.08287
7 113 1.08287
7 114 1.14159
7 115 1.15402
7 116 1.15761
7 117 1.15734
7 118 1.08147
7 119 1.08147
7 120 1.08147
7 121 1.08147
7 122 1.08147
7 123 1.1335
7 124 1.14169
7 125 1.14807
7 126 1.14954
7 127 1.07811
7 128 1.07811
7 129 1.07811
7 130 1.07811
7 131 1.07811
7 132 1.11996
7 133 1.12833
7 134 1.1345
7 135 1.13638
7 136 1.07387
7 137 1.07387
7 138 1.07387
7 139 1.07387
7 140 1.07387
7 141 1.10167
7 142 1.11137
7 143 1.11822
7 144 1.12127
8 1 1.08488
8 2 1.08488
8 3 1.08488
8 4 1.08488
8 5 1.08488
8 6 1.36059
8 7 1.8518
8 8 5.85683
8 9 1.51848
8 10 1.08256
8 11 1.08256
8 12 1.08256
8 13 1.08256
8 14 1.08256
8 15 1.23032
8 16 1.32116
8 17 1.36696
8 18 1.32214
8 19 1.07843
8 20 1.07843
8 21 1.07843
8 22 1.07843
8 23 1.07843
8 24 1.16236
8 25 1.20307
8 26 1.2337
8 27 1.23582
8 28 1.07396
8 29 1.07396
8 30 1.07396
8 31 1.07396
8 32 1.07396
8 33 1.12829
8 34 1.15256
8 35 1.17307
8 36 1.18207
8 37 1.0842
8 38 1.0842
8 39 1.0842
8 40 1.0842
8 41 1.0842
8 42 1.23432
8 43 1.30381
8 44 1.35286
8 45 1.31885
8 46 1.08278
8 47 1.08278
8 48 1.08278
8 49 1.08278
8 50 1.08278
8 51 1.18244
8 52 1.23332
8 53 1.26709
8 54 1.26679
8 55 1.07869
8 56 1.07869
8 57 1.07869
8 58 1.07869
8 59 1.07869
8 60 1.14877
8 61 1.17965
8 62 1.2081
8 63 1.21382
8 64 1.07412
8 65 1.07412
8 66 1.07412
8 67 1.07412
8 68 1.07412
8 69 1.12408
8 70 1.14518
8 71 1.16361
8 72 1.17201
8 73 1.08086
8 74 1.08086
8 75 1.08086
8 76 1.08086
8 77 1.08086
8 78 1.17398
8 79 1.20084
8 80 1.22493
8 81 1.23308
8 82 1.07982
8 83 1.07982
8 84 1.07982
8 85 1.07982
8 86 1.07982
8 87 1.15338
8 88 1.17822
8 89 1.2037
8 90 1.21165
8 91 1.07654
8 92 1.07654
8 93 1.07654
8 94 1.07654
8 95 1.07654
8 96 1.13508
8 97 1.15473
8 98 1.17557
8 99 1.183
8 100 1.07246
8 101 1.07246
8 102 1.07246
8 103 1.07246
8 104 1.07246
8 105 1.11473
8 106 1.13214
8 107 1.1475
8 108 1.15487
8 109 1.07639
8 110 1.07639
8 111 1.07639
8 112 1.07639
8 113 1.07639
8 114 1.13883
8 115 1.15677
8 116 1.17212
8 117 1.18091
8 118 1.07541
8 119 1.07541
8 120 1.07541
8 121 1.07541
8 122 1.07541
8 123 1.13194
8 124 1.14582
8 125 1.16199
8 126 1.17001
8 127 1.07288
8 128 1.07288
8 129 1.07288
8 130 1.07288
8 131 1.07288
8 132 1.12029
8 133 1.13391
8 134 1.14765
8 135 1.15407
8 136 1.06958
8 137 1.06958
8 138 1.06958
8 139 1.06958
8 140 1.06958
8 141 1.10365
8 142 1.11784
8 143 1.12996
8 144 1.13591
9 1 1.07802
9 2 1.07802
9 3 1.07802
9 4 1.07802
9 5 1.07802
9 6 1.20111
9 7 1.29369
9 8 1.51848
9 9 2.1282
9 10 1.07657
9 11 1.07657
9 12 1.07657
9 13 1.07657
9 14 1.07657
9 15 1.17657
9 16 1.24733
9 17 1.32497
9 18 1.37125
9 19 1.07381
9 20 1.07381
9 21 1.07381
9 22 1.07381
9 23 1.07381
9 24 1.14871
9 25 1.19311
9 26 1.24011
9 27 1.25868
9 28 1.0705
9 29 1.0705
9 30 1.0705
9 31 1.0705
9 32 1.0705
9 33 1.12576
9 34 1.15418
9 35 1.18216
9 36 1.1961
9 37 1.07815
9 38 1.07815
9 39 1.07815
9 40 1.07815
9 41 1.07815
9 42 1.18095
9 43 1.23384
9 44 1.3097
9 45 1.36861
9 46 1.07725
9 47 1.07725
9 48 1.07725
9 49 1.07725
9 50 1.07725
9 51 1.15765
9 52 1.20904
9 53 1.26607
9 54 1.29293
9 55 1.0743
9 56 1.0743
9 57 1.0743
9 58 1.0743
9 59 1.0743
9 60 1.14014
9 61 1.17531
9 62 1.21532
9 63 1.23028
9 64 1.07078
9 65 1.07078
9 66 1.07078
9 67 1.07078
9 68 1.07078
9 69 1.12203
9 70 1.1468
9 71 1.17121
9 72 1.18334
9 73 1.07612
9 74 1.07612
9 75 1.07612
9 76 1.07612
9 77 1.07612
9 78 1.15786
9 79 1.1881
9 80 1.22834
9 81 1.25412
9 82 1.07535
9 83 1.07535
9 84 1.07535
9 85 1.07535
9 86 1.07535
9 87 1.14339
9 88 1.17264
9 89 1.20964
9 90 1.22666
9 91 1.0728
9 92 1.0728
9 93 1.0728
9 94 1.0728
9 95 1.0728
9 96 1.13037
9 97 1.15401
9 98 1.18223
9 99 1.1945
9 100 1.06948
9 101 1.06948
9 102 1.06948
9 103 1.06948
9 104 1.06948
9 105 1.1138
9 106 1.13418
9 107 1.15378
9 108 1.16364
9 109 1.07281
9 110 1.07281
9 111 1.07281
9 112 1.07281
9 113 1.07281
9 114 1.13517
9 115 1.1556
9 116 1.17807
9 117 1.19301
9 118 1.07199
9 119 1.07199
9 120 1.07199
9 121 1.07199
9 122 1.07199
9 123 1.12909
9 124 1.14578
9 125 1.16748
9 126 1.17959
9 127 1.06987
9 128 1.06987
9 129 1.06987
9 130 1.06987
9 131 1.06987
9 132 1.11886
9 133 1.13512
9 134 1.15303
9 135 1.16211
9 136 1.06707
9 137 1.06707
9 138 1.06707
9 139 1.06707
9 140 1.06707
9 141 1.10366
9 142 1.12004
9 143 1.13497
9 144 1.14251
10 1 1.14598
10 2 1.14598
10 3 1.14598
10 4 1.14598
10 5 1.14598
10 6 1.10741
10 7 1.09409
10 8 1.08256
10 9 1.07657
10 10 1.30291
10 11 1.30291
10 12 1.30291
10 13 1.30291
10 14 1.30291
10 15 1.11867
10 16 1.09697
10 17 1.08318
10 18 1.07763
10 19 1.16073
10 20 1.16073
10 21 1.16073
10 22 1.16073
10 23 1.16073
10 24 1.11054
10 25 1.09436
10 26 1.08203
10 27 1.07634
10 28 1.12518
10 29 1.12518
10 30 1.12518
10 31 1.12518
10 32 1.12518
10 33 1.09964
10 34 1.0885
10 35 1.0788
10 36 1.07407
10 37 1.12839
10 38 1.12839
10 39 1.12839
10 40 1.12839
10 41 1.12839
10 42 1.10128
10 43 1.09127
10 44 1.08219
10 45 1.07701
10 46 1.14572
10 47 1.14572
10 48 1.14572
10 49 1.14572
10 50 1.14572
10 51 1.10734
10 52 1.09384
10 53 1.08265
10 54 1.07795
10 55 1.13416
10 56 1.13416
10 57 1.13416
10 58 1.13416
10 59 1.13416
10 60 1.10375
10 61 1.09227
10 62 1.08164
10 63 1.07649
10 64 1.11634
10 65 1.11634
10 66 1.11634
10 67 1.11634
10 68 1.11634
10 69 1.09636
10 70 1.08699
10 71 1.07837
10 72 1.07409
10 73 1.11112
10 74 1.11112
10 75 1.11112
10 76 1.11112
10 77 1.11112
10 78 1.09309
10 79 1.08601
10 80 1.07961
10 81 1.07526
10 82 1.11762
10 83 1.11762
10 84 1.11762
10 85 1.11762
10 86 1.11762
10 87 1.09671
10 88 1.08828
10 89 1.08021
10 90 1.0761
10 91 1.11347
10 92 1.11347
10 93 1.11347
10 94 1.11347
10 95 1.11347
10 96 1.09567
10 97 1.08738
10 98 1.07905
10 99 1.07472
10 100 1.10446
10 101 1.10446
10 102 1.10446
10 103 1.10446
10 104 1.10446
10 105 1.09007
10 106 1.08287
10 107 1.07598
10 108 1.07248
10 109 1.09714
10 110 1.09714
10 111 1.09714
10 112 1.09714
10 113 1.09714
10 114 1.08486
10 115 1.08052
10 116 1.07576
10 117 1.07211
10 118 1.10026
10 119 1.10026
10 120 1.10026
10 121 1.10026
10 122 1.10026
10 123 1.08687
10 124 1.08161
10 125 1.07634
10 126 1.07286
10 127 1.0982
10 128 1.0982
10 129 1.0982
10 130 1.0982
10 131 1.0982
10 132 1.08642
10 133 1.08083
10 134 1.0751
10 135 1.0717
10 136 1.09316
10 137 1.09316
10 138 1.09316
10 139 1.09316
10 140 1.09316
10 141 1.08285
10 142 1.07761
10 143 1.07244
10 144 1.06975
11 1 1.14598
11 2 1.14598
11 3 1.14598
11 4 1.14598
11 5 1.14598
11 6 1.10741
11 7 1.09409
11 8 1.08256
11 9 1.07657
11 10 1.30291
11 11 1.30291
11 12 1.30291
11 13 1.30291
11 14 1.30291
11 15 1.11867
11 16 1.09697
11 17 1.08318
11 18 1.07763
11 19 1.16073
11 20 1.16073
11 21 1.16073
11 22 1.16073
11 23 1.16073
11 24 1.11054
11 25 1.09436
11 26 1.08203
11 27 1.07634
11 28 1.12518
11 29 1.12518
11 30 1.12518
11 31 1.12518
11 32 1.12518
11 33 1.09964
11 34 1.0885
11 35 1.0788
11 36 1.07407
11 37 1.12839
11 38 1.12839
11 39 1.12839
11 40 1.12839
11 41 1.12839
11 42 1.10128
11 43 1.09127
11 44 1.08219
11 45 1.07701
11 46 1.14572
11 47 1.14572
11 48 1.14572
11 49 1.14572
11 50 1.14572
11 51 1.10734
11 52 1.09384
11 53 1.08265
11 54 1.07795
11 55 1.13416
11 56 1.13416
11 57 1.13416
11 58 1.13416
11 59 1.13416
11 60 1.10375
11 61 1.09227
11 62 1.08164
11 63 1.07649
11 64 1.11634
11 65 1.11634
11 66 1.11634
11 67 1.11634
11 68 1.11634
11 69 1.09636
11 70 1.08699
11 71 1.07837
11 72 1.07409
11 73 1.11112
11 74 1.11112
11 75 1.11112
11 76 1.11112
11 77 1.11112
11 78 1.09309
11 79 1.08601
11 80 1.07961
11 81 1.07526
11 82 1.11762
11 83 1.11762
11 84 1.11762
11 85 1.11762
11 86 1.11762
11 87 1.09671
11 88 1.08828
11 89 1.08021
11 90 1.0761
11 91 1.11347
11 92 1.11347
11 93 1.11347
11 94 1.11347
11 95 1.11347
11 96 1.09567
11 97 1.08738
11 98 1.07905
11 99 1.07472
11 100 1.10446
11 101 1.10446
11 102 1.10446
11 103 1.10446
11 104 1.10446
11 105 1.09007
11 106 1.08287
11 107 1.07598
11 108 1.07248
11 109 1.09714
11 110 1.09714
11 111 1.09714
11 112 1.09714
11 113 1.09714
